"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.01,2.0001705588424787
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.025,2.069683721513959
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.05,2.1324732476507258
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.1,2.190375758964357
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.15,2.2317638463749785
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.2,2.2617148001667555
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.25,2.286815792518716
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.3,2.311661851147484
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.35,2.33199279181326
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.4,2.357526640545061
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.45,2.3849072550697397
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.5,2.404638649623679
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.55,2.4200530009532724
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.6,2.441545239817833
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.65,2.4696574393516855
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.7,2.496895789984506
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.75,2.5262036616475947
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.8,2.556759812940889
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.85,2.5902270163526397
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.9,2.629721788569013
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.95,2.7013821560026927
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.975,2.772997708052687
2017-11-25,"US National","ili perc",1,2017-12-02,"quantile",0.99,2.8489466718249403
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.01,1.8684945273219442
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.025,1.9426979928764303
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.05,2.032227291160411
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.1,2.1626472275936353
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.15,2.2421637554697593
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.2,2.3029401814582253
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.25,2.352037969658374
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.3,2.3939807748671065
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.35,2.428434119829828
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.4,2.46530166991279
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.45,2.5023094418283325
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.5,2.528049125391681
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.55,2.5680820661648465
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.6,2.6119693459454534
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.65,2.648338297381908
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.7,2.6967384080750425
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.75,2.741603533978106
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.8,2.812338722373217
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.85,2.8785073316808796
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.9,2.967920960546846
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.95,3.125652299962586
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.975,3.238241963830588
2017-11-25,"US National","ili perc",2,2017-12-09,"quantile",0.99,3.3752794269030324
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.01,1.7492131009764504
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.025,1.845424657154653
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.05,1.9510732905664323
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.1,2.1217966432796533
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.15,2.2125045569364925
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.2,2.298196208061468
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.25,2.381375397025644
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.3,2.4320684221724265
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.35,2.4763540985320414
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.4,2.5277568082911124
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.45,2.576248249885762
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.5,2.6260337735366455
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.55,2.69797370377154
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.6,2.7433565740052783
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.65,2.794306170238443
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.7,2.8576097600418287
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.75,2.923771621527669
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.8,3.0087332239124134
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.85,3.115490939661098
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.9,3.227228745895505
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.95,3.4576968127712884
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.975,3.678067018344882
2017-11-25,"US National","ili perc",3,2017-12-16,"quantile",0.99,3.8867121101037605
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.01,1.58774320380638
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.025,1.7416875734760162
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.05,1.9011911200961193
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.1,2.0836447400535167
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.15,2.2096534957769456
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.2,2.2884646125420534
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.25,2.386549862729068
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.3,2.4540151416457987
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.35,2.5125411598063656
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.4,2.5844357791375443
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.45,2.6488864094094824
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.5,2.719503072293413
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.55,2.7847978886380473
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.6,2.856579391421168
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.65,2.9360047013866084
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.7,3.0221630097962358
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.75,3.1085394610932666
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.8,3.198102680387032
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.85,3.3524368011095778
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.9,3.4778591274698862
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.95,3.775557244621855
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.975,4.067010384383584
2017-11-25,"US National","ili perc",4,2017-12-23,"quantile",0.99,4.455611943047458
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.01,1.2646693391807107
2017-11-25,"HHS Region 1","ili perc",1,2017-12-02,"quantile",0.025,1.376641182646267
