"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-11-25,1,2017-12-02,0.515182068470053,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,0.798628063444279,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.14126969597505,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.32121009421625,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.43264958755063,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.48117119601649,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.51968513336138,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.54631888099603,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.59244408357591,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.64096009382979,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.70580874587232,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.7227384998025,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.76031568201261,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.79097115838971,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.83085912758707,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.87256361710304,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,1.95439365351717,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,2.01690526696371,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,2.11918983432258,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,2.30719830044976,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,3.23889838707891,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,3.65624014381967,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,1,2017-12-02,3.69764275731159,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,0.439022043894585,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,0.692361092802937,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.00932853984272,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.10029073184702,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.22355846887051,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.34297975118566,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.44669317802116,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.50853811471629,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.55162424675625,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.60612140159005,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.66671782175267,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.764164549688,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.8091204042692,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.84995762146211,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,1.96720459622404,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.10794418025089,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.19220376516662,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.26648094472187,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.42357613276153,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,2.57305055585343,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,3.48257676324398,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,4.13242084089539,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,2,2017-12-09,4.42973539731062,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.251207609989435,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.588616926226736,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,0.890609570278506,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.06516645323177,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.18174473166738,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.31591734848852,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.37429094630986,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.53824282098193,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.62234273135189,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.7218689079404,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.75806631141587,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.8593854573231,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,1.93971880367715,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.00556841322505,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.10161848494457,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.21498981317819,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.36437417319945,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.49218508014301,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,2.74785752695744,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,3.38343396201968,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,4.45916045355007,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,5.39144609624717,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,3,2017-12-16,5.8143682730112,0.99,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.0689904646296231,0.01,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.439167594620192,0.025,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,0.783118243673551,0.05,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.07669028182137,0.1,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.18113679706663,0.15,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.25730562302783,0.2,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.34015504527818,0.25,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.47632449986407,0.3,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.55167501430228,0.35,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.70122373800642,0.4,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.81359373063277,0.45,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.87807449428268,0.5,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,1.97260545270205,0.55,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.02083702952919,0.6,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.12379912117928,0.65,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.21287000639478,0.7,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.46876813354364,0.75,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.62532896306384,0.8,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,2.81853086337611,0.85,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,3.67717094727325,0.9,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,4.49185741629581,0.95,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,5.67304610093833,0.975,"ili perc","quantile"
"HHS Region 1",2017-11-25,4,2017-12-23,7.92792255110389,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.478757430719593,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.540804696660455,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.569062940336444,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.638341154765845,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.687536754863491,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.695536444906474,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.745343850471974,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.80916210193797,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.838456021189296,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.907997205360145,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.925553662742258,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.933140774557028,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,0.997267743060454,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.0473916468004,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.05656474944656,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.09133109150144,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.11623594811975,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.16313097829913,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.1931857957251,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.30195928906487,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.46464027527723,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.78122701525197,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,1,2017-12-02,1.94751539738592,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.370419650970881,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.431631843906415,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.486127157686396,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.526046373754081,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.615356437067573,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.687861272049791,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.729081929608947,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.760784971813066,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.801787572380156,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.860923211019355,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.897684166008559,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.939088688759641,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.96078086588198,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,0.990974267924355,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.05947293855491,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.12765050424289,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.17881424127904,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.24302899530057,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.38641148613578,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.52833341821718,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,1.95882062168894,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.29554055643182,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,2,2017-12-09,2.88629529108727,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.102212711656789,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.297498367221763,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.379193004626216,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.510943317821485,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.595747657432038,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.653054387569329,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.719409534745834,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.778168973999346,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.822787878133248,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.85365834938021,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.894994030667331,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,0.933621354801389,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.00312910050145,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.12508348858379,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.18929856217274,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.270948281701,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.32539833644452,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.53114230095642,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.6484598776987,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,1.92460885682673,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.64761919059823,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,2.8013246144616,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,3,2017-12-16,3.01229620475304,0.99,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.0422952565022848,0.01,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.119849834607503,0.025,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.32717698194643,0.05,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.400346271894055,0.1,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.482924377673465,0.15,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.546419285482503,0.2,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.634000691268062,0.25,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.688787767686209,0.3,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.776525905212641,0.35,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.869579159181579,0.4,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.902615705661469,0.45,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.939864283372465,0.5,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,0.980112993341675,0.55,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.02150944924725,0.6,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.16672535694285,0.65,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.27196425057836,0.7,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.3621972226457,0.75,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.45459849344375,0.8,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,1.70212156349591,0.85,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.03858996295306,0.9,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,2.90398932143037,0.95,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,3.18584344926884,0.975,"ili perc","quantile"
"HHS Region 10",2017-11-25,4,2017-12-23,3.31688166244051,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.01584128745454,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.23067248256238,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.30831935773823,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.49793565259866,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.62646762564279,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.76930119309613,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.82958281411606,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.91320336302974,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,2.93815672757868,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.00226007208746,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.02134941318339,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.06239881049759,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.12302003261296,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.15775153223259,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.18673245786864,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.27832449237711,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.30058106057781,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.36152053010997,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.45543708612144,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.55878055592674,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,3.94365770966639,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,4.41466032809168,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,1,2017-12-02,4.80020132753162,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,1.15556912793009,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,1.84136991168224,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.11262084680071,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.28221201595256,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.44797832695535,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.56714795333777,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.61802762730276,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.74736420756822,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.84808523330074,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,2.91881351329745,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.07651637046574,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.13484248415836,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.23363913959346,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.27686318491159,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.36934171081218,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.5151459134998,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.65724855684564,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,3.87408572871015,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,4.19990306955648,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,4.43522631334661,0.9,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,4.76623724521139,0.95,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,5.50931959472917,0.975,"ili perc","quantile"
"HHS Region 2",2017-11-25,2,2017-12-09,5.9133321679019,0.99,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.33424711524372,0.01,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.90257554588956,0.025,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,1.98724164198714,0.05,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.15420860006508,0.1,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.44249080660736,0.15,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.53140890761062,0.2,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.73274613023965,0.25,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.79773819500583,0.3,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.85191252617285,0.35,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.96349959323085,0.4,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,2.99855620082755,0.45,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.05179099419149,0.5,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.18091738742979,0.55,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.3106177834197,0.6,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.4556026239915,0.65,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.78473496450235,0.7,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,3.95356304587372,0.75,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,4.14716082211435,0.8,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,4.29479262153559,0.85,"ili perc","quantile"
"HHS Region 2",2017-11-25,3,2017-12-16,4.92619502002096,0.9,"ili perc","quantile"
