"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-02-09,1,2019-02-16,2.33470227786039,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,2.39832744484171,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,2.64283233032745,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.23473091700622,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.29826620861477,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.46691959195678,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.53189162908163,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.55881504205847,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.58669226584556,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.68852676111533,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.75084727617763,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.84836633503658,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.86995466574633,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.9123485191871,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,3.96417578805068,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.14248952144661,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.20440422939253,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.2629555594622,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.44482177436863,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.63975026541578,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,4.98740578999683,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,5.21644248237519,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,1,2019-02-16,5.75865648576282,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,1.67176752045358,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.03990932560321,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.24525502387993,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,2.83889494880157,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.02498227894041,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.10318931881236,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.22282478941419,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.35186193864711,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.40920922095562,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.62079602247956,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.73756457462062,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.78974749328943,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.85613366160028,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,3.99203037255638,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.06779207377123,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.12314244455223,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.34056291630117,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.62689655854859,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,4.70762665148791,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,5.03290257534003,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,5.36072081848736,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,5.70633054248482,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,2,2019-02-23,5.85975988170073,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,1.66972262538179,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,1.78427377135141,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.16296677904589,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.58659957673205,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.66507545773436,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,2.7902897432745,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.01680617032188,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.18981196797708,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.3811314895721,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.51096204889481,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.65094968455688,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.79248880721499,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.87623916672784,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,3.9966434225467,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.12435530645118,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.2468338942626,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.46654749242112,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,4.75357837446625,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.07198012300856,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,5.38776535892474,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.19592956529456,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,6.56532546106359,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,3,2019-03-02,7.20303411507477,0.99,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.35540828225183,0.01,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.56192737297956,0.025,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,1.77136490840621,0.05,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.23653034181226,0.1,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.43381601101529,0.15,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.50675741801675,0.2,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.65585983933636,0.25,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,2.85828677724048,0.3,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.27640163614334,0.35,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.4692161431237,0.4,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.72541742036368,0.45,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.80840975793599,0.5,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.88072054763741,0.55,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,3.97524306673914,0.6,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.04057648449749,0.65,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.37753957484495,0.7,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,4.77950243869856,0.75,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.13936188614302,0.8,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.53575727902159,0.85,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,5.79822306257127,0.9,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,6.72681119709091,0.95,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,8.33625598594564,0.975,"ili perc","quantile"
"HHS Region 1",2019-02-09,4,2019-03-09,9.27640996568845,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.14153917444373,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.41141619627528,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.58991704727539,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.73283502984641,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.85393770135993,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,1.9070810609434,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.02449385981009,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.16591235212042,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.23190637413855,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.29334456242562,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.35455630454964,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.43006045905139,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.50773859388934,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.58540165899131,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.64774084089522,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.76808818646737,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.8502254748272,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,2.88707644610242,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.08388715335292,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.32110896460545,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,3.88600266269998,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,4.32555144849008,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,1,2019-02-16,4.91696206081076,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,0.377662159979874,0.01,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,0.661470991179358,0.025,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,1.3573892602441,0.05,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,1.54105608047618,0.1,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,1.69433484125603,0.15,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,1.80677593845296,0.2,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,1.90586488524901,0.25,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.0695391894835,0.3,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.15554796162824,0.35,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.22526294082104,0.4,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.28368448398045,0.45,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.36898961131052,0.5,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.55064788442279,0.55,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.64695969879356,0.6,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.76296304811742,0.65,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.87977574546482,0.7,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,2.94212589282289,0.75,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.31836008588534,0.8,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.45833886609763,0.85,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,3.8006724710351,0.9,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,4.18830252146755,0.95,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,6.17149915331639,0.975,"ili perc","quantile"
"HHS Region 10",2019-02-09,2,2019-02-23,8.27960902452258,0.99,"ili perc","quantile"
"HHS Region 10",2019-02-09,3,2019-03-02,0.362731634637924,0.01,"ili perc","quantile"
