"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-03-23,1,2019-03-30,1.72041008093615,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.0331719158019,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.10270770778024,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.42936553953778,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.55084064970368,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.62745808051965,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.73950915634145,0.25,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.80821355388409,0.3,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.84502346140491,0.35,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.94093483640166,0.4,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,2.98358773079373,0.45,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.04447239974979,0.5,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.09782557972369,0.55,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.15453136265096,0.6,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.2031349517448,0.65,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.2417377430845,0.7,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.39056256650148,0.75,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.53739763257738,0.8,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.57326477063293,0.85,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,3.86909260274204,0.9,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,4.25331235596693,0.95,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,4.51318812682435,0.975,"ili perc","quantile"
"HHS Region 1",2019-03-23,1,2019-03-30,5.09609532468213,0.99,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,1.47907453973977,0.01,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,1.54767273972565,0.025,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,2.00172468446348,0.05,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,2.30977619186098,0.1,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,2.34648585387782,0.15,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,2.53158878845186,0.2,"ili perc","quantile"
"HHS Region 1",2019-03-23,2,2019-04-06,2.60242657120833,0.25,"ili perc","quantile"
