"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-12-02,1,2017-12-09,1.11739751554224,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.17414748052182,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.39081884786424,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.5036930384572,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.53793797314353,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.5869632754813,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.65608935133538,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.6955001530173,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.73476164611793,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.75732669296866,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.84277919742081,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.87764813567947,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.89154627591174,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.91309952348942,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.92988565702486,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,1.99617859292328,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,2.06812285442066,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,2.18856519923278,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,2.32631268907953,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,2.44052913823574,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,2.4996142227366,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,3.34189032577706,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-02,1,2017-12-09,3.92759336428436,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,0.741521445992765,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,0.868250532866742,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.03269006415178,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.25762635688951,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.38169007588822,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.48180272526984,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.54248239437319,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.60123719415716,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.67213811961142,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.73647657943449,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.79874889812734,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.83493076330998,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.90741867345801,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,1.98030653867726,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.01049603673281,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.13358598979522,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.22782997851101,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.44683627808628,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.5711434468524,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,2.85112284162495,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,3.41786065069066,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,4.7836682460767,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-02,2,2017-12-16,5.67869927406529,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,0.562141708751752,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,0.862422641725548,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,0.965498965174305,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.05503959661081,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.27060357688733,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.36617884564981,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.45058080711617,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.50078908750431,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.58387422306794,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.68334978372639,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.74965991561286,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.88461301604783,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,1.99417895393983,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.04928537781841,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.14769710518114,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.28595530264573,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.4470974069228,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.60508591526958,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,2.98074905675615,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,3.33819422240216,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,3.93967898936863,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,5.67393623254207,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-02,3,2017-12-23,7.39501910206044,0.99,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,0.573400698576972,0.01,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,0.703895724986757,0.025,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,0.919957804391814,0.05,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.04055976109284,0.1,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.12617514199976,0.15,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.18258667615463,0.2,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.31330665438836,0.25,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.44459276274463,0.3,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.52169860025223,0.35,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.59110208378287,0.4,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.77189455776752,0.45,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,1.91856391557085,0.5,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.04808992380923,0.55,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.25007656450817,0.6,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.34809292040284,0.65,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.43680515661515,0.7,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.70754479769419,0.75,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,2.98510956931235,0.8,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,3.18782055319027,0.85,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,3.52350415196105,0.9,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,5.05399226632515,0.95,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,6.21267100551183,0.975,"ili perc","quantile"
"HHS Region 1",2017-12-02,4,2017-12-30,7.05421563379474,0.99,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.548703468333056,0.01,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.610776200511115,0.025,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.660981596303183,0.05,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.728764440130592,0.1,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.782819911946837,0.15,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.881690204452981,0.2,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.939470828859802,0.25,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.948159737301075,0.3,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.971958603735759,0.35,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,0.982459422952206,0.4,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,1.01904627621605,0.45,"ili perc","quantile"
"HHS Region 10",2017-12-02,1,2017-12-09,1.06666626779877,0.5,"ili perc","quantile"
