"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-11-17,1,2018-11-24,0.01,"ili perc","quantile",0.513227677456624
"HHS Region 1",2018-11-17,1,2018-11-24,0.025,"ili perc","quantile",0.667450295583762
"HHS Region 1",2018-11-17,1,2018-11-24,0.05,"ili perc","quantile",0.757265190735754
"HHS Region 1",2018-11-17,1,2018-11-24,0.1,"ili perc","quantile",0.903803127703678
"HHS Region 1",2018-11-17,1,2018-11-24,0.15,"ili perc","quantile",0.974351614958619
"HHS Region 1",2018-11-17,1,2018-11-24,0.2,"ili perc","quantile",1.02995582200042
"HHS Region 1",2018-11-17,1,2018-11-24,0.25,"ili perc","quantile",1.0675199967743
"HHS Region 1",2018-11-17,1,2018-11-24,0.3,"ili perc","quantile",1.09823016020434
"HHS Region 1",2018-11-17,1,2018-11-24,0.35,"ili perc","quantile",1.14383026537609
"HHS Region 1",2018-11-17,1,2018-11-24,0.4,"ili perc","quantile",1.18455444312236
"HHS Region 1",2018-11-17,1,2018-11-24,0.45,"ili perc","quantile",1.21209151552352
"HHS Region 1",2018-11-17,1,2018-11-24,0.5,"ili perc","quantile",1.23059280789075
"HHS Region 1",2018-11-17,1,2018-11-24,0.55,"ili perc","quantile",1.26136996939064
"HHS Region 1",2018-11-17,1,2018-11-24,0.6,"ili perc","quantile",1.28942536957319
"HHS Region 1",2018-11-17,1,2018-11-24,0.65,"ili perc","quantile",1.31779026785333
"HHS Region 1",2018-11-17,1,2018-11-24,0.7,"ili perc","quantile",1.34441355172496
"HHS Region 1",2018-11-17,1,2018-11-24,0.75,"ili perc","quantile",1.36991407548594
"HHS Region 1",2018-11-17,1,2018-11-24,0.8,"ili perc","quantile",1.3989585078438
"HHS Region 1",2018-11-17,1,2018-11-24,0.85,"ili perc","quantile",1.52810991035505
"HHS Region 1",2018-11-17,1,2018-11-24,0.9,"ili perc","quantile",1.65262959433506
"HHS Region 1",2018-11-17,1,2018-11-24,0.95,"ili perc","quantile",1.88803047432575
"HHS Region 1",2018-11-17,1,2018-11-24,0.975,"ili perc","quantile",2.03080029135464
"HHS Region 1",2018-11-17,1,2018-11-24,0.99,"ili perc","quantile",2.48011156742835
"HHS Region 1",2018-11-17,2,2018-12-01,0.01,"ili perc","quantile",0.08353566535013
"HHS Region 1",2018-11-17,2,2018-12-01,0.025,"ili perc","quantile",0.419722563988449
"HHS Region 1",2018-11-17,2,2018-12-01,0.05,"ili perc","quantile",0.694562765707184
"HHS Region 1",2018-11-17,2,2018-12-01,0.1,"ili perc","quantile",0.81949529054052
"HHS Region 1",2018-11-17,2,2018-12-01,0.15,"ili perc","quantile",0.897022723803888
"HHS Region 1",2018-11-17,2,2018-12-01,0.2,"ili perc","quantile",0.994420620893823
"HHS Region 1",2018-11-17,2,2018-12-01,0.25,"ili perc","quantile",1.03888895520598
"HHS Region 1",2018-11-17,2,2018-12-01,0.3,"ili perc","quantile",1.08148156671882
"HHS Region 1",2018-11-17,2,2018-12-01,0.35,"ili perc","quantile",1.11585497634825
"HHS Region 1",2018-11-17,2,2018-12-01,0.4,"ili perc","quantile",1.14996321179664
"HHS Region 1",2018-11-17,2,2018-12-01,0.45,"ili perc","quantile",1.20503197751866
"HHS Region 1",2018-11-17,2,2018-12-01,0.5,"ili perc","quantile",1.25176315433641
"HHS Region 1",2018-11-17,2,2018-12-01,0.55,"ili perc","quantile",1.29279998432598
"HHS Region 1",2018-11-17,2,2018-12-01,0.6,"ili perc","quantile",1.36085943453507
"HHS Region 1",2018-11-17,2,2018-12-01,0.65,"ili perc","quantile",1.42415820714912
"HHS Region 1",2018-11-17,2,2018-12-01,0.7,"ili perc","quantile",1.48480375157288
"HHS Region 1",2018-11-17,2,2018-12-01,0.75,"ili perc","quantile",1.55976466507881
"HHS Region 1",2018-11-17,2,2018-12-01,0.8,"ili perc","quantile",1.63680271994985
"HHS Region 1",2018-11-17,2,2018-12-01,0.85,"ili perc","quantile",1.83083693175174
"HHS Region 1",2018-11-17,2,2018-12-01,0.9,"ili perc","quantile",1.99603672414419
"HHS Region 1",2018-11-17,2,2018-12-01,0.95,"ili perc","quantile",2.24837873959395
"HHS Region 1",2018-11-17,2,2018-12-01,0.975,"ili perc","quantile",2.87466513043229
"HHS Region 1",2018-11-17,2,2018-12-01,0.99,"ili perc","quantile",4.0791640080359
"HHS Region 1",2018-11-17,3,2018-12-08,0.01,"ili perc","quantile",0.0296433782571211
"HHS Region 1",2018-11-17,3,2018-12-08,0.025,"ili perc","quantile",0.280179221855355
"HHS Region 1",2018-11-17,3,2018-12-08,0.05,"ili perc","quantile",0.47196277720172
"HHS Region 1",2018-11-17,3,2018-12-08,0.1,"ili perc","quantile",0.668340685125832
"HHS Region 1",2018-11-17,3,2018-12-08,0.15,"ili perc","quantile",0.839306317335025
"HHS Region 1",2018-11-17,3,2018-12-08,0.2,"ili perc","quantile",0.934306959402589
"HHS Region 1",2018-11-17,3,2018-12-08,0.25,"ili perc","quantile",1.00360124831247
"HHS Region 1",2018-11-17,3,2018-12-08,0.3,"ili perc","quantile",1.05128665802001
"HHS Region 1",2018-11-17,3,2018-12-08,0.35,"ili perc","quantile",1.09675160520053
"HHS Region 1",2018-11-17,3,2018-12-08,0.4,"ili perc","quantile",1.12755720265177
"HHS Region 1",2018-11-17,3,2018-12-08,0.45,"ili perc","quantile",1.18909237609663
"HHS Region 1",2018-11-17,3,2018-12-08,0.5,"ili perc","quantile",1.25082795524551
"HHS Region 1",2018-11-17,3,2018-12-08,0.55,"ili perc","quantile",1.29820344231264
"HHS Region 1",2018-11-17,3,2018-12-08,0.6,"ili perc","quantile",1.38333476714083
"HHS Region 1",2018-11-17,3,2018-12-08,0.65,"ili perc","quantile",1.41312973933778
"HHS Region 1",2018-11-17,3,2018-12-08,0.7,"ili perc","quantile",1.4691770676262
"HHS Region 1",2018-11-17,3,2018-12-08,0.75,"ili perc","quantile",1.54844499437052
"HHS Region 1",2018-11-17,3,2018-12-08,0.8,"ili perc","quantile",1.6237396955087
"HHS Region 1",2018-11-17,3,2018-12-08,0.85,"ili perc","quantile",1.73629155759545
"HHS Region 1",2018-11-17,3,2018-12-08,0.9,"ili perc","quantile",1.82212381222458
"HHS Region 1",2018-11-17,3,2018-12-08,0.95,"ili perc","quantile",2.20437194073658
"HHS Region 1",2018-11-17,3,2018-12-08,0.975,"ili perc","quantile",2.83440037217558
"HHS Region 1",2018-11-17,3,2018-12-08,0.99,"ili perc","quantile",3.25258962388682
"HHS Region 1",2018-11-17,4,2018-12-15,0.01,"ili perc","quantile",0.0802090848354256
"HHS Region 1",2018-11-17,4,2018-12-15,0.025,"ili perc","quantile",0.230774497562896
"HHS Region 1",2018-11-17,4,2018-12-15,0.05,"ili perc","quantile",0.39499310626514
"HHS Region 1",2018-11-17,4,2018-12-15,0.1,"ili perc","quantile",0.712546862201329
"HHS Region 1",2018-11-17,4,2018-12-15,0.15,"ili perc","quantile",0.803503793461293
"HHS Region 1",2018-11-17,4,2018-12-15,0.2,"ili perc","quantile",0.91382508095938
"HHS Region 1",2018-11-17,4,2018-12-15,0.25,"ili perc","quantile",0.976206022147143
"HHS Region 1",2018-11-17,4,2018-12-15,0.3,"ili perc","quantile",1.04073620786543
"HHS Region 1",2018-11-17,4,2018-12-15,0.35,"ili perc","quantile",1.09470072027
"HHS Region 1",2018-11-17,4,2018-12-15,0.4,"ili perc","quantile",1.14563074208446
"HHS Region 1",2018-11-17,4,2018-12-15,0.45,"ili perc","quantile",1.21605029724479
"HHS Region 1",2018-11-17,4,2018-12-15,0.5,"ili perc","quantile",1.2885637930684
"HHS Region 1",2018-11-17,4,2018-12-15,0.55,"ili perc","quantile",1.33831429449096
"HHS Region 1",2018-11-17,4,2018-12-15,0.6,"ili perc","quantile",1.43130582248043
"HHS Region 1",2018-11-17,4,2018-12-15,0.65,"ili perc","quantile",1.51071142443914
"HHS Region 1",2018-11-17,4,2018-12-15,0.7,"ili perc","quantile",1.56404470679137
"HHS Region 1",2018-11-17,4,2018-12-15,0.75,"ili perc","quantile",1.64215985478031
"HHS Region 1",2018-11-17,4,2018-12-15,0.8,"ili perc","quantile",1.77214045006889
"HHS Region 1",2018-11-17,4,2018-12-15,0.85,"ili perc","quantile",1.88001108715946
"HHS Region 1",2018-11-17,4,2018-12-15,0.9,"ili perc","quantile",2.12233177607216
"HHS Region 1",2018-11-17,4,2018-12-15,0.95,"ili perc","quantile",2.66237656284629
"HHS Region 1",2018-11-17,4,2018-12-15,0.975,"ili perc","quantile",3.14426471586702
"HHS Region 1",2018-11-17,4,2018-12-15,0.99,"ili perc","quantile",3.83908957561394
"HHS Region 10",2018-11-17,1,2018-11-24,0.01,"ili perc","quantile",0.111606346280933
"HHS Region 10",2018-11-17,1,2018-11-24,0.025,"ili perc","quantile",0.31779609354015
"HHS Region 10",2018-11-17,1,2018-11-24,0.05,"ili perc","quantile",0.512500042893813
"HHS Region 10",2018-11-17,1,2018-11-24,0.1,"ili perc","quantile",0.61235799463666
"HHS Region 10",2018-11-17,1,2018-11-24,0.15,"ili perc","quantile",0.695438337668264
"HHS Region 10",2018-11-17,1,2018-11-24,0.2,"ili perc","quantile",0.742799003427177
"HHS Region 10",2018-11-17,1,2018-11-24,0.25,"ili perc","quantile",0.791620956096489
"HHS Region 10",2018-11-17,1,2018-11-24,0.3,"ili perc","quantile",0.857090722314515
"HHS Region 10",2018-11-17,1,2018-11-24,0.35,"ili perc","quantile",0.905280763137318
"HHS Region 10",2018-11-17,1,2018-11-24,0.4,"ili perc","quantile",0.943336155375363
"HHS Region 10",2018-11-17,1,2018-11-24,0.45,"ili perc","quantile",0.986000314403285
"HHS Region 10",2018-11-17,1,2018-11-24,0.5,"ili perc","quantile",1.02387848840791
"HHS Region 10",2018-11-17,1,2018-11-24,0.55,"ili perc","quantile",1.08621017009445
"HHS Region 10",2018-11-17,1,2018-11-24,0.6,"ili perc","quantile",1.14445273974955
"HHS Region 10",2018-11-17,1,2018-11-24,0.65,"ili perc","quantile",1.21632241184561
"HHS Region 10",2018-11-17,1,2018-11-24,0.7,"ili perc","quantile",1.28116689339027
"HHS Region 10",2018-11-17,1,2018-11-24,0.75,"ili perc","quantile",1.40368755547852
"HHS Region 10",2018-11-17,1,2018-11-24,0.8,"ili perc","quantile",1.46964065838211
"HHS Region 10",2018-11-17,1,2018-11-24,0.85,"ili perc","quantile",1.62360838597688
"HHS Region 10",2018-11-17,1,2018-11-24,0.9,"ili perc","quantile",1.88199631325563
"HHS Region 10",2018-11-17,1,2018-11-24,0.95,"ili perc","quantile",2.36126267546688
"HHS Region 10",2018-11-17,1,2018-11-24,0.975,"ili perc","quantile",4.01111088971933
"HHS Region 10",2018-11-17,1,2018-11-24,0.99,"ili perc","quantile",4.76419331132543
"HHS Region 10",2018-11-17,2,2018-12-01,0.01,"ili perc","quantile",0.115009727387433
"HHS Region 10",2018-11-17,2,2018-12-01,0.025,"ili perc","quantile",0.224243282103651
"HHS Region 10",2018-11-17,2,2018-12-01,0.05,"ili perc","quantile",0.315322551698449
"HHS Region 10",2018-11-17,2,2018-12-01,0.1,"ili perc","quantile",0.524308371190041
"HHS Region 10",2018-11-17,2,2018-12-01,0.15,"ili perc","quantile",0.593507623179255
"HHS Region 10",2018-11-17,2,2018-12-01,0.2,"ili perc","quantile",0.662239369444066
"HHS Region 10",2018-11-17,2,2018-12-01,0.25,"ili perc","quantile",0.76678739546816
"HHS Region 10",2018-11-17,2,2018-12-01,0.3,"ili perc","quantile",0.837572145705213
"HHS Region 10",2018-11-17,2,2018-12-01,0.35,"ili perc","quantile",0.880373324487285
"HHS Region 10",2018-11-17,2,2018-12-01,0.4,"ili perc","quantile",0.926712011747498
"HHS Region 10",2018-11-17,2,2018-12-01,0.45,"ili perc","quantile",0.973623435202337
"HHS Region 10",2018-11-17,2,2018-12-01,0.5,"ili perc","quantile",1.03503078665606
"HHS Region 10",2018-11-17,2,2018-12-01,0.55,"ili perc","quantile",1.1159295313974
"HHS Region 10",2018-11-17,2,2018-12-01,0.6,"ili perc","quantile",1.16755868754684
"HHS Region 10",2018-11-17,2,2018-12-01,0.65,"ili perc","quantile",1.23751490885693
"HHS Region 10",2018-11-17,2,2018-12-01,0.7,"ili perc","quantile",1.30457328093898
"HHS Region 10",2018-11-17,2,2018-12-01,0.75,"ili perc","quantile",1.39559157104637
"HHS Region 10",2018-11-17,2,2018-12-01,0.8,"ili perc","quantile",1.51548119836731
"HHS Region 10",2018-11-17,2,2018-12-01,0.85,"ili perc","quantile",1.7716228644184
"HHS Region 10",2018-11-17,2,2018-12-01,0.9,"ili perc","quantile",2.03723133036393
"HHS Region 10",2018-11-17,2,2018-12-01,0.95,"ili perc","quantile",2.7478782253042
"HHS Region 10",2018-11-17,2,2018-12-01,0.975,"ili perc","quantile",3.40309264623487
"HHS Region 10",2018-11-17,2,2018-12-01,0.99,"ili perc","quantile",5.12061442739971
"HHS Region 10",2018-11-17,3,2018-12-08,0.01,"ili perc","quantile",0.0784188929838619
"HHS Region 10",2018-11-17,3,2018-12-08,0.025,"ili perc","quantile",0.137881182175521
"HHS Region 10",2018-11-17,3,2018-12-08,0.05,"ili perc","quantile",0.302994131626221
"HHS Region 10",2018-11-17,3,2018-12-08,0.1,"ili perc","quantile",0.480820454068164
"HHS Region 10",2018-11-17,3,2018-12-08,0.15,"ili perc","quantile",0.623603340472867
"HHS Region 10",2018-11-17,3,2018-12-08,0.2,"ili perc","quantile",0.716407100761626
"HHS Region 10",2018-11-17,3,2018-12-08,0.25,"ili perc","quantile",0.771317390918029
"HHS Region 10",2018-11-17,3,2018-12-08,0.3,"ili perc","quantile",0.841408641639287
"HHS Region 10",2018-11-17,3,2018-12-08,0.35,"ili perc","quantile",0.919172453869765
"HHS Region 10",2018-11-17,3,2018-12-08,0.4,"ili perc","quantile",0.976750902974242
"HHS Region 10",2018-11-17,3,2018-12-08,0.45,"ili perc","quantile",1.02302625418365
"HHS Region 10",2018-11-17,3,2018-12-08,0.5,"ili perc","quantile",1.10232312980976
"HHS Region 10",2018-11-17,3,2018-12-08,0.55,"ili perc","quantile",1.17447820503365
"HHS Region 10",2018-11-17,3,2018-12-08,0.6,"ili perc","quantile",1.2434432854598
"HHS Region 10",2018-11-17,3,2018-12-08,0.65,"ili perc","quantile",1.33271135973629
"HHS Region 10",2018-11-17,3,2018-12-08,0.7,"ili perc","quantile",1.43820114848985
"HHS Region 10",2018-11-17,3,2018-12-08,0.75,"ili perc","quantile",1.6098903812609
"HHS Region 10",2018-11-17,3,2018-12-08,0.8,"ili perc","quantile",1.82294446037755
"HHS Region 10",2018-11-17,3,2018-12-08,0.85,"ili perc","quantile",2.04462523779584
"HHS Region 10",2018-11-17,3,2018-12-08,0.9,"ili perc","quantile",2.37227276713005
"HHS Region 10",2018-11-17,3,2018-12-08,0.95,"ili perc","quantile",3.0585758650096
"HHS Region 10",2018-11-17,3,2018-12-08,0.975,"ili perc","quantile",3.51911563860662
"HHS Region 10",2018-11-17,3,2018-12-08,0.99,"ili perc","quantile",5.57202502023913
"HHS Region 10",2018-11-17,4,2018-12-15,0.01,"ili perc","quantile",0.114404374621475
"HHS Region 10",2018-11-17,4,2018-12-15,0.025,"ili perc","quantile",0.210521625065601
"HHS Region 10",2018-11-17,4,2018-12-15,0.05,"ili perc","quantile",0.312953834863705
"HHS Region 10",2018-11-17,4,2018-12-15,0.1,"ili perc","quantile",0.458168148178937
"HHS Region 10",2018-11-17,4,2018-12-15,0.15,"ili perc","quantile",0.620513291424455
"HHS Region 10",2018-11-17,4,2018-12-15,0.2,"ili perc","quantile",0.695716969176228
"HHS Region 10",2018-11-17,4,2018-12-15,0.25,"ili perc","quantile",0.769496878055653
"HHS Region 10",2018-11-17,4,2018-12-15,0.3,"ili perc","quantile",0.878923962482423
"HHS Region 10",2018-11-17,4,2018-12-15,0.35,"ili perc","quantile",0.955589635429827
"HHS Region 10",2018-11-17,4,2018-12-15,0.4,"ili perc","quantile",1.01651762979545
"HHS Region 10",2018-11-17,4,2018-12-15,0.45,"ili perc","quantile",1.07191453262959
"HHS Region 10",2018-11-17,4,2018-12-15,0.5,"ili perc","quantile",1.13874255442428
"HHS Region 10",2018-11-17,4,2018-12-15,0.55,"ili perc","quantile",1.26056670381115
"HHS Region 10",2018-11-17,4,2018-12-15,0.6,"ili perc","quantile",1.36999067216598
"HHS Region 10",2018-11-17,4,2018-12-15,0.65,"ili perc","quantile",1.44716654395099
"HHS Region 10",2018-11-17,4,2018-12-15,0.7,"ili perc","quantile",1.63073431524429
"HHS Region 10",2018-11-17,4,2018-12-15,0.75,"ili perc","quantile",1.84606095003433
"HHS Region 10",2018-11-17,4,2018-12-15,0.8,"ili perc","quantile",1.98414977706097
