"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-12-21,1,2019-12-28,0.01,"ili perc","quantile",1.22366383271547
"HHS Region 1",2019-12-21,1,2019-12-28,0.025,"ili perc","quantile",1.36405795273089
"HHS Region 1",2019-12-21,1,2019-12-28,0.05,"ili perc","quantile",1.50192102213635
"HHS Region 1",2019-12-21,1,2019-12-28,0.1,"ili perc","quantile",1.67894161262098
"HHS Region 1",2019-12-21,1,2019-12-28,0.15,"ili perc","quantile",1.78353590563516
"HHS Region 1",2019-12-21,1,2019-12-28,0.2,"ili perc","quantile",1.87460178083107
"HHS Region 1",2019-12-21,1,2019-12-28,0.25,"ili perc","quantile",1.91932767254298
"HHS Region 1",2019-12-21,1,2019-12-28,0.3,"ili perc","quantile",1.96640462144004
"HHS Region 1",2019-12-21,1,2019-12-28,0.35,"ili perc","quantile",2.02472654778437
"HHS Region 1",2019-12-21,1,2019-12-28,0.4,"ili perc","quantile",2.11132421428203
"HHS Region 1",2019-12-21,1,2019-12-28,0.45,"ili perc","quantile",2.15889326882975
"HHS Region 1",2019-12-21,1,2019-12-28,0.5,"ili perc","quantile",2.19285133810596
"HHS Region 1",2019-12-21,1,2019-12-28,0.55,"ili perc","quantile",2.24648033043275
"HHS Region 1",2019-12-21,1,2019-12-28,0.6,"ili perc","quantile",2.29208141775598
"HHS Region 1",2019-12-21,1,2019-12-28,0.65,"ili perc","quantile",2.3412205622988
"HHS Region 1",2019-12-21,1,2019-12-28,0.7,"ili perc","quantile",2.39474845854857
"HHS Region 1",2019-12-21,1,2019-12-28,0.75,"ili perc","quantile",2.45563294192554
"HHS Region 1",2019-12-21,1,2019-12-28,0.8,"ili perc","quantile",2.51758216547434
"HHS Region 1",2019-12-21,1,2019-12-28,0.85,"ili perc","quantile",2.62019684048543
"HHS Region 1",2019-12-21,1,2019-12-28,0.9,"ili perc","quantile",2.7098494984689
"HHS Region 1",2019-12-21,1,2019-12-28,0.95,"ili perc","quantile",2.93716860317572
"HHS Region 1",2019-12-21,1,2019-12-28,0.975,"ili perc","quantile",3.22790791696727
"HHS Region 1",2019-12-21,1,2019-12-28,0.99,"ili perc","quantile",4.20467511912893
"HHS Region 1",2019-12-21,2,2020-01-04,0.01,"ili perc","quantile",0.904964242704451
"HHS Region 1",2019-12-21,2,2020-01-04,0.025,"ili perc","quantile",1.26286794751369
"HHS Region 1",2019-12-21,2,2020-01-04,0.05,"ili perc","quantile",1.49330945242445
"HHS Region 1",2019-12-21,2,2020-01-04,0.1,"ili perc","quantile",1.63627161962469
"HHS Region 1",2019-12-21,2,2020-01-04,0.15,"ili perc","quantile",1.74285389178824
"HHS Region 1",2019-12-21,2,2020-01-04,0.2,"ili perc","quantile",1.8712165112167
"HHS Region 1",2019-12-21,2,2020-01-04,0.25,"ili perc","quantile",1.95468797390299
"HHS Region 1",2019-12-21,2,2020-01-04,0.3,"ili perc","quantile",2.03490826107785
"HHS Region 1",2019-12-21,2,2020-01-04,0.35,"ili perc","quantile",2.10198193555938
"HHS Region 1",2019-12-21,2,2020-01-04,0.4,"ili perc","quantile",2.17613932157862
"HHS Region 1",2019-12-21,2,2020-01-04,0.45,"ili perc","quantile",2.21518445320604
"HHS Region 1",2019-12-21,2,2020-01-04,0.5,"ili perc","quantile",2.25132546064131
"HHS Region 1",2019-12-21,2,2020-01-04,0.55,"ili perc","quantile",2.3277315668905
"HHS Region 1",2019-12-21,2,2020-01-04,0.6,"ili perc","quantile",2.36777799380185
"HHS Region 1",2019-12-21,2,2020-01-04,0.65,"ili perc","quantile",2.44637374373673
"HHS Region 1",2019-12-21,2,2020-01-04,0.7,"ili perc","quantile",2.50676829974612
"HHS Region 1",2019-12-21,2,2020-01-04,0.75,"ili perc","quantile",2.66184886842036
"HHS Region 1",2019-12-21,2,2020-01-04,0.8,"ili perc","quantile",2.80061970610672
"HHS Region 1",2019-12-21,2,2020-01-04,0.85,"ili perc","quantile",2.95598672462418
"HHS Region 1",2019-12-21,2,2020-01-04,0.9,"ili perc","quantile",3.20573279384757
"HHS Region 1",2019-12-21,2,2020-01-04,0.95,"ili perc","quantile",3.67575363538771
"HHS Region 1",2019-12-21,2,2020-01-04,0.975,"ili perc","quantile",4.19948891685819
"HHS Region 1",2019-12-21,2,2020-01-04,0.99,"ili perc","quantile",5.59595421523434
"HHS Region 1",2019-12-21,3,2020-01-11,0.01,"ili perc","quantile",0.828877077958422
"HHS Region 1",2019-12-21,3,2020-01-11,0.025,"ili perc","quantile",1.02995899165658
"HHS Region 1",2019-12-21,3,2020-01-11,0.05,"ili perc","quantile",1.28521587926604
"HHS Region 1",2019-12-21,3,2020-01-11,0.1,"ili perc","quantile",1.48439317324572
"HHS Region 1",2019-12-21,3,2020-01-11,0.15,"ili perc","quantile",1.64978492388577
"HHS Region 1",2019-12-21,3,2020-01-11,0.2,"ili perc","quantile",1.76703239911165
"HHS Region 1",2019-12-21,3,2020-01-11,0.25,"ili perc","quantile",1.85582467397685
"HHS Region 1",2019-12-21,3,2020-01-11,0.3,"ili perc","quantile",1.95890314907504
"HHS Region 1",2019-12-21,3,2020-01-11,0.35,"ili perc","quantile",2.02685310076136
"HHS Region 1",2019-12-21,3,2020-01-11,0.4,"ili perc","quantile",2.11051210081207
"HHS Region 1",2019-12-21,3,2020-01-11,0.45,"ili perc","quantile",2.16396522484183
"HHS Region 1",2019-12-21,3,2020-01-11,0.5,"ili perc","quantile",2.26010714192713
"HHS Region 1",2019-12-21,3,2020-01-11,0.55,"ili perc","quantile",2.31855216719116
"HHS Region 1",2019-12-21,3,2020-01-11,0.6,"ili perc","quantile",2.37021325833757
"HHS Region 1",2019-12-21,3,2020-01-11,0.65,"ili perc","quantile",2.44709913582853
"HHS Region 1",2019-12-21,3,2020-01-11,0.7,"ili perc","quantile",2.52841187286549
"HHS Region 1",2019-12-21,3,2020-01-11,0.75,"ili perc","quantile",2.61873249553719
"HHS Region 1",2019-12-21,3,2020-01-11,0.8,"ili perc","quantile",2.77601801938518
"HHS Region 1",2019-12-21,3,2020-01-11,0.85,"ili perc","quantile",2.95584416047637
"HHS Region 1",2019-12-21,3,2020-01-11,0.9,"ili perc","quantile",3.31944265557685
"HHS Region 1",2019-12-21,3,2020-01-11,0.95,"ili perc","quantile",3.77612539321765
"HHS Region 1",2019-12-21,3,2020-01-11,0.975,"ili perc","quantile",4.49079704746987
"HHS Region 1",2019-12-21,3,2020-01-11,0.99,"ili perc","quantile",5.8236950940382
"HHS Region 1",2019-12-21,4,2020-01-18,0.01,"ili perc","quantile",0.810635095528487
"HHS Region 1",2019-12-21,4,2020-01-18,0.025,"ili perc","quantile",0.902613023540561
"HHS Region 1",2019-12-21,4,2020-01-18,0.05,"ili perc","quantile",1.12545578404857
"HHS Region 1",2019-12-21,4,2020-01-18,0.1,"ili perc","quantile",1.46556763508473
"HHS Region 1",2019-12-21,4,2020-01-18,0.15,"ili perc","quantile",1.61784940755402
"HHS Region 1",2019-12-21,4,2020-01-18,0.2,"ili perc","quantile",1.73555910325383
"HHS Region 1",2019-12-21,4,2020-01-18,0.25,"ili perc","quantile",1.85550404337375
"HHS Region 1",2019-12-21,4,2020-01-18,0.3,"ili perc","quantile",1.93400490206425
"HHS Region 1",2019-12-21,4,2020-01-18,0.35,"ili perc","quantile",2.03109754321765
"HHS Region 1",2019-12-21,4,2020-01-18,0.4,"ili perc","quantile",2.14124600743192
"HHS Region 1",2019-12-21,4,2020-01-18,0.45,"ili perc","quantile",2.20889736341918
"HHS Region 1",2019-12-21,4,2020-01-18,0.5,"ili perc","quantile",2.33663503003924
"HHS Region 1",2019-12-21,4,2020-01-18,0.55,"ili perc","quantile",2.40930159932739
"HHS Region 1",2019-12-21,4,2020-01-18,0.6,"ili perc","quantile",2.50057819170511
"HHS Region 1",2019-12-21,4,2020-01-18,0.65,"ili perc","quantile",2.59819840506328
"HHS Region 1",2019-12-21,4,2020-01-18,0.7,"ili perc","quantile",2.71701112985822
"HHS Region 1",2019-12-21,4,2020-01-18,0.75,"ili perc","quantile",2.83905702892381
"HHS Region 1",2019-12-21,4,2020-01-18,0.8,"ili perc","quantile",2.93256847755822
