"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-11-24,1,2018-12-01,0.01,"ili perc","quantile",0.739769553632324
"HHS Region 1",2018-11-24,1,2018-12-01,0.025,"ili perc","quantile",0.789958912453284
"HHS Region 1",2018-11-24,1,2018-12-01,0.05,"ili perc","quantile",0.906633318968702
"HHS Region 1",2018-11-24,1,2018-12-01,0.1,"ili perc","quantile",1.06964150308395
"HHS Region 1",2018-11-24,1,2018-12-01,0.15,"ili perc","quantile",1.14597142668312
"HHS Region 1",2018-11-24,1,2018-12-01,0.2,"ili perc","quantile",1.20335969173399
"HHS Region 1",2018-11-24,1,2018-12-01,0.25,"ili perc","quantile",1.24259982064103
"HHS Region 1",2018-11-24,1,2018-12-01,0.3,"ili perc","quantile",1.28105683588818
"HHS Region 1",2018-11-24,1,2018-12-01,0.35,"ili perc","quantile",1.31857937687317
"HHS Region 1",2018-11-24,1,2018-12-01,0.4,"ili perc","quantile",1.34772526138038
"HHS Region 1",2018-11-24,1,2018-12-01,0.45,"ili perc","quantile",1.37372705986289
"HHS Region 1",2018-11-24,1,2018-12-01,0.5,"ili perc","quantile",1.41268271115979
"HHS Region 1",2018-11-24,1,2018-12-01,0.55,"ili perc","quantile",1.43276238083567
"HHS Region 1",2018-11-24,1,2018-12-01,0.6,"ili perc","quantile",1.47854228822061
"HHS Region 1",2018-11-24,1,2018-12-01,0.65,"ili perc","quantile",1.5231318431138
"HHS Region 1",2018-11-24,1,2018-12-01,0.7,"ili perc","quantile",1.54487750741686
"HHS Region 1",2018-11-24,1,2018-12-01,0.75,"ili perc","quantile",1.56791059279043
"HHS Region 1",2018-11-24,1,2018-12-01,0.8,"ili perc","quantile",1.64302199468017
"HHS Region 1",2018-11-24,1,2018-12-01,0.85,"ili perc","quantile",1.7404709758644
"HHS Region 1",2018-11-24,1,2018-12-01,0.9,"ili perc","quantile",1.89667992273241
"HHS Region 1",2018-11-24,1,2018-12-01,0.95,"ili perc","quantile",2.10616836838005
"HHS Region 1",2018-11-24,1,2018-12-01,0.975,"ili perc","quantile",2.36355530756382
"HHS Region 1",2018-11-24,1,2018-12-01,0.99,"ili perc","quantile",2.9326806359824
"HHS Region 1",2018-11-24,2,2018-12-08,0.01,"ili perc","quantile",0.598231992629616
