"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-10-19,1,2019-10-26,0.01,"ili perc","quantile",0.0744428055012883
"HHS Region 1",2019-10-19,1,2019-10-26,0.025,"ili perc","quantile",0.461616804662085
"HHS Region 1",2019-10-19,1,2019-10-26,0.05,"ili perc","quantile",0.564107492309195
"HHS Region 1",2019-10-19,1,2019-10-26,0.1,"ili perc","quantile",0.671668251883377
"HHS Region 1",2019-10-19,1,2019-10-26,0.15,"ili perc","quantile",0.762154106835442
"HHS Region 1",2019-10-19,1,2019-10-26,0.2,"ili perc","quantile",0.810363548054836
"HHS Region 1",2019-10-19,1,2019-10-26,0.25,"ili perc","quantile",0.851034340956688
"HHS Region 1",2019-10-19,1,2019-10-26,0.3,"ili perc","quantile",0.869973858177867
"HHS Region 1",2019-10-19,1,2019-10-26,0.35,"ili perc","quantile",0.903949204738741
"HHS Region 1",2019-10-19,1,2019-10-26,0.4,"ili perc","quantile",0.937890551968447
"HHS Region 1",2019-10-19,1,2019-10-26,0.45,"ili perc","quantile",0.980412981561389
"HHS Region 1",2019-10-19,1,2019-10-26,0.5,"ili perc","quantile",1.00943868903823
"HHS Region 1",2019-10-19,1,2019-10-26,0.55,"ili perc","quantile",1.03572834230907
"HHS Region 1",2019-10-19,1,2019-10-26,0.6,"ili perc","quantile",1.05711068470829
"HHS Region 1",2019-10-19,1,2019-10-26,0.65,"ili perc","quantile",1.07133676548447
"HHS Region 1",2019-10-19,1,2019-10-26,0.7,"ili perc","quantile",1.10232138565364
"HHS Region 1",2019-10-19,1,2019-10-26,0.75,"ili perc","quantile",1.1641374317115
"HHS Region 1",2019-10-19,1,2019-10-26,0.8,"ili perc","quantile",1.21457059521358
"HHS Region 1",2019-10-19,1,2019-10-26,0.85,"ili perc","quantile",1.25756247236811
"HHS Region 1",2019-10-19,1,2019-10-26,0.9,"ili perc","quantile",1.37979248465991
"HHS Region 1",2019-10-19,1,2019-10-26,0.95,"ili perc","quantile",1.48851760451358
"HHS Region 1",2019-10-19,1,2019-10-26,0.975,"ili perc","quantile",1.63481472039458
"HHS Region 1",2019-10-19,1,2019-10-26,0.99,"ili perc","quantile",1.92922849824596
"HHS Region 1",2019-10-19,2,2019-11-02,0.01,"ili perc","quantile",0.074054395591875
"HHS Region 1",2019-10-19,2,2019-11-02,0.025,"ili perc","quantile",0.385262998707442
"HHS Region 1",2019-10-19,2,2019-11-02,0.05,"ili perc","quantile",0.481436043722393
"HHS Region 1",2019-10-19,2,2019-11-02,0.1,"ili perc","quantile",0.607973201227777
"HHS Region 1",2019-10-19,2,2019-11-02,0.15,"ili perc","quantile",0.70968769728734
"HHS Region 1",2019-10-19,2,2019-11-02,0.2,"ili perc","quantile",0.789032461174818
"HHS Region 1",2019-10-19,2,2019-11-02,0.25,"ili perc","quantile",0.859384490817794
"HHS Region 1",2019-10-19,2,2019-11-02,0.3,"ili perc","quantile",0.920668220715737
"HHS Region 1",2019-10-19,2,2019-11-02,0.35,"ili perc","quantile",0.957000381618838
"HHS Region 1",2019-10-19,2,2019-11-02,0.4,"ili perc","quantile",0.985289286094595
"HHS Region 1",2019-10-19,2,2019-11-02,0.45,"ili perc","quantile",1.00935549604453
"HHS Region 1",2019-10-19,2,2019-11-02,0.5,"ili perc","quantile",1.03975779763064
"HHS Region 1",2019-10-19,2,2019-11-02,0.55,"ili perc","quantile",1.06954002298378
"HHS Region 1",2019-10-19,2,2019-11-02,0.6,"ili perc","quantile",1.10831222730728
"HHS Region 1",2019-10-19,2,2019-11-02,0.65,"ili perc","quantile",1.15981723452618
"HHS Region 1",2019-10-19,2,2019-11-02,0.7,"ili perc","quantile",1.2012383249947
"HHS Region 1",2019-10-19,2,2019-11-02,0.75,"ili perc","quantile",1.25780129820793
"HHS Region 1",2019-10-19,2,2019-11-02,0.8,"ili perc","quantile",1.3353428002365
"HHS Region 1",2019-10-19,2,2019-11-02,0.85,"ili perc","quantile",1.39988713477993
"HHS Region 1",2019-10-19,2,2019-11-02,0.9,"ili perc","quantile",1.59802584995554
"HHS Region 1",2019-10-19,2,2019-11-02,0.95,"ili perc","quantile",1.78968356468165
"HHS Region 1",2019-10-19,2,2019-11-02,0.975,"ili perc","quantile",2.04703971359719
"HHS Region 1",2019-10-19,2,2019-11-02,0.99,"ili perc","quantile",2.80047248869635
"HHS Region 1",2019-10-19,3,2019-11-09,0.01,"ili perc","quantile",0.193248080921406
"HHS Region 1",2019-10-19,3,2019-11-09,0.025,"ili perc","quantile",0.38630402245311
"HHS Region 1",2019-10-19,3,2019-11-09,0.05,"ili perc","quantile",0.499661818535393
"HHS Region 1",2019-10-19,3,2019-11-09,0.1,"ili perc","quantile",0.635423979391475
"HHS Region 1",2019-10-19,3,2019-11-09,0.15,"ili perc","quantile",0.715189225702473
"HHS Region 1",2019-10-19,3,2019-11-09,0.2,"ili perc","quantile",0.76954711948227
"HHS Region 1",2019-10-19,3,2019-11-09,0.25,"ili perc","quantile",0.833251206202901
"HHS Region 1",2019-10-19,3,2019-11-09,0.3,"ili perc","quantile",0.891268338279044
"HHS Region 1",2019-10-19,3,2019-11-09,0.35,"ili perc","quantile",0.933762294764454
"HHS Region 1",2019-10-19,3,2019-11-09,0.4,"ili perc","quantile",0.964729568751948
"HHS Region 1",2019-10-19,3,2019-11-09,0.45,"ili perc","quantile",1.01355329737361
"HHS Region 1",2019-10-19,3,2019-11-09,0.5,"ili perc","quantile",1.07919000291299
"HHS Region 1",2019-10-19,3,2019-11-09,0.55,"ili perc","quantile",1.1354826345314
"HHS Region 1",2019-10-19,3,2019-11-09,0.6,"ili perc","quantile",1.17640332484732
"HHS Region 1",2019-10-19,3,2019-11-09,0.65,"ili perc","quantile",1.22290553724297
"HHS Region 1",2019-10-19,3,2019-11-09,0.7,"ili perc","quantile",1.28446852559133
"HHS Region 1",2019-10-19,3,2019-11-09,0.75,"ili perc","quantile",1.35772169091272
"HHS Region 1",2019-10-19,3,2019-11-09,0.8,"ili perc","quantile",1.51593898702378
"HHS Region 1",2019-10-19,3,2019-11-09,0.85,"ili perc","quantile",1.64481687574303
"HHS Region 1",2019-10-19,3,2019-11-09,0.9,"ili perc","quantile",1.78013436015709
"HHS Region 1",2019-10-19,3,2019-11-09,0.95,"ili perc","quantile",2.11228547181276
"HHS Region 1",2019-10-19,3,2019-11-09,0.975,"ili perc","quantile",2.36735470997598
"HHS Region 1",2019-10-19,3,2019-11-09,0.99,"ili perc","quantile",2.69191015118705
"HHS Region 1",2019-10-19,4,2019-11-16,0.01,"ili perc","quantile",0.1279621472144
"HHS Region 1",2019-10-19,4,2019-11-16,0.025,"ili perc","quantile",0.250552300966071
"HHS Region 1",2019-10-19,4,2019-11-16,0.05,"ili perc","quantile",0.40112877087135
"HHS Region 1",2019-10-19,4,2019-11-16,0.1,"ili perc","quantile",0.551798365628258
"HHS Region 1",2019-10-19,4,2019-11-16,0.15,"ili perc","quantile",0.678603383151636
"HHS Region 1",2019-10-19,4,2019-11-16,0.2,"ili perc","quantile",0.753180485170074
"HHS Region 1",2019-10-19,4,2019-11-16,0.25,"ili perc","quantile",0.788838526320976
"HHS Region 1",2019-10-19,4,2019-11-16,0.3,"ili perc","quantile",0.872449454648275
"HHS Region 1",2019-10-19,4,2019-11-16,0.35,"ili perc","quantile",0.931752816071682
"HHS Region 1",2019-10-19,4,2019-11-16,0.4,"ili perc","quantile",0.991459919622585
"HHS Region 1",2019-10-19,4,2019-11-16,0.45,"ili perc","quantile",1.05611856433174
"HHS Region 1",2019-10-19,4,2019-11-16,0.5,"ili perc","quantile",1.09387814842701
"HHS Region 1",2019-10-19,4,2019-11-16,0.55,"ili perc","quantile",1.1380101259584
"HHS Region 1",2019-10-19,4,2019-11-16,0.6,"ili perc","quantile",1.18534739137307
"HHS Region 1",2019-10-19,4,2019-11-16,0.65,"ili perc","quantile",1.23487027733943
"HHS Region 1",2019-10-19,4,2019-11-16,0.7,"ili perc","quantile",1.30817818476879
"HHS Region 1",2019-10-19,4,2019-11-16,0.75,"ili perc","quantile",1.37263176909948
"HHS Region 1",2019-10-19,4,2019-11-16,0.8,"ili perc","quantile",1.49376289996133
"HHS Region 1",2019-10-19,4,2019-11-16,0.85,"ili perc","quantile",1.72697322163893
"HHS Region 1",2019-10-19,4,2019-11-16,0.9,"ili perc","quantile",1.90033885042706
"HHS Region 1",2019-10-19,4,2019-11-16,0.95,"ili perc","quantile",2.26236597193685
"HHS Region 1",2019-10-19,4,2019-11-16,0.975,"ili perc","quantile",2.46599048054272
"HHS Region 1",2019-10-19,4,2019-11-16,0.99,"ili perc","quantile",3.14215076911576
"HHS Region 10",2019-10-19,1,2019-10-26,0.01,"ili perc","quantile",0.177503767828919
"HHS Region 10",2019-10-19,1,2019-10-26,0.025,"ili perc","quantile",0.351556897833142
"HHS Region 10",2019-10-19,1,2019-10-26,0.05,"ili perc","quantile",0.466370788391683
"HHS Region 10",2019-10-19,1,2019-10-26,0.1,"ili perc","quantile",0.582877176404923
"HHS Region 10",2019-10-19,1,2019-10-26,0.15,"ili perc","quantile",0.676882210449184
"HHS Region 10",2019-10-19,1,2019-10-26,0.2,"ili perc","quantile",0.756929969235318
"HHS Region 10",2019-10-19,1,2019-10-26,0.25,"ili perc","quantile",0.822460132934285
"HHS Region 10",2019-10-19,1,2019-10-26,0.3,"ili perc","quantile",0.869783454870029
"HHS Region 10",2019-10-19,1,2019-10-26,0.35,"ili perc","quantile",0.915132787199252
"HHS Region 10",2019-10-19,1,2019-10-26,0.4,"ili perc","quantile",0.951396938132569
"HHS Region 10",2019-10-19,1,2019-10-26,0.45,"ili perc","quantile",1.0009410265258
"HHS Region 10",2019-10-19,1,2019-10-26,0.5,"ili perc","quantile",1.02858000471368
"HHS Region 10",2019-10-19,1,2019-10-26,0.55,"ili perc","quantile",1.10074587835675
"HHS Region 10",2019-10-19,1,2019-10-26,0.6,"ili perc","quantile",1.1652684312352
"HHS Region 10",2019-10-19,1,2019-10-26,0.65,"ili perc","quantile",1.21580279993424
"HHS Region 10",2019-10-19,1,2019-10-26,0.7,"ili perc","quantile",1.30679768241566
"HHS Region 10",2019-10-19,1,2019-10-26,0.75,"ili perc","quantile",1.35238875345917
"HHS Region 10",2019-10-19,1,2019-10-26,0.8,"ili perc","quantile",1.4126618768329
"HHS Region 10",2019-10-19,1,2019-10-26,0.85,"ili perc","quantile",1.5938558519405
"HHS Region 10",2019-10-19,1,2019-10-26,0.9,"ili perc","quantile",1.75661729877046
"HHS Region 10",2019-10-19,1,2019-10-26,0.95,"ili perc","quantile",1.96456471053972
"HHS Region 10",2019-10-19,1,2019-10-26,0.975,"ili perc","quantile",2.69934288280047
"HHS Region 10",2019-10-19,1,2019-10-26,0.99,"ili perc","quantile",3.38898951042747
"HHS Region 10",2019-10-19,2,2019-11-02,0.01,"ili perc","quantile",0
"HHS Region 10",2019-10-19,2,2019-11-02,0.025,"ili perc","quantile",0
"HHS Region 10",2019-10-19,2,2019-11-02,0.05,"ili perc","quantile",0.268474921785736
"HHS Region 10",2019-10-19,2,2019-11-02,0.1,"ili perc","quantile",0.450442604404281
"HHS Region 10",2019-10-19,2,2019-11-02,0.15,"ili perc","quantile",0.552541555381087
"HHS Region 10",2019-10-19,2,2019-11-02,0.2,"ili perc","quantile",0.651412651199749
"HHS Region 10",2019-10-19,2,2019-11-02,0.25,"ili perc","quantile",0.713411840171333
"HHS Region 10",2019-10-19,2,2019-11-02,0.3,"ili perc","quantile",0.779067107601657
"HHS Region 10",2019-10-19,2,2019-11-02,0.35,"ili perc","quantile",0.847208417227058
"HHS Region 10",2019-10-19,2,2019-11-02,0.4,"ili perc","quantile",0.915358731003185
"HHS Region 10",2019-10-19,2,2019-11-02,0.45,"ili perc","quantile",0.955296898828674
"HHS Region 10",2019-10-19,2,2019-11-02,0.5,"ili perc","quantile",0.989723494097514
"HHS Region 10",2019-10-19,2,2019-11-02,0.55,"ili perc","quantile",1.03102494488481
"HHS Region 10",2019-10-19,2,2019-11-02,0.6,"ili perc","quantile",1.0770217895901
"HHS Region 10",2019-10-19,2,2019-11-02,0.65,"ili perc","quantile",1.12361173507375
"HHS Region 10",2019-10-19,2,2019-11-02,0.7,"ili perc","quantile",1.19017440507511
"HHS Region 10",2019-10-19,2,2019-11-02,0.75,"ili perc","quantile",1.32914051405858
"HHS Region 10",2019-10-19,2,2019-11-02,0.8,"ili perc","quantile",1.41256508133852
"HHS Region 10",2019-10-19,2,2019-11-02,0.85,"ili perc","quantile",1.54840314009086
"HHS Region 10",2019-10-19,2,2019-11-02,0.9,"ili perc","quantile",1.71052544641192
"HHS Region 10",2019-10-19,2,2019-11-02,0.95,"ili perc","quantile",2.114156946204
"HHS Region 10",2019-10-19,2,2019-11-02,0.975,"ili perc","quantile",2.29161223478731
"HHS Region 10",2019-10-19,2,2019-11-02,0.99,"ili perc","quantile",2.86754576923353
"HHS Region 10",2019-10-19,3,2019-11-09,0.01,"ili perc","quantile",0
"HHS Region 10",2019-10-19,3,2019-11-09,0.025,"ili perc","quantile",0
"HHS Region 10",2019-10-19,3,2019-11-09,0.05,"ili perc","quantile",0.17148129853895
"HHS Region 10",2019-10-19,3,2019-11-09,0.1,"ili perc","quantile",0.402514433138447
"HHS Region 10",2019-10-19,3,2019-11-09,0.15,"ili perc","quantile",0.519618830281036
"HHS Region 10",2019-10-19,3,2019-11-09,0.2,"ili perc","quantile",0.701044589295994
"HHS Region 10",2019-10-19,3,2019-11-09,0.25,"ili perc","quantile",0.761312909490951
"HHS Region 10",2019-10-19,3,2019-11-09,0.3,"ili perc","quantile",0.838921732454507
"HHS Region 10",2019-10-19,3,2019-11-09,0.35,"ili perc","quantile",0.891032012892504
"HHS Region 10",2019-10-19,3,2019-11-09,0.4,"ili perc","quantile",0.953722210607286
"HHS Region 10",2019-10-19,3,2019-11-09,0.45,"ili perc","quantile",0.998354556595748
"HHS Region 10",2019-10-19,3,2019-11-09,0.5,"ili perc","quantile",1.10158689511261
"HHS Region 10",2019-10-19,3,2019-11-09,0.55,"ili perc","quantile",1.17056349586932
"HHS Region 10",2019-10-19,3,2019-11-09,0.6,"ili perc","quantile",1.23938434997541
"HHS Region 10",2019-10-19,3,2019-11-09,0.65,"ili perc","quantile",1.29970098497878
"HHS Region 10",2019-10-19,3,2019-11-09,0.7,"ili perc","quantile",1.37116288430545
"HHS Region 10",2019-10-19,3,2019-11-09,0.75,"ili perc","quantile",1.45158199873067
"HHS Region 10",2019-10-19,3,2019-11-09,0.8,"ili perc","quantile",1.64703409688832
"HHS Region 10",2019-10-19,3,2019-11-09,0.85,"ili perc","quantile",1.87866474281205
"HHS Region 10",2019-10-19,3,2019-11-09,0.9,"ili perc","quantile",2.20895657571673
"HHS Region 10",2019-10-19,3,2019-11-09,0.95,"ili perc","quantile",2.87778790655378
"HHS Region 10",2019-10-19,3,2019-11-09,0.975,"ili perc","quantile",4.11814658497864
"HHS Region 10",2019-10-19,3,2019-11-09,0.99,"ili perc","quantile",5.30671065643149
"HHS Region 10",2019-10-19,4,2019-11-16,0.01,"ili perc","quantile",0
"HHS Region 10",2019-10-19,4,2019-11-16,0.025,"ili perc","quantile",0
"HHS Region 10",2019-10-19,4,2019-11-16,0.05,"ili perc","quantile",0
"HHS Region 10",2019-10-19,4,2019-11-16,0.1,"ili perc","quantile",0.331524150827395
"HHS Region 10",2019-10-19,4,2019-11-16,0.15,"ili perc","quantile",0.442694595147371
"HHS Region 10",2019-10-19,4,2019-11-16,0.2,"ili perc","quantile",0.586102802558998
"HHS Region 10",2019-10-19,4,2019-11-16,0.25,"ili perc","quantile",0.745440518345251
"HHS Region 10",2019-10-19,4,2019-11-16,0.3,"ili perc","quantile",0.837086654930458
"HHS Region 10",2019-10-19,4,2019-11-16,0.35,"ili perc","quantile",0.896242952764752
"HHS Region 10",2019-10-19,4,2019-11-16,0.4,"ili perc","quantile",0.965742436912708
"HHS Region 10",2019-10-19,4,2019-11-16,0.45,"ili perc","quantile",1.04864292464594
