"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-03-02,1,2019-03-09,0.01,"ili perc","quantile",1.58360882863136
"HHS Region 1",2019-03-02,1,2019-03-09,0.025,"ili perc","quantile",1.86385389802532
"HHS Region 1",2019-03-02,1,2019-03-09,0.05,"ili perc","quantile",2.02008173208896
"HHS Region 1",2019-03-02,1,2019-03-09,0.1,"ili perc","quantile",2.22373019715299
"HHS Region 1",2019-03-02,1,2019-03-09,0.15,"ili perc","quantile",2.33779464653183
"HHS Region 1",2019-03-02,1,2019-03-09,0.2,"ili perc","quantile",2.42999494494249
"HHS Region 1",2019-03-02,1,2019-03-09,0.25,"ili perc","quantile",2.49029016785685
"HHS Region 1",2019-03-02,1,2019-03-09,0.3,"ili perc","quantile",2.57050292883701
"HHS Region 1",2019-03-02,1,2019-03-09,0.35,"ili perc","quantile",2.62726983856052
"HHS Region 1",2019-03-02,1,2019-03-09,0.4,"ili perc","quantile",2.67075311771944
"HHS Region 1",2019-03-02,1,2019-03-09,0.45,"ili perc","quantile",2.72767093162755
"HHS Region 1",2019-03-02,1,2019-03-09,0.5,"ili perc","quantile",2.77715053201317
"HHS Region 1",2019-03-02,1,2019-03-09,0.55,"ili perc","quantile",2.80494861469705
"HHS Region 1",2019-03-02,1,2019-03-09,0.6,"ili perc","quantile",2.84305578655113
"HHS Region 1",2019-03-02,1,2019-03-09,0.65,"ili perc","quantile",2.89986449162044
"HHS Region 1",2019-03-02,1,2019-03-09,0.7,"ili perc","quantile",2.99454161159746
"HHS Region 1",2019-03-02,1,2019-03-09,0.75,"ili perc","quantile",3.0436697510228
"HHS Region 1",2019-03-02,1,2019-03-09,0.8,"ili perc","quantile",3.14460662209439
"HHS Region 1",2019-03-02,1,2019-03-09,0.85,"ili perc","quantile",3.28297520705665
"HHS Region 1",2019-03-02,1,2019-03-09,0.9,"ili perc","quantile",3.48216161190319
"HHS Region 1",2019-03-02,1,2019-03-09,0.95,"ili perc","quantile",3.71042395081063
"HHS Region 1",2019-03-02,1,2019-03-09,0.975,"ili perc","quantile",3.9608988396749
"HHS Region 1",2019-03-02,1,2019-03-09,0.99,"ili perc","quantile",4.12167015326302
"HHS Region 1",2019-03-02,2,2019-03-16,0.01,"ili perc","quantile",1.31210909095472
"HHS Region 1",2019-03-02,2,2019-03-16,0.025,"ili perc","quantile",1.6202752358094
"HHS Region 1",2019-03-02,2,2019-03-16,0.05,"ili perc","quantile",1.78144707680258
"HHS Region 1",2019-03-02,2,2019-03-16,0.1,"ili perc","quantile",1.92647010728669
"HHS Region 1",2019-03-02,2,2019-03-16,0.15,"ili perc","quantile",2.07430413704717
"HHS Region 1",2019-03-02,2,2019-03-16,0.2,"ili perc","quantile",2.22433127887703
"HHS Region 1",2019-03-02,2,2019-03-16,0.25,"ili perc","quantile",2.31027690733587
"HHS Region 1",2019-03-02,2,2019-03-16,0.3,"ili perc","quantile",2.38606774511164
"HHS Region 1",2019-03-02,2,2019-03-16,0.35,"ili perc","quantile",2.45303733373457
"HHS Region 1",2019-03-02,2,2019-03-16,0.4,"ili perc","quantile",2.53089140861162
"HHS Region 1",2019-03-02,2,2019-03-16,0.45,"ili perc","quantile",2.59673727782152
"HHS Region 1",2019-03-02,2,2019-03-16,0.5,"ili perc","quantile",2.62788292650224
"HHS Region 1",2019-03-02,2,2019-03-16,0.55,"ili perc","quantile",2.68809565879138
"HHS Region 1",2019-03-02,2,2019-03-16,0.6,"ili perc","quantile",2.77059026253353
"HHS Region 1",2019-03-02,2,2019-03-16,0.65,"ili perc","quantile",2.8552895025227
"HHS Region 1",2019-03-02,2,2019-03-16,0.7,"ili perc","quantile",2.9314781187498
"HHS Region 1",2019-03-02,2,2019-03-16,0.75,"ili perc","quantile",3.05119097816532
"HHS Region 1",2019-03-02,2,2019-03-16,0.8,"ili perc","quantile",3.17166974951369
"HHS Region 1",2019-03-02,2,2019-03-16,0.85,"ili perc","quantile",3.32345956752128
"HHS Region 1",2019-03-02,2,2019-03-16,0.9,"ili perc","quantile",3.56791553026713
"HHS Region 1",2019-03-02,2,2019-03-16,0.95,"ili perc","quantile",3.93446445069095
"HHS Region 1",2019-03-02,2,2019-03-16,0.975,"ili perc","quantile",4.1433000661957
"HHS Region 1",2019-03-02,2,2019-03-16,0.99,"ili perc","quantile",4.99570508466825
"HHS Region 1",2019-03-02,3,2019-03-23,0.01,"ili perc","quantile",1.21771188904005
"HHS Region 1",2019-03-02,3,2019-03-23,0.025,"ili perc","quantile",1.48368683208172
"HHS Region 1",2019-03-02,3,2019-03-23,0.05,"ili perc","quantile",1.63112629034172
"HHS Region 1",2019-03-02,3,2019-03-23,0.1,"ili perc","quantile",1.87621091477385
"HHS Region 1",2019-03-02,3,2019-03-23,0.15,"ili perc","quantile",1.98929719346207
"HHS Region 1",2019-03-02,3,2019-03-23,0.2,"ili perc","quantile",2.08606467031082
"HHS Region 1",2019-03-02,3,2019-03-23,0.25,"ili perc","quantile",2.2065142465919
"HHS Region 1",2019-03-02,3,2019-03-23,0.3,"ili perc","quantile",2.33578429311122
"HHS Region 1",2019-03-02,3,2019-03-23,0.35,"ili perc","quantile",2.41535519478762
"HHS Region 1",2019-03-02,3,2019-03-23,0.4,"ili perc","quantile",2.47489314715843
"HHS Region 1",2019-03-02,3,2019-03-23,0.45,"ili perc","quantile",2.53470340891441
"HHS Region 1",2019-03-02,3,2019-03-23,0.5,"ili perc","quantile",2.61241475736174
"HHS Region 1",2019-03-02,3,2019-03-23,0.55,"ili perc","quantile",2.64723675727712
"HHS Region 1",2019-03-02,3,2019-03-23,0.6,"ili perc","quantile",2.71794593621456
"HHS Region 1",2019-03-02,3,2019-03-23,0.65,"ili perc","quantile",2.81173231985648
"HHS Region 1",2019-03-02,3,2019-03-23,0.7,"ili perc","quantile",2.91694717858632
"HHS Region 1",2019-03-02,3,2019-03-23,0.75,"ili perc","quantile",3.06743068714441
"HHS Region 1",2019-03-02,3,2019-03-23,0.8,"ili perc","quantile",3.14672353935063
"HHS Region 1",2019-03-02,3,2019-03-23,0.85,"ili perc","quantile",3.37519349638732
"HHS Region 1",2019-03-02,3,2019-03-23,0.9,"ili perc","quantile",3.60917031164358
"HHS Region 1",2019-03-02,3,2019-03-23,0.95,"ili perc","quantile",3.94342024698438
"HHS Region 1",2019-03-02,3,2019-03-23,0.975,"ili perc","quantile",4.43180587188608
"HHS Region 1",2019-03-02,3,2019-03-23,0.99,"ili perc","quantile",5.45734314343763
"HHS Region 1",2019-03-02,4,2019-03-30,0.01,"ili perc","quantile",0.774096858982396
"HHS Region 1",2019-03-02,4,2019-03-30,0.025,"ili perc","quantile",1.02325110917841
"HHS Region 1",2019-03-02,4,2019-03-30,0.05,"ili perc","quantile",1.35729791744523
"HHS Region 1",2019-03-02,4,2019-03-30,0.1,"ili perc","quantile",1.67295090773562
"HHS Region 1",2019-03-02,4,2019-03-30,0.15,"ili perc","quantile",1.8961286678723
"HHS Region 1",2019-03-02,4,2019-03-30,0.2,"ili perc","quantile",2.1297003686654
"HHS Region 1",2019-03-02,4,2019-03-30,0.25,"ili perc","quantile",2.20088674272919
"HHS Region 1",2019-03-02,4,2019-03-30,0.3,"ili perc","quantile",2.27514405331303
"HHS Region 1",2019-03-02,4,2019-03-30,0.35,"ili perc","quantile",2.39615995793117
"HHS Region 1",2019-03-02,4,2019-03-30,0.4,"ili perc","quantile",2.4702381581516
"HHS Region 1",2019-03-02,4,2019-03-30,0.45,"ili perc","quantile",2.56356876334703
"HHS Region 1",2019-03-02,4,2019-03-30,0.5,"ili perc","quantile",2.6076494867892
"HHS Region 1",2019-03-02,4,2019-03-30,0.55,"ili perc","quantile",2.65975038223545
"HHS Region 1",2019-03-02,4,2019-03-30,0.6,"ili perc","quantile",2.75709582444396
"HHS Region 1",2019-03-02,4,2019-03-30,0.65,"ili perc","quantile",2.8213224651507
"HHS Region 1",2019-03-02,4,2019-03-30,0.7,"ili perc","quantile",2.96768192594975
"HHS Region 1",2019-03-02,4,2019-03-30,0.75,"ili perc","quantile",3.06624067313961
"HHS Region 1",2019-03-02,4,2019-03-30,0.8,"ili perc","quantile",3.23491864617899
"HHS Region 1",2019-03-02,4,2019-03-30,0.85,"ili perc","quantile",3.44175275692668
"HHS Region 1",2019-03-02,4,2019-03-30,0.9,"ili perc","quantile",3.81797834270346
"HHS Region 1",2019-03-02,4,2019-03-30,0.95,"ili perc","quantile",4.19288838983729
"HHS Region 1",2019-03-02,4,2019-03-30,0.975,"ili perc","quantile",5.48308633956069
"HHS Region 1",2019-03-02,4,2019-03-30,0.99,"ili perc","quantile",6.95474925505987
"HHS Region 10",2019-03-02,1,2019-03-09,0.01,"ili perc","quantile",1.16141607757118
"HHS Region 10",2019-03-02,1,2019-03-09,0.025,"ili perc","quantile",1.44954359195788
"HHS Region 10",2019-03-02,1,2019-03-09,0.05,"ili perc","quantile",1.72890755645891
"HHS Region 10",2019-03-02,1,2019-03-09,0.1,"ili perc","quantile",2.07812641680604
"HHS Region 10",2019-03-02,1,2019-03-09,0.15,"ili perc","quantile",2.23631671605713
"HHS Region 10",2019-03-02,1,2019-03-09,0.2,"ili perc","quantile",2.32209021519303
"HHS Region 10",2019-03-02,1,2019-03-09,0.25,"ili perc","quantile",2.43124873160778
"HHS Region 10",2019-03-02,1,2019-03-09,0.3,"ili perc","quantile",2.50025630854834
"HHS Region 10",2019-03-02,1,2019-03-09,0.35,"ili perc","quantile",2.58016252366731
"HHS Region 10",2019-03-02,1,2019-03-09,0.4,"ili perc","quantile",2.64858701751043
"HHS Region 10",2019-03-02,1,2019-03-09,0.45,"ili perc","quantile",2.71273715002565
"HHS Region 10",2019-03-02,1,2019-03-09,0.5,"ili perc","quantile",2.7704859645991
"HHS Region 10",2019-03-02,1,2019-03-09,0.55,"ili perc","quantile",2.83620661193225
"HHS Region 10",2019-03-02,1,2019-03-09,0.6,"ili perc","quantile",2.87840148618082
"HHS Region 10",2019-03-02,1,2019-03-09,0.65,"ili perc","quantile",2.93162611698723
"HHS Region 10",2019-03-02,1,2019-03-09,0.7,"ili perc","quantile",3.0214938915618
"HHS Region 10",2019-03-02,1,2019-03-09,0.75,"ili perc","quantile",3.10864384662261
"HHS Region 10",2019-03-02,1,2019-03-09,0.8,"ili perc","quantile",3.26279952437514
"HHS Region 10",2019-03-02,1,2019-03-09,0.85,"ili perc","quantile",3.5184809750085
"HHS Region 10",2019-03-02,1,2019-03-09,0.9,"ili perc","quantile",3.78730150403129
"HHS Region 10",2019-03-02,1,2019-03-09,0.95,"ili perc","quantile",4.44990018553575
