location,origin_date,horizon,target_end_date,value,output_type_id,target,output_type
HHS Region 1,2019-04-20,1,2019-04-27,1.2922726356584378,0.01,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.35708779582553,0.025,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.446530288121576,0.05,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.5905491046208469,0.1,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.646848142348856,0.15,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.6859491586606958,0.2,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.7414013111237647,0.25,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.7548827678604393,0.3,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.7851072377980832,0.35,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.8098266396402614,0.4,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.8424427004785537,0.45,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.8575238902201807,0.5,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.893380670785982,0.55,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.918937209551589,0.6,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.9503589281143507,0.65,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.9622906914079221,0.7,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,1.9953065783468171,0.75,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.064168087841279,0.8,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.122796803915022,0.85,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.2291915994345386,0.9,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.300257785756962,0.95,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.464284299104889,0.975,ili perc,quantile
HHS Region 1,2019-04-20,1,2019-04-27,2.548969818241333,0.99,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.0265806201013532,0.01,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.04506836087015,0.025,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.07611502643192,0.05,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.295044767034536,0.1,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.3625257855303132,0.15,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.4179992891746862,0.2,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.4511731663841745,0.25,ili perc,quantile
HHS Region 1,2019-04-20,2,2019-05-04,1.5050805729315007,0.3,ili perc,quantile
