"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-02-20,1,2016-02-27,1.0825827167641,0.01,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.2135784596762,0.025,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.3327092275902,0.05,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.42450200797231,0.1,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.51289428556548,0.15,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.53118981672929,0.2,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.59430204886396,0.25,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.61682880679969,0.3,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.6380955694204,0.35,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.66264133853492,0.4,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.73385171018023,0.45,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.76329606950422,0.5,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.81356962562431,0.55,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.89880180541398,0.6,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.92890204665778,0.65,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,1.98896600716143,0.7,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,2.03198055413112,0.75,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,2.09422478385071,0.8,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,2.24506322925428,0.85,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,2.38070405251975,0.9,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,2.81371409136789,0.95,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,3.33122331695825,0.975,"ili perc","quantile"
"HHS Region 1",2016-02-20,1,2016-02-27,4.00759799884999,0.99,"ili perc","quantile"
"HHS Region 1",2016-02-20,2,2016-03-05,0.528951627590289,0.01,"ili perc","quantile"
"HHS Region 1",2016-02-20,2,2016-03-05,0.904099231128098,0.025,"ili perc","quantile"
"HHS Region 1",2016-02-20,2,2016-03-05,0.990683362367617,0.05,"ili perc","quantile"
