"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2015-11-28,1,2015-12-05,0.111730622477708,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.226596865012235,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.388145328948395,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.421498833004252,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.442972720176643,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.464286594315204,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.492261987328862,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.511982699097633,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.530225069517111,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.545424793869598,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.55938639089604,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.571058323922668,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.584089985952292,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.620330642004611,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.62731738232443,0.65,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.646590633514487,0.7,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.661691875277018,0.75,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.695791694567677,0.8,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.72645553276065,0.85,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.80381220666646,0.9,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.855509374870693,0.95,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,0.956081954287988,0.975,"ili perc","quantile"
"HHS Region 1",2015-11-28,1,2015-12-05,1.09533726411136,0.99,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.148647770875823,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.222257035833779,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.265309051979974,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.343932917499447,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.391544491330615,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.444510328446514,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.464635893560897,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.495443791991736,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.513741190704171,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.535956395785325,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.549678747479464,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.581551954538111,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.618803630467467,0.55,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.625773142438105,0.6,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.650244208044837,0.65,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.666864014994431,0.7,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.699090186950945,0.75,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.735161335452061,0.8,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.786458302704071,0.85,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,0.832418987240549,0.9,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,1.01800133536088,0.95,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,1.17577687376604,0.975,"ili perc","quantile"
"HHS Region 1",2015-11-28,2,2015-12-12,1.25624414994491,0.99,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.136094278496725,0.01,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.148567094315136,0.025,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.188691601420017,0.05,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.288584634603843,0.1,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.343902191781157,0.15,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.381913153332391,0.2,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.406660405116528,0.25,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.464840182333695,0.3,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.491163427614311,0.35,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.50306322874163,0.4,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.529230675836865,0.45,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.565466039218443,0.5,"ili perc","quantile"
"HHS Region 1",2015-11-28,3,2015-12-19,0.578628409033946,0.55,"ili perc","quantile"
