"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-03-19,1,2016-03-26,1.10439010195318,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.18902410892529,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.24116762796592,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.49195570678814,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.55587766969816,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.59800798140954,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.6197905152042,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.64739135132222,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.67088558498913,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.6877121098181,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.6987070199806,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.74702727679537,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.77214449269857,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.81497303834537,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.82958116818122,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.84791892135292,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.89016121814311,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.95479530451191,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,1.98922924928204,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.05416984678831,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.26538597069315,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.45185934488347,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,1,2016-03-26,2.69766600590501,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,0.770853866212762,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,0.898934591904873,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.03553558307432,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.11397119427593,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.19935385752735,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.27937369257183,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.35733106955331,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.39143862474943,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.43826311857969,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.49540234125066,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.52014477386885,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.54772042750979,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.57758496919088,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.6716134805398,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.77103979229082,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.82992818773234,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.89951985192477,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,1.96725935503749,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.0464576373462,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.14506453829541,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.3568045139553,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,2.63003777630672,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-19,2,2016-04-02,3.17169943983996,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.752973817411242,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.770085448025848,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.850628217722863,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,0.938301438708853,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.0844310047642,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.1749668803592,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.21545182644654,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-19,3,2016-04-09,1.2692006310183,0.3,"ili perc","quantile"
