"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-01-23,1,2016-01-30,0.864579146491223,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.07119543526816,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.14704823110588,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.27081106122699,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.36153545472322,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.40919339393009,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.43507583569387,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.47992004245542,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.53301736517248,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.55597166612169,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.57387635010909,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.57847089027677,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.5994441461999,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.64367256032047,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.69133400518929,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.73966361764102,0.7,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.78046737839515,0.75,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,1.87285492457914,0.8,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.03574704632111,0.85,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.10917206955945,0.9,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.30462132918251,0.95,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,2.52459172582226,0.975,"ili perc","quantile"
"HHS Region 1",2016-01-23,1,2016-01-30,3.25577498933234,0.99,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.678222661665032,0.01,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.776597616296395,0.025,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.870554848535512,0.05,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,0.99713503101988,0.1,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.10523690345669,0.15,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.19220940267709,0.2,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.23330986752555,0.25,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.29309429247937,0.3,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.33300129224945,0.35,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.36374034642263,0.4,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.45144167871767,0.45,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.50700356572158,0.5,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.52663684331406,0.55,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.55540778705687,0.6,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.62562610838583,0.65,"ili perc","quantile"
"HHS Region 1",2016-01-23,2,2016-02-06,1.68832938511045,0.7,"ili perc","quantile"
