"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2018-11-17,1,2018-11-24,0.845244377784568,0.01,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,0.86022502683572,0.025,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,0.916667544995491,0.05,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.04250695071614,0.1,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.14299567332784,0.15,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.17746989548993,0.2,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.2309337359581,0.25,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.26353477921154,0.3,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.31249423433659,0.35,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.32324490721437,0.4,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.34794006926129,0.45,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.38349912597058,0.5,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.4136392557211,0.55,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.44143843878259,0.6,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.46759502315053,0.65,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.47718796153184,0.7,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.52849422800993,0.75,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.55777768667871,0.8,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.60158540230776,0.85,"ili perc","quantile"
"HHS Region 1",2018-11-17,1,2018-11-24,1.64769716593609,0.9,"ili perc","quantile"
