"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2020-01-25,1,2020-02-01,4.41771060034888,0.01,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,4.58809696005398,0.025,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,4.68354308433644,0.05,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,4.8573092397015,0.1,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,4.9716144486076,0.15,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.02831130394337,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.12677488547829,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.16554109805249,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.24583587745884,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.31067082377163,0.4,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.36236018461015,0.45,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.39188768801148,0.5,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.46025718117351,0.55,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.5110133741808,0.6,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.56592329973021,0.65,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.66169310687331,0.7,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.70084597072957,0.75,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.75518151599472,0.8,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.81236355639972,0.85,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,5.92824982756834,0.9,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,6.09208535424526,0.95,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,6.51384772620974,0.975,"ili perc","quantile"
"HHS Region 1",2020-01-25,1,2020-02-01,7.23360471923133,0.99,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.2666662420421,0.01,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.31787042402949,0.025,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.40031215463656,0.05,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.54663198530168,0.1,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.6753261203272,0.15,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.81615313307899,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.92332258536455,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,4.96349291357726,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.04940447815411,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.15019035318207,0.4,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.21304011685532,0.45,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.25882230972308,0.5,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.32744907068245,0.55,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.41657943202005,0.6,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.4603847436708,0.65,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.57793019442595,0.7,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.68962393091558,0.75,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,5.82820743449612,0.8,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,6.00698757346002,0.85,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,6.19208793829229,0.9,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,6.58515853687067,0.95,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,6.97057630794876,0.975,"ili perc","quantile"
"HHS Region 1",2020-01-25,2,2020-02-08,7.14273759817254,0.99,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,3.63335488526074,0.01,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,3.83245521172047,0.025,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,3.97027376206075,0.05,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.22020747797513,0.1,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.32737559704753,0.15,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.53466614647845,0.2,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.64390147578626,0.25,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.7057539273584,0.3,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.78968681808435,0.35,"ili perc","quantile"
"HHS Region 1",2020-01-25,3,2020-02-15,4.89807961526638,0.4,"ili perc","quantile"
