"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-29,1,2017-05-06,0.457226624020187,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.482363030761135,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.550752579478679,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.697888712766687,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.803294846126095,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.843127788160579,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.859631315079022,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.881127664475558,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.912516935471093,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.933474048393006,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.966268310894227,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.00427548777311,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.02480939807288,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.04743052918257,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.06486883385826,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.07718983025997,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.12253316894812,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.14634758323586,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.17969732249308,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.24843292568345,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.4493350147393,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.74551629164245,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,2.63423183913997,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.229678860186159,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.37096521219791,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.405838072762618,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.506193693637473,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.553062899212165,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.617145234785152,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.648266512464308,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.690230148348343,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.758072500262351,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.824193611250503,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.848141903770658,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.863792876851057,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.888033735014604,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.950262376276919,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.975522667569316,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.988952311503866,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.07788688499135,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.13217144773065,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.17506510250774,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.2373577393836,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.32368426777754,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.92141535940938,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,2.36708815053482,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.163398691055472,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.201738933559287,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.249124234959862,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.373501309467106,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.446349283265053,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.49572113358121,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.52003377608428,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.623767495575098,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.671643234214496,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.69584489651127,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.740600657165689,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.77056848274809,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.803357279597218,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.85222800748719,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.880911074232584,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.905718591404541,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.957576032458668,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.02871180134054,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.08927057442064,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.22200592828035,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.40802016179377,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.62364907656445,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,1.85690646132966,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.0812121429084864,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.202645007083499,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.285553018044907,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.372912899813943,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.442924836034008,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.480915334584369,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.539158087487856,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.57899884003621,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.599716044049547,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.628860241548186,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.690953811704738,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.738354984379763,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.782387782962542,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.816666944571683,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.883572007108271,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.928292022464786,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,0.987378748631184,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.0422902618756,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.06447748422627,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.18263468391543,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.33983293293909,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.66559835772582,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,4,2017-05-27,1.75268050630767,0.99,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.174251813993233,0.01,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.237484429076356,0.025,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.246572518522808,0.05,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.267731635337454,0.1,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.307418285926532,0.15,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.33688825997694,0.2,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.377335011506273,0.25,"ili perc","quantile"
"HHS Region 10",2017-04-29,1,2017-05-06,0.395553889505385,0.3,"ili perc","quantile"
