"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2019-10-19,1,2019-10-26,0.82307758393679,0.01,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,0.856976807302924,0.025,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,0.895718597785665,0.05,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.00490974807063,0.1,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.04254450640467,0.15,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.07061856868508,0.2,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.09452162368424,0.25,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.12851362215209,0.3,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.14618725405033,0.35,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.16625789984044,0.4,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.18494611172179,0.45,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.20211409616318,0.5,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.22514484090467,0.55,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.24732167152108,0.6,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.3081629142031,0.65,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.33071924421379,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.36910750518821,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.39001636061817,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.41012772284103,0.85,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.48254198579896,0.9,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.52595780506683,0.95,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,1.69602972910819,0.975,"ili perc","quantile"
"HHS Region 1",2019-10-19,1,2019-10-26,2.06265347530672,0.99,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,0.73720810815609,0.01,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,0.789034997371531,0.025,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,0.828696749213891,0.05,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,0.886629720605416,0.1,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,0.940524615621687,0.15,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.01841164972003,0.2,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.05318073068882,0.25,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.0700651206741,0.3,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.12368186011724,0.35,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.16875389362049,0.4,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.18760134358368,0.45,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.20319452708695,0.5,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.2222511347079,0.55,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.26725838996816,0.6,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.31908710886412,0.65,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.34928253271955,0.7,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.40144019888358,0.75,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.44833948827492,0.8,"ili perc","quantile"
"HHS Region 1",2019-10-19,2,2019-11-02,1.57814813781685,0.85,"ili perc","quantile"
