"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-03-26,1,2016-04-02,1.14068163092271,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.2009426703363,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.37784581214522,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.5261425103994,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.54201491039471,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.58370889896904,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.6121937619981,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.64702425806912,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.6764402919151,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.70006653674186,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.72081235779885,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.74482514997388,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.759209973903,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.77294067941291,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.79350833819173,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.81199318711017,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.84662123355217,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.90203378378856,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,1.95353574794467,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,2.01404161511586,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,2.18740850903871,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,2.51851438708318,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-26,1,2016-04-02,3.24314673554103,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,0.80124941961034,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,0.896899858074413,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,0.993992571923084,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.0752208454554,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.13622913635587,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.27035253089654,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.3204739487046,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.35549372362564,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.40028384491813,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.41745864944825,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.48974539739064,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.5066440073832,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.53375830860917,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.55104172030365,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.57210173998417,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.62794179827421,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.69465068322125,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.76450057047218,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.86928629555913,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,1.93873771784133,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,2.2764385351279,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,2.76644503660403,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-26,2,2016-04-09,2.87431018775839,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,0.68984404695816,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,0.808528992233822,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,0.875671579106704,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,0.958046957909289,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.0345521586835,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.0877820757772,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.14697359578233,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.16839387818369,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.20181517426072,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.2282660116555,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.26218728293911,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.30156778733903,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.37685493699682,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.41061388830377,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.43407363143205,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.49533705695348,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.5343731210481,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.56614074229592,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.66975236035122,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,1.81707653313874,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,2.06321414635739,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,2.32122766891028,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-26,3,2016-04-16,2.55186737312621,0.99,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.574784012785476,0.01,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.655778238778094,0.025,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.708378913826305,0.05,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.813145015255184,0.1,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.888065395143946,0.15,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.937108308288272,0.2,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,0.994174407324258,0.25,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.0394098847214,0.3,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.08032919756946,0.35,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.10764991034365,0.4,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.15180851380751,0.45,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.18547309608276,0.5,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.22612213250772,0.55,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.29965948962387,0.6,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.36870969802589,0.65,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.42552922089102,0.7,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.54428597304118,0.75,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.61847269731682,0.8,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.70056671697276,0.85,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,1.81452481756294,0.9,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,2.15814071098224,0.95,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,2.58710313718918,0.975,"ili perc","quantile"
"HHS Region 1",2016-03-26,4,2016-04-23,2.78429737926382,0.99,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,0.952525010858858,0.01,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.0678005804541,0.025,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.14655676683487,0.05,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.15809888017495,0.1,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.21229878055122,0.15,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.26039270078133,0.2,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.28790370366457,0.25,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.3158155859017,0.3,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.33460694137675,0.35,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.35769984875898,0.4,"ili perc","quantile"
"HHS Region 10",2016-03-26,1,2016-04-02,1.42809961193957,0.45,"ili perc","quantile"
