"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-03-25,1,2017-04-01,1.00604588409898,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.08319185009468,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.20472605768801,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.34439223354365,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.38285222930276,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.41897451157432,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.46712512379336,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.4891003575979,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.5608221712706,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.57582710415071,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.60505620317386,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.6176272887796,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.65048174248045,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.69308267391573,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.7259039008642,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.76147138835172,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.80002082501639,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.84539681859955,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,1.85911320723785,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.03181514284077,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.19859635154613,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.62592388438553,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,1,2017-04-01,2.68680192644094,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,0.905818484759015,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,0.93035085182026,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,0.948189958108137,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,0.998911138456945,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.08145121936293,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.12306040915296,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.15617834784092,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.21129552760601,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.24285509586797,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.26797116905306,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.30417084587849,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.33610159189655,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.36875240633238,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.40563524623345,0.6,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.42168349891159,0.65,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.50870469402298,0.7,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.58921656789821,0.75,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.66491485865089,0.8,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.76544958241245,0.85,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,1.88150954609218,0.9,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.16854042270598,0.95,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,2.23737039642693,0.975,"ili perc","quantile"
"HHS Region 1",2017-03-25,2,2017-04-08,3.37101335099239,0.99,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.289681664841546,0.01,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.554699560541184,0.025,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.679690042439598,0.05,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.759807633448482,0.1,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.831340713796374,0.15,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.893488388099966,0.2,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.927111720076493,0.25,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,0.969311191911994,0.3,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.02488631643794,0.35,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.04977054680954,0.4,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.07925949285616,0.45,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.10120429640429,0.5,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.1499596111267,0.55,"ili perc","quantile"
"HHS Region 1",2017-03-25,3,2017-04-15,1.20506631396982,0.6,"ili perc","quantile"
