"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-11-19,1,2016-11-26,0.539391402026784,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.590091164928585,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.659480067888198,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.784869359536388,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.807447212445772,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.824497283733612,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.856573502068833,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.879568163034607,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.900101020203825,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.92761075387853,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.940825397851576,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.966002331522794,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,0.990113816817136,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.00676259684368,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.0496299433608,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.06990630846126,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.08911820052705,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.1226169609469,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.15037383878373,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.1967782236419,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.34277418707246,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.53221416481813,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,1,2016-11-26,1.57464955606742,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.468585221654741,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.575432964211066,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.644926624491842,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.734570914333234,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.78937661365084,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.844384265779657,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.867252988037449,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.887166506165497,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.932303335480915,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.95271528313939,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,0.973225511621554,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.02758663496812,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.07917383514727,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.15492594170598,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.19600046867392,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.22238446240226,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.24111599702653,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.32428661642603,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.35663052534885,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.41726047647207,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.50488612305254,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,1.71527182684974,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,2,2016-12-03,2.2489390586563,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.532687948399142,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.63232166485586,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.705585285806871,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.733455575905249,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.768961421657614,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.84753107912942,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.913567513968934,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.936681104845705,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,0.955867976987256,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.00246770336634,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.03453107588844,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.07589431401711,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.16777818253438,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.20689610304834,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.28459346150804,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.34443269364494,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.4389860390351,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.50179136687638,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.59572682334135,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.64229091992635,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,1.8669222376107,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,2.4287908490049,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,3,2016-12-10,3.82814875535268,0.99,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.479779208083146,0.01,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.506000784257516,0.025,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.595262362915056,0.05,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.7496989651465,0.1,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.797492254677248,0.15,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.862924578797771,0.2,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,0.914513571597659,0.25,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.00885704417685,0.3,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.06530497180376,0.35,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.10972124325571,0.4,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.18337561213085,0.45,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.21704789972738,0.5,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.30334523181121,0.55,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.35782831729238,0.6,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.50178569404694,0.65,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.52354945112492,0.7,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.56124037659397,0.75,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.61852160508869,0.8,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.68678622450139,0.85,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,1.83599852444328,0.9,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,2.02214617374669,0.95,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,2.53405384709096,0.975,"ili perc","quantile"
"HHS Region 1",2016-11-19,4,2016-12-17,3.83836269365587,0.99,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.059589068880543,0.01,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.405538204712359,0.025,"ili perc","quantile"
"HHS Region 10",2016-11-19,1,2016-11-26,0.429627687589671,0.05,"ili perc","quantile"
