"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-15,1,2017-04-22,0.642838062752734,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,0.854672238750309,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,0.953011129152593,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.0354298955888,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.09041177999052,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.19904282904387,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.2353867100592,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.31341036173125,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.35285696899242,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.37300633113507,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.42240898834274,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.45088516189693,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.46917094259313,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.49659636574192,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.52549989015529,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.60444955993312,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.65142769876526,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.71910164420468,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.75798048219772,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.85660968757788,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,1.95000826071287,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,2.23997710288533,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-15,1,2017-04-22,2.60275225801861,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.552832961872123,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.605380612083134,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.666236681643527,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.787326946018821,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.845809404417161,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,0.983223237166864,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,1.02267244125746,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,1.07305406857251,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,1.10413320170574,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,1.14980098935553,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-15,2,2017-04-29,1.21492069837778,0.45,"ili perc","quantile"
