"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-01,1,2017-04-08,0.919290054885575,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.0316151909181,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.1244317535176,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.26081510931347,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.36769982997541,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.42556637946837,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.45009769651594,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.50197926244988,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.58145585646442,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.61514121688236,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.63596875014698,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.6666065571399,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.6783850785536,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.69058846643883,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.72270800207493,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.75697390728309,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.83413574232574,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.86644539278498,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,1.9045800123435,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,2.00960015330433,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,2.21343365034043,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,2.70503309766496,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-01,1,2017-04-08,2.94219188920962,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,0.54698138925461,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,0.647551220585299,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,0.790413136158515,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,0.851392732610101,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,0.974099945935334,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.11321068956433,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.14822925516675,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.20733799615273,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.27075119840425,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.31659966211619,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.36030652613211,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.38501155586507,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.43648498750092,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.49524731444703,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.55176215906998,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.61842186069042,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.6544047582682,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.68412392424391,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,1.76750782440785,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,2.00568352235734,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,2.48342475667758,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,3.54842328169436,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-01,2,2017-04-15,3.84911547729128,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.513587193113341,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.548512370249264,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.602590910979451,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.71269633325519,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.80224732961273,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.828659314940274,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.887305568430857,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.946630703102695,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,0.993361376110127,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.02992192465453,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.10635967033017,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.1726368862375,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.23928366694478,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.30023553215058,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.33063468440681,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.38039271007948,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.45399770751235,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.48750384302624,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.59143830695732,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,1.92876453423535,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,2.72320185780903,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,3.38911213222903,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-01,3,2017-04-22,3.94569921792832,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.389546772163134,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.436050046042722,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.513837124019283,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.580884737717651,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.628826889168399,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.7054371039777,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.731166265573903,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.772289105665144,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.860664314361821,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.880746580627169,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.917614827357735,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,0.95859960246181,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,1.03091818938137,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,1.0648525858626,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,1.14057687102494,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,1.16879755481161,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-01,4,2017-04-29,1.21990550825422,0.75,"ili perc","quantile"
