"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-12-17,1,2016-12-24,0.633840843667049,0.01,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.664033731424882,0.025,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.713571340674442,0.05,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.81358516405239,0.1,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.860486994377504,0.15,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.882730131564522,0.2,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.962349775527275,0.25,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,0.997223453481493,0.3,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.0306375479946,0.35,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.05788734640976,0.4,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.08218894360376,0.45,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.09782701779622,0.5,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.13826272924611,0.55,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.18766446584373,0.6,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.22005391877936,0.65,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.23408584685246,0.7,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.275612028314,0.75,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.31053978834558,0.8,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.45247612540888,0.85,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.50600632991568,0.9,"ili perc","quantile"
"HHS Region 1",2016-12-17,1,2016-12-24,1.73092082033359,0.95,"ili perc","quantile"
