"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2017-04-29,1,2017-05-06,0.366661391472141,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.415895183690335,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.491529557530811,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.582719193883128,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.643286698162616,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.711944869170265,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.737880791054431,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.748279414257357,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.764632589626247,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.777529887551282,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.789604167296558,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.810466198144388,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.82658117653041,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.848809183146696,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.861672602397811,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.881720288658797,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.903855663770201,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,0.973444518452986,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.01354502483473,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.0419903878298,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.25556705103139,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.44639276887232,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,1,2017-05-06,1.53632549829972,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.291226297503015,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.318299465774431,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.387107595669035,0.05,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.477191706732915,0.1,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.520774529148916,0.15,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.546285968991421,0.2,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.56455959819392,0.25,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.608492373874286,0.3,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.649054890145305,0.35,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.690779849151403,0.4,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.724094426375039,0.45,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.753696055978037,0.5,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.770950365413217,0.55,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.791857839424346,0.6,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.831751928945537,0.65,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.854072718981315,0.7,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.896460748324603,0.75,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,0.946307338590489,0.8,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.02621123722139,0.85,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.10861783430939,0.9,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.20476648299356,0.95,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.33052235788723,0.975,"ili perc","quantile"
"HHS Region 1",2017-04-29,2,2017-05-13,1.38561705979608,0.99,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.177686469143127,0.01,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.204870988222973,0.025,"ili perc","quantile"
"HHS Region 1",2017-04-29,3,2017-05-20,0.257823884541776,0.05,"ili perc","quantile"
