"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"HHS Region 1",2016-10-29,1,2016-11-05,0.426930611863083,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.457855649974523,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.549765039616944,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.575272326384218,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.601067345318772,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.617790096546043,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.633308473687235,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.649223753987488,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.681785351884119,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.696060785520425,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.71444373418856,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.732215856944744,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.743089279341606,0.55,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.757018040032363,0.6,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.794050243254903,0.65,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.81565447211396,0.7,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.846691419325082,0.75,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.907366412045492,0.8,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,0.948117986799486,0.85,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.05769341752499,0.9,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.15765546806535,0.95,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.42939625924043,0.975,"ili perc","quantile"
"HHS Region 1",2016-10-29,1,2016-11-05,1.4992419142234,0.99,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.367854404713454,0.01,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.486628891523022,0.025,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.544842716051782,0.05,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.592654130504217,0.1,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.657977763465461,0.15,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.695144011690307,0.2,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.719360938081957,0.25,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.739408224127388,0.3,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.767098359539154,0.35,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.787926446312718,0.4,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.808597542287444,0.45,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.82731340693814,0.5,"ili perc","quantile"
"HHS Region 1",2016-10-29,2,2016-11-12,0.856573764786096,0.55,"ili perc","quantile"
