"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National","2015-11-07",4,"2015-12-05",1.47619945878166,0.01,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.53421853173991,0.025,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.60366057104575,0.05,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.73950630389446,0.1,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.79211227578725,0.15,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.81105758365665,0.2,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.83687930161988,0.25,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.86999501019432,0.3,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.88728386655205,0.35,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.91523846589232,0.4,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.95131308735949,0.45,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.96037155105323,0.5,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",1.98141921044865,0.55,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.01562930996368,0.6,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.02857832532104,0.65,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.07267909932274,0.7,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.10633530271399,0.75,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.14585382585241,0.8,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.1795011418882,0.85,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.22306225195196,0.9,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.30970862799061,0.95,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.33888450623661,0.975,"ili perc","quantile"
"US National","2015-11-07",4,"2015-12-05",2.37780761038513,0.99,"ili perc","quantile"
