"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National","2015-10-24",4,"2015-11-21",1.46906935721513,0.01,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.54884356812997,0.025,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.56264795169305,0.05,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.57821753057419,0.1,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.61751314675451,0.15,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.6415604653142,0.2,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.68797163510849,0.25,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.73013312942357,0.3,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.74977739960857,0.35,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.76855929435,0.4,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.79248302487818,0.45,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.80456679606722,0.5,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.82059346432715,0.55,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.82836031071693,0.6,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.83471659912945,0.65,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.87397642938668,0.7,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.90732408023453,0.75,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.95512164629981,0.8,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",1.98638157715626,0.85,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",2.02367418456459,0.9,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",2.10102126518392,0.95,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",2.14327395405382,0.975,"ili perc","quantile"
"US National","2015-10-24",4,"2015-11-21",2.25540386492459,0.99,"ili perc","quantile"
