"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National","2016-03-26",1,"2016-04-02",2.40692358902947,0.01,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.42792576912385,0.025,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.43867679105569,0.05,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.46643131874134,0.1,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.49399874273117,0.15,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.5076610300415,0.2,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.53247848499859,0.25,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.54308143493407,0.3,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.560983260616,0.35,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.58297980371198,0.4,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.61272846624108,0.45,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.62373572911652,0.5,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.63648692693395,0.55,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.65223997708242,0.6,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.65962606161649,0.65,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.66935504686883,0.7,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.68800314378675,0.75,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.70060504185065,0.8,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.72695213154645,0.85,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.76990768764893,0.9,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.82314335868034,0.95,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.89883473511976,0.975,"ili perc","quantile"
"US National","2016-03-26",1,"2016-04-02",2.92903525505409,0.99,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.71561932167408,0.01,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.78263557544478,0.025,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.84091782144554,0.05,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.94465760183688,0.1,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.95801670396542,0.15,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",1.99598186531377,0.2,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.03213859570955,0.25,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.04230145356862,0.3,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.0547069519913,0.35,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.08799760335347,0.4,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.10154053065556,0.45,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.13489664566815,0.5,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.15659243984521,0.55,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.18120163598277,0.6,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.19882559330296,0.65,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.22921656343061,0.7,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.25591660713077,0.75,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.28701517213539,0.8,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.33396960877773,0.85,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.35335504024335,0.9,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.48456106222834,0.95,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.58056213990344,0.975,"ili perc","quantile"
"US National","2016-03-26",2,"2016-04-09",2.65687655494592,0.99,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.22623257054177,0.01,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.45634290988472,0.025,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.4925321390398,0.05,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.54268930524494,0.1,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.60751508030654,0.15,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.64224414319066,0.2,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.66930515971597,0.25,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.70928003746328,0.3,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.73099461060229,0.35,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.75105597498428,0.4,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.76426703575127,0.45,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.78045043985997,0.5,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.80174747358822,0.55,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.82648977112583,0.6,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.84861196483641,0.65,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.89116998925126,0.7,"ili perc","quantile"
"US National","2016-03-26",3,"2016-04-16",1.93937524676906,0.75,"ili perc","quantile"
