"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National","2016-03-05",4,"2016-04-02",1.7753795004224,0.01,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",1.88199272720576,0.025,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",1.98122603931031,0.05,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.23461272104037,0.1,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.42177490422092,0.15,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.61619836645211,0.2,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.70455670595346,0.25,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.80208063344221,0.3,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",2.89878206099425,0.35,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.05548558056993,0.4,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.10600630265845,0.45,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.16299886158425,0.5,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.31687750289014,0.55,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.41848353862933,0.6,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.60019853109128,0.65,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.74098198412342,0.7,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",3.86683337948572,0.75,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",4.05218816047989,0.8,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",4.33356997736617,0.85,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",4.55251017620962,0.9,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",5.19870048364721,0.95,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",5.66053549573514,0.975,"ili perc","quantile"
"US National","2016-03-05",4,"2016-04-02",5.7299840448961,0.99,"ili perc","quantile"
