"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National","2016-03-19",4,"2016-04-16",1.286227751423,0.01,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.29866697712127,0.025,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.38054988743434,0.05,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.42760192513908,0.1,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.49815886173378,0.15,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.51548318466518,0.2,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.56224562748643,0.25,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.58913563288281,0.3,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.62884980315115,0.35,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.66037980325037,0.4,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.67496559011892,0.45,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.72376059103665,0.5,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.76799938615804,0.55,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.77983133698652,0.6,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.80972159330972,0.65,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.85014018569133,0.7,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.8935912692122,0.75,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.912986879122,0.8,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",1.96258051409464,0.85,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",2.07286500164735,0.9,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",2.11613067375611,0.95,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",2.41013231694414,0.975,"ili perc","quantile"
"US National","2016-03-19",4,"2016-04-16",2.78223840001089,0.99,"ili perc","quantile"
