"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-11-12,1,2016-11-19,1.18518614169253,0.01,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.29355291387523,0.025,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.40096612585124,0.05,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.43754419393137,0.1,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.4914528835123,0.15,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.53677336114511,0.2,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.5645778596844,0.25,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.59798297370956,0.3,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.6111450975386,0.35,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.62444138722845,0.4,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.64172551858249,0.45,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.65218766307774,0.5,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.6611434497506,0.55,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.66993035970918,0.6,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.67900792574179,0.65,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.6858525462447,0.7,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.69233114786013,0.75,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.71307643918168,0.8,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.74699651026716,0.85,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.81100506000869,0.9,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,1.96930332489542,0.95,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,2.04750015605375,0.975,"ili perc","quantile"
"US National",2016-11-12,1,2016-11-19,2.09750206263623,0.99,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,0.999424707770636,0.01,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.0860988294281,0.025,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.29545649833977,0.05,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.44062136549902,0.1,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.48426119272139,0.15,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.55315477034325,0.2,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.59673409284154,0.25,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.63936199736822,0.3,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.66966483748468,0.35,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.69150246578693,0.4,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.71042675106628,0.45,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.73540057357287,0.5,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.77564000024729,0.55,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.80611748591144,0.6,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.84606307102016,0.65,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.85903427691708,0.7,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.88642903562537,0.75,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.9162017731923,0.8,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,1.99826412684106,0.85,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,2.11142452253375,0.9,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,2.25969343782289,0.95,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,2.32592256347573,0.975,"ili perc","quantile"
"US National",2016-11-12,2,2016-11-26,2.78420401352796,0.99,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,0.910612497903232,0.01,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.04024242091891,0.025,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.30918512943473,0.05,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.42136274573644,0.1,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.54127742036105,0.15,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.60372665324704,0.2,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.64834732639699,0.25,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.70377984773558,0.3,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.71778398078369,0.35,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.74837323715399,0.4,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.83074982593946,0.45,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.85329599083161,0.5,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.90937932160014,0.55,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.93792540887339,0.6,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,1.99327941723087,0.65,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.03390855384792,0.7,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.09365452069098,0.75,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.18258725723883,0.8,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.25084076985868,0.85,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.35811885054491,0.9,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.53582527598239,0.95,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,2.60877357192313,0.975,"ili perc","quantile"
"US National",2016-11-12,3,2016-12-03,3.29618593075381,0.99,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.00943414652774,0.01,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.09083093526025,0.025,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.20209663368354,0.05,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.45675693219874,0.1,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.50931041990626,0.15,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.57177852067872,0.2,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.64209762738366,0.25,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.76771973223122,0.3,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.82637588756591,0.35,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.84463308903057,0.4,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.89068251598595,0.45,"ili perc","quantile"
"US National",2016-11-12,4,2016-12-10,1.98618883847029,0.5,"ili perc","quantile"
