"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2015-11-14,1,2015-11-21,1.3162166246457,0.01,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.32881232795087,0.025,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.35177111112047,0.05,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.392703413816,0.1,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.42797135102505,0.15,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.43970643370464,0.2,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.4610348658267,0.25,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.46605742939481,0.3,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.49903597926733,0.35,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.51940246562351,0.4,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.54714895659176,0.45,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.56200458311706,0.5,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.59612681535686,0.55,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.61473314950971,0.6,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.64166558975593,0.65,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.65005116149969,0.7,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.67095835929102,0.75,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.68083104219279,0.8,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.69759775833443,0.85,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.75581751378626,0.9,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.83515622338592,0.95,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,1.93803375760069,0.975,"ili perc","quantile"
"US National",2015-11-14,1,2015-11-21,2.04269377071611,0.99,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.18727458861587,0.01,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.2486117844179,0.025,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.33794126401745,0.05,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.39266435134008,0.1,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.45099313712314,0.15,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.4788154246274,0.2,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.4983027810056,0.25,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.53180604508,0.3,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.58232904201722,0.35,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.6158226120875,0.4,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.64623084250164,0.45,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.67353805988844,0.5,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.71001263229474,0.55,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.74437763537781,0.6,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.77157398256599,0.65,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.78121483660436,0.7,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.81192260788453,0.75,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.85652273616368,0.8,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,1.90314874930899,0.85,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,2.03580851634285,0.9,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,2.22495010707482,0.95,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,2.31003856104372,0.975,"ili perc","quantile"
"US National",2015-11-14,2,2015-11-28,2.65468890077465,0.99,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.11659822341407,0.01,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.14719311118552,0.025,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.23642398628334,0.05,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.33772302667492,0.1,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.47759006854359,0.15,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.51499785756477,0.2,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.55860932056125,0.25,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.61983398452252,0.3,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.66657968335189,0.35,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.72478643275612,0.4,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.74858605129797,0.45,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.79375726696856,0.5,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.83855970431979,0.55,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.86927247090059,0.6,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.90221935764915,0.65,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.92327311991826,0.7,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,1.97911164460211,0.75,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.03913533505211,0.8,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.13786029351767,0.85,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.31401191337725,0.9,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.53745832307757,0.95,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.70607803319741,0.975,"ili perc","quantile"
"US National",2015-11-14,3,2015-12-05,2.8578570503106,0.99,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.04333242892538,0.01,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.25349018814461,0.025,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.31246120151579,0.05,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.36153172493372,0.1,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.47524621003189,0.15,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.54177220873094,0.2,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.58321126283367,0.25,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.72045040852904,0.3,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.76196879725934,0.35,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.79595494197588,0.4,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.83650648525464,0.45,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.8651057097244,0.5,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,1.98971020529417,0.55,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.01783219141981,0.6,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.05277392805081,0.65,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.1191390146853,0.7,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.17735201869962,0.75,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.22077192492148,0.8,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.35862756991283,0.85,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.48861325199488,0.9,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,2.87218519780812,0.95,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,3.01843923499808,0.975,"ili perc","quantile"
"US National",2015-11-14,4,2015-12-12,3.1839761208294,0.99,"ili perc","quantile"
