"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-20,1,2016-02-27,2.2684677258661,0.01,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.56119256610252,0.025,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.7900597232397,0.05,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.82835038182315,0.1,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.85168538965729,0.15,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.95254991555835,0.2,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,2.99238417579068,0.25,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.01715522854297,0.3,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.04258280700032,0.35,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.08515403408017,0.4,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.12760192870148,0.45,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.14970043883027,0.5,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.16767462992442,0.55,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.19150399619737,0.6,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.19693182904598,0.65,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.21457899306899,0.7,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.25376665918559,0.75,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.2862419479074,0.8,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.30985428321119,0.85,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.46828876121228,0.9,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.63692478441763,0.95,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.68443053415663,0.975,"ili perc","quantile"
"US National",2016-02-20,1,2016-02-27,3.88238189472394,0.99,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,1.89182701262872,0.01,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,1.96445405247917,0.025,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.24187052834069,0.05,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.36751920166339,0.1,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.55845604528668,0.15,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.67996005644094,0.2,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.76569846478599,0.25,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.80708622562054,0.3,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.81902074285142,0.35,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.83524108319104,0.4,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.91226640731419,0.45,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.95494079566218,0.5,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,2.98854810081402,0.55,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.01771645073955,0.6,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.04635720583591,0.65,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.09184099515425,0.7,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.12790549514708,0.75,"ili perc","quantile"
"US National",2016-02-20,2,2016-03-05,3.2492653715709,0.8,"ili perc","quantile"
