"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-03-19,1,2016-03-26,2.11246566528352,0.01,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.21411680988325,0.025,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.38397887033283,0.05,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.4868915644577,0.1,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.54898203567635,0.15,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.57497356123062,0.2,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.61051982506654,0.25,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.63212594791499,0.3,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.6550899665365,0.35,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.68383218239283,0.4,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.70363300173002,0.45,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.72218803434411,0.5,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.74774072113415,0.55,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.76013789880631,0.6,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.77522085506585,0.65,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.81409440307102,0.7,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.83341611864834,0.75,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.88849112635005,0.8,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,2.94486796520292,0.85,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,3.0143674929342,0.9,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,3.07278026289637,0.95,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,3.19095199888566,0.975,"ili perc","quantile"
"US National",2016-03-19,1,2016-03-26,3.26095954940264,0.99,"ili perc","quantile"
"US National",2016-03-19,2,2016-04-02,1.73462261421377,0.01,"ili perc","quantile"
"US National",2016-03-19,2,2016-04-02,1.78731588405592,0.025,"ili perc","quantile"
