"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2020-02-29,1,2020-03-07,0.01,"ili perc","quantile",2.49247836418065
"HHS Region 1",2020-02-29,1,2020-03-07,0.025,"ili perc","quantile",2.68057062529136
"HHS Region 1",2020-02-29,1,2020-03-07,0.05,"ili perc","quantile",2.91276836005707
"HHS Region 1",2020-02-29,1,2020-03-07,0.1,"ili perc","quantile",3.12131381599035
"HHS Region 1",2020-02-29,1,2020-03-07,0.15,"ili perc","quantile",3.21382238911879
"HHS Region 1",2020-02-29,1,2020-03-07,0.2,"ili perc","quantile",3.30820506848013
"HHS Region 1",2020-02-29,1,2020-03-07,0.25,"ili perc","quantile",3.36063815576611
"HHS Region 1",2020-02-29,1,2020-03-07,0.3,"ili perc","quantile",3.4423731184588
"HHS Region 1",2020-02-29,1,2020-03-07,0.35,"ili perc","quantile",3.53043000650205
"HHS Region 1",2020-02-29,1,2020-03-07,0.4,"ili perc","quantile",3.56075512378469
"HHS Region 1",2020-02-29,1,2020-03-07,0.45,"ili perc","quantile",3.5952229083199
"HHS Region 1",2020-02-29,1,2020-03-07,0.5,"ili perc","quantile",3.628779562057
"HHS Region 1",2020-02-29,1,2020-03-07,0.55,"ili perc","quantile",3.66693149806335
"HHS Region 1",2020-02-29,1,2020-03-07,0.6,"ili perc","quantile",3.72356296741074
"HHS Region 1",2020-02-29,1,2020-03-07,0.65,"ili perc","quantile",3.77113560905026
"HHS Region 1",2020-02-29,1,2020-03-07,0.7,"ili perc","quantile",3.84749874757681
"HHS Region 1",2020-02-29,1,2020-03-07,0.75,"ili perc","quantile",3.93021271975352
"HHS Region 1",2020-02-29,1,2020-03-07,0.8,"ili perc","quantile",4.03524562558422
"HHS Region 1",2020-02-29,1,2020-03-07,0.85,"ili perc","quantile",4.30620776166392
"HHS Region 1",2020-02-29,1,2020-03-07,0.9,"ili perc","quantile",4.47276899045593
"HHS Region 1",2020-02-29,1,2020-03-07,0.95,"ili perc","quantile",4.78705265543812
"HHS Region 1",2020-02-29,1,2020-03-07,0.975,"ili perc","quantile",5.05320067219939
"HHS Region 1",2020-02-29,1,2020-03-07,0.99,"ili perc","quantile",5.67299411453123
"HHS Region 1",2020-02-29,2,2020-03-14,0.01,"ili perc","quantile",2.10610809391367
"HHS Region 1",2020-02-29,2,2020-03-14,0.025,"ili perc","quantile",2.34807104342121
"HHS Region 1",2020-02-29,2,2020-03-14,0.05,"ili perc","quantile",2.56878113145548
"HHS Region 1",2020-02-29,2,2020-03-14,0.1,"ili perc","quantile",2.87042776068763
"HHS Region 1",2020-02-29,2,2020-03-14,0.15,"ili perc","quantile",2.94980214407473
"HHS Region 1",2020-02-29,2,2020-03-14,0.2,"ili perc","quantile",3.04716519907839
"HHS Region 1",2020-02-29,2,2020-03-14,0.25,"ili perc","quantile",3.14153713939773
"HHS Region 1",2020-02-29,2,2020-03-14,0.3,"ili perc","quantile",3.18962769892957
"HHS Region 1",2020-02-29,2,2020-03-14,0.35,"ili perc","quantile",3.27794118133848
"HHS Region 1",2020-02-29,2,2020-03-14,0.4,"ili perc","quantile",3.40209030045472
"HHS Region 1",2020-02-29,2,2020-03-14,0.45,"ili perc","quantile",3.51562660042454
"HHS Region 1",2020-02-29,2,2020-03-14,0.5,"ili perc","quantile",3.58075541194769
"HHS Region 1",2020-02-29,2,2020-03-14,0.55,"ili perc","quantile",3.66946654315964
"HHS Region 1",2020-02-29,2,2020-03-14,0.6,"ili perc","quantile",3.74599325348002
"HHS Region 1",2020-02-29,2,2020-03-14,0.65,"ili perc","quantile",3.8428812348273
"HHS Region 1",2020-02-29,2,2020-03-14,0.7,"ili perc","quantile",3.9191558844356
"HHS Region 1",2020-02-29,2,2020-03-14,0.75,"ili perc","quantile",3.98429693824596
"HHS Region 1",2020-02-29,2,2020-03-14,0.8,"ili perc","quantile",4.10852156690215
"HHS Region 1",2020-02-29,2,2020-03-14,0.85,"ili perc","quantile",4.25321637323754
"HHS Region 1",2020-02-29,2,2020-03-14,0.9,"ili perc","quantile",4.46946911832435
"HHS Region 1",2020-02-29,2,2020-03-14,0.95,"ili perc","quantile",4.80903200896143
"HHS Region 1",2020-02-29,2,2020-03-14,0.975,"ili perc","quantile",5.39416152486037
