"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-02-02,1,2019-02-09,0.01,"ili perc","quantile",1.99935120645844
"HHS Region 1",2019-02-02,1,2019-02-09,0.025,"ili perc","quantile",2.18567355823848
"HHS Region 1",2019-02-02,1,2019-02-09,0.05,"ili perc","quantile",2.31975928030482
"HHS Region 1",2019-02-02,1,2019-02-09,0.1,"ili perc","quantile",2.60805609079925
"HHS Region 1",2019-02-02,1,2019-02-09,0.15,"ili perc","quantile",2.71242729576336
"HHS Region 1",2019-02-02,1,2019-02-09,0.2,"ili perc","quantile",2.78501635337383
"HHS Region 1",2019-02-02,1,2019-02-09,0.25,"ili perc","quantile",2.8561108601817
"HHS Region 1",2019-02-02,1,2019-02-09,0.3,"ili perc","quantile",2.92825444386009
"HHS Region 1",2019-02-02,1,2019-02-09,0.35,"ili perc","quantile",2.98550370987259
"HHS Region 1",2019-02-02,1,2019-02-09,0.4,"ili perc","quantile",3.03773896058064
"HHS Region 1",2019-02-02,1,2019-02-09,0.45,"ili perc","quantile",3.09437731240519
"HHS Region 1",2019-02-02,1,2019-02-09,0.5,"ili perc","quantile",3.12404273869642
"HHS Region 1",2019-02-02,1,2019-02-09,0.55,"ili perc","quantile",3.13864740467358
"HHS Region 1",2019-02-02,1,2019-02-09,0.6,"ili perc","quantile",3.21890832421345
"HHS Region 1",2019-02-02,1,2019-02-09,0.65,"ili perc","quantile",3.2696542466831
"HHS Region 1",2019-02-02,1,2019-02-09,0.7,"ili perc","quantile",3.31487206060198
"HHS Region 1",2019-02-02,1,2019-02-09,0.75,"ili perc","quantile",3.38250745779526
"HHS Region 1",2019-02-02,1,2019-02-09,0.8,"ili perc","quantile",3.48153418061977
"HHS Region 1",2019-02-02,1,2019-02-09,0.85,"ili perc","quantile",3.59295840010863
"HHS Region 1",2019-02-02,1,2019-02-09,0.9,"ili perc","quantile",3.8152261272406
"HHS Region 1",2019-02-02,1,2019-02-09,0.95,"ili perc","quantile",4.43957470689487
"HHS Region 1",2019-02-02,1,2019-02-09,0.975,"ili perc","quantile",5.26010175254733
"HHS Region 1",2019-02-02,1,2019-02-09,0.99,"ili perc","quantile",6.38694489863008
"HHS Region 1",2019-02-02,2,2019-02-16,0.01,"ili perc","quantile",2.01418969402321
"HHS Region 1",2019-02-02,2,2019-02-16,0.025,"ili perc","quantile",2.06898677418318
"HHS Region 1",2019-02-02,2,2019-02-16,0.05,"ili perc","quantile",2.17859050768214
"HHS Region 1",2019-02-02,2,2019-02-16,0.1,"ili perc","quantile",2.39350406984386
"HHS Region 1",2019-02-02,2,2019-02-16,0.15,"ili perc","quantile",2.51719519148924
"HHS Region 1",2019-02-02,2,2019-02-16,0.2,"ili perc","quantile",2.63826090159
"HHS Region 1",2019-02-02,2,2019-02-16,0.25,"ili perc","quantile",2.70933417490279
"HHS Region 1",2019-02-02,2,2019-02-16,0.3,"ili perc","quantile",2.77336318153957
"HHS Region 1",2019-02-02,2,2019-02-16,0.35,"ili perc","quantile",2.85773960595013
"HHS Region 1",2019-02-02,2,2019-02-16,0.4,"ili perc","quantile",2.92449632765911
"HHS Region 1",2019-02-02,2,2019-02-16,0.45,"ili perc","quantile",3.00165146232615
