"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-12-02,1,2017-12-09,0.01,"ili perc","quantile",0.791184423701875
"HHS Region 1",2017-12-02,1,2017-12-09,0.025,"ili perc","quantile",0.854166617520744
"HHS Region 1",2017-12-02,1,2017-12-09,0.05,"ili perc","quantile",1.04663523936818
"HHS Region 1",2017-12-02,1,2017-12-09,0.1,"ili perc","quantile",1.25906807517953
"HHS Region 1",2017-12-02,1,2017-12-09,0.15,"ili perc","quantile",1.33999580546592
"HHS Region 1",2017-12-02,1,2017-12-09,0.2,"ili perc","quantile",1.3842979810284
"HHS Region 1",2017-12-02,1,2017-12-09,0.25,"ili perc","quantile",1.43289462819795
"HHS Region 1",2017-12-02,1,2017-12-09,0.3,"ili perc","quantile",1.46280949152
"HHS Region 1",2017-12-02,1,2017-12-09,0.35,"ili perc","quantile",1.50988254248665
"HHS Region 1",2017-12-02,1,2017-12-09,0.4,"ili perc","quantile",1.52212741184823
"HHS Region 1",2017-12-02,1,2017-12-09,0.45,"ili perc","quantile",1.56200221582759
"HHS Region 1",2017-12-02,1,2017-12-09,0.5,"ili perc","quantile",1.59375368365485
"HHS Region 1",2017-12-02,1,2017-12-09,0.55,"ili perc","quantile",1.61998804994846
"HHS Region 1",2017-12-02,1,2017-12-09,0.6,"ili perc","quantile",1.64679737240618
"HHS Region 1",2017-12-02,1,2017-12-09,0.65,"ili perc","quantile",1.68934892335627
"HHS Region 1",2017-12-02,1,2017-12-09,0.7,"ili perc","quantile",1.7175757478059
"HHS Region 1",2017-12-02,1,2017-12-09,0.75,"ili perc","quantile",1.75815983396521
"HHS Region 1",2017-12-02,1,2017-12-09,0.8,"ili perc","quantile",1.86650932896606
"HHS Region 1",2017-12-02,1,2017-12-09,0.85,"ili perc","quantile",1.99277588269076
"HHS Region 1",2017-12-02,1,2017-12-09,0.9,"ili perc","quantile",2.15066679710522
"HHS Region 1",2017-12-02,1,2017-12-09,0.95,"ili perc","quantile",2.31486914718927
"HHS Region 1",2017-12-02,1,2017-12-09,0.975,"ili perc","quantile",2.79709613697131
"HHS Region 1",2017-12-02,1,2017-12-09,0.99,"ili perc","quantile",3.52276245152034
"HHS Region 1",2017-12-02,2,2017-12-16,0.01,"ili perc","quantile",0.735613972558521
"HHS Region 1",2017-12-02,2,2017-12-16,0.025,"ili perc","quantile",0.816865551577603
"HHS Region 1",2017-12-02,2,2017-12-16,0.05,"ili perc","quantile",0.941783794534617
"HHS Region 1",2017-12-02,2,2017-12-16,0.1,"ili perc","quantile",1.23944350838746
"HHS Region 1",2017-12-02,2,2017-12-16,0.15,"ili perc","quantile",1.29951152271659
"HHS Region 1",2017-12-02,2,2017-12-16,0.2,"ili perc","quantile",1.34868355815159
"HHS Region 1",2017-12-02,2,2017-12-16,0.25,"ili perc","quantile",1.41583976318281
"HHS Region 1",2017-12-02,2,2017-12-16,0.3,"ili perc","quantile",1.46918550839674
"HHS Region 1",2017-12-02,2,2017-12-16,0.35,"ili perc","quantile",1.52560890434819
"HHS Region 1",2017-12-02,2,2017-12-16,0.4,"ili perc","quantile",1.56614185740695
"HHS Region 1",2017-12-02,2,2017-12-16,0.45,"ili perc","quantile",1.64680966442964
"HHS Region 1",2017-12-02,2,2017-12-16,0.5,"ili perc","quantile",1.69102557776895
