"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2020-02-01,1,2020-02-08,0.01,"ili perc","quantile",3.4976811495225
"HHS Region 1",2020-02-01,1,2020-02-08,0.025,"ili perc","quantile",3.6566726961532
"HHS Region 1",2020-02-01,1,2020-02-08,0.05,"ili perc","quantile",3.89555381647015
"HHS Region 1",2020-02-01,1,2020-02-08,0.1,"ili perc","quantile",4.19159885493042
"HHS Region 1",2020-02-01,1,2020-02-08,0.15,"ili perc","quantile",4.34621135517936
"HHS Region 1",2020-02-01,1,2020-02-08,0.2,"ili perc","quantile",4.44249288367179
"HHS Region 1",2020-02-01,1,2020-02-08,0.25,"ili perc","quantile",4.54018819464624
"HHS Region 1",2020-02-01,1,2020-02-08,0.3,"ili perc","quantile",4.63832832428329
"HHS Region 1",2020-02-01,1,2020-02-08,0.35,"ili perc","quantile",4.70050599302549
"HHS Region 1",2020-02-01,1,2020-02-08,0.4,"ili perc","quantile",4.81695908927744
"HHS Region 1",2020-02-01,1,2020-02-08,0.45,"ili perc","quantile",4.88941757999411
"HHS Region 1",2020-02-01,1,2020-02-08,0.5,"ili perc","quantile",4.93642789521053
"HHS Region 1",2020-02-01,1,2020-02-08,0.55,"ili perc","quantile",4.97476570111448
"HHS Region 1",2020-02-01,1,2020-02-08,0.6,"ili perc","quantile",4.99749320351144
"HHS Region 1",2020-02-01,1,2020-02-08,0.65,"ili perc","quantile",5.06986834818853
"HHS Region 1",2020-02-01,1,2020-02-08,0.7,"ili perc","quantile",5.13702281568566
"HHS Region 1",2020-02-01,1,2020-02-08,0.75,"ili perc","quantile",5.21206514756719
"HHS Region 1",2020-02-01,1,2020-02-08,0.8,"ili perc","quantile",5.30103549789738
"HHS Region 1",2020-02-01,1,2020-02-08,0.85,"ili perc","quantile",5.52655026473604
"HHS Region 1",2020-02-01,1,2020-02-08,0.9,"ili perc","quantile",5.67836478732663
"HHS Region 1",2020-02-01,1,2020-02-08,0.95,"ili perc","quantile",6.08452179186448
"HHS Region 1",2020-02-01,1,2020-02-08,0.975,"ili perc","quantile",7.10305182215873
"HHS Region 1",2020-02-01,1,2020-02-08,0.99,"ili perc","quantile",7.91990332643138
"HHS Region 1",2020-02-01,2,2020-02-15,0.01,"ili perc","quantile",3.0460137687973
"HHS Region 1",2020-02-01,2,2020-02-15,0.025,"ili perc","quantile",3.23249157685592
"HHS Region 1",2020-02-01,2,2020-02-15,0.05,"ili perc","quantile",3.57644349841121
"HHS Region 1",2020-02-01,2,2020-02-15,0.1,"ili perc","quantile",3.87674880609007
"HHS Region 1",2020-02-01,2,2020-02-15,0.15,"ili perc","quantile",4.1382529430796
"HHS Region 1",2020-02-01,2,2020-02-15,0.2,"ili perc","quantile",4.26729877583288
"HHS Region 1",2020-02-01,2,2020-02-15,0.25,"ili perc","quantile",4.45197572256826
"HHS Region 1",2020-02-01,2,2020-02-15,0.3,"ili perc","quantile",4.57728823318387
"HHS Region 1",2020-02-01,2,2020-02-15,0.35,"ili perc","quantile",4.68631190939407
"HHS Region 1",2020-02-01,2,2020-02-15,0.4,"ili perc","quantile",4.790258867374
"HHS Region 1",2020-02-01,2,2020-02-15,0.45,"ili perc","quantile",4.93167929424859
"HHS Region 1",2020-02-01,2,2020-02-15,0.5,"ili perc","quantile",5.00400675008552
"HHS Region 1",2020-02-01,2,2020-02-15,0.55,"ili perc","quantile",5.07355496513468
