"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-11-17,1,2018-11-24,0.01,"ili perc","quantile",0.0926060915693131
"HHS Region 1",2018-11-17,1,2018-11-24,0.025,"ili perc","quantile",0.56597342563507
"HHS Region 1",2018-11-17,1,2018-11-24,0.05,"ili perc","quantile",0.710974898794533
"HHS Region 1",2018-11-17,1,2018-11-24,0.1,"ili perc","quantile",0.858828336676364
"HHS Region 1",2018-11-17,1,2018-11-24,0.15,"ili perc","quantile",0.959435616983955
"HHS Region 1",2018-11-17,1,2018-11-24,0.2,"ili perc","quantile",1.0040438266355
"HHS Region 1",2018-11-17,1,2018-11-24,0.25,"ili perc","quantile",1.04144698483468
"HHS Region 1",2018-11-17,1,2018-11-24,0.3,"ili perc","quantile",1.08843262683087
"HHS Region 1",2018-11-17,1,2018-11-24,0.35,"ili perc","quantile",1.12440913412021
"HHS Region 1",2018-11-17,1,2018-11-24,0.4,"ili perc","quantile",1.1712948099741
"HHS Region 1",2018-11-17,1,2018-11-24,0.45,"ili perc","quantile",1.20206326966225
"HHS Region 1",2018-11-17,1,2018-11-24,0.5,"ili perc","quantile",1.2357916029336
"HHS Region 1",2018-11-17,1,2018-11-24,0.55,"ili perc","quantile",1.25247046004341
"HHS Region 1",2018-11-17,1,2018-11-24,0.6,"ili perc","quantile",1.27479305033459
"HHS Region 1",2018-11-17,1,2018-11-24,0.65,"ili perc","quantile",1.29672655827316
"HHS Region 1",2018-11-17,1,2018-11-24,0.7,"ili perc","quantile",1.3366419012177
"HHS Region 1",2018-11-17,1,2018-11-24,0.75,"ili perc","quantile",1.39853382074404
"HHS Region 1",2018-11-17,1,2018-11-24,0.8,"ili perc","quantile",1.44003365511044
"HHS Region 1",2018-11-17,1,2018-11-24,0.85,"ili perc","quantile",1.53118249762978
"HHS Region 1",2018-11-17,1,2018-11-24,0.9,"ili perc","quantile",1.67382175106463
"HHS Region 1",2018-11-17,1,2018-11-24,0.95,"ili perc","quantile",1.8760581308221
"HHS Region 1",2018-11-17,1,2018-11-24,0.975,"ili perc","quantile",2.2012416030834
"HHS Region 1",2018-11-17,1,2018-11-24,0.99,"ili perc","quantile",2.75885353646106
"HHS Region 1",2018-11-17,2,2018-12-01,0.01,"ili perc","quantile",-0.0123107398016223
"HHS Region 1",2018-11-17,2,2018-12-01,0.025,"ili perc","quantile",0.112726374710733
"HHS Region 1",2018-11-17,2,2018-12-01,0.05,"ili perc","quantile",0.561256559492909
"HHS Region 1",2018-11-17,2,2018-12-01,0.1,"ili perc","quantile",0.700562147070791
"HHS Region 1",2018-11-17,2,2018-12-01,0.15,"ili perc","quantile",0.869017457378072
"HHS Region 1",2018-11-17,2,2018-12-01,0.2,"ili perc","quantile",0.928523155696697
"HHS Region 1",2018-11-17,2,2018-12-01,0.25,"ili perc","quantile",0.986891301040236
"HHS Region 1",2018-11-17,2,2018-12-01,0.3,"ili perc","quantile",1.03555982607245
"HHS Region 1",2018-11-17,2,2018-12-01,0.35,"ili perc","quantile",1.08601401770572
"HHS Region 1",2018-11-17,2,2018-12-01,0.4,"ili perc","quantile",1.14297289290932
"HHS Region 1",2018-11-17,2,2018-12-01,0.45,"ili perc","quantile",1.17412575073275
"HHS Region 1",2018-11-17,2,2018-12-01,0.5,"ili perc","quantile",1.20420146366689
"HHS Region 1",2018-11-17,2,2018-12-01,0.55,"ili perc","quantile",1.23798995534622
"HHS Region 1",2018-11-17,2,2018-12-01,0.6,"ili perc","quantile",1.27710627563697
"HHS Region 1",2018-11-17,2,2018-12-01,0.65,"ili perc","quantile",1.31671850118222
"HHS Region 1",2018-11-17,2,2018-12-01,0.7,"ili perc","quantile",1.36708461618994
"HHS Region 1",2018-11-17,2,2018-12-01,0.75,"ili perc","quantile",1.41855142588212
"HHS Region 1",2018-11-17,2,2018-12-01,0.8,"ili perc","quantile",1.50012874835645
"HHS Region 1",2018-11-17,2,2018-12-01,0.85,"ili perc","quantile",1.62028844943263
"HHS Region 1",2018-11-17,2,2018-12-01,0.9,"ili perc","quantile",1.71701426271126
"HHS Region 1",2018-11-17,2,2018-12-01,0.95,"ili perc","quantile",1.96473880787083
"HHS Region 1",2018-11-17,2,2018-12-01,0.975,"ili perc","quantile",2.30210983893272
"HHS Region 1",2018-11-17,2,2018-12-01,0.99,"ili perc","quantile",2.70306644833016
"HHS Region 1",2018-11-17,3,2018-12-08,0.01,"ili perc","quantile",-0.132102459952456
"HHS Region 1",2018-11-17,3,2018-12-08,0.025,"ili perc","quantile",0.0507401188751104
"HHS Region 1",2018-11-17,3,2018-12-08,0.05,"ili perc","quantile",0.445300613242972
"HHS Region 1",2018-11-17,3,2018-12-08,0.1,"ili perc","quantile",0.686450714866156
"HHS Region 1",2018-11-17,3,2018-12-08,0.15,"ili perc","quantile",0.779764408422345
"HHS Region 1",2018-11-17,3,2018-12-08,0.2,"ili perc","quantile",0.906831643371715
"HHS Region 1",2018-11-17,3,2018-12-08,0.25,"ili perc","quantile",1.00461783458403
"HHS Region 1",2018-11-17,3,2018-12-08,0.3,"ili perc","quantile",1.0499120492543
"HHS Region 1",2018-11-17,3,2018-12-08,0.35,"ili perc","quantile",1.09545412911455
"HHS Region 1",2018-11-17,3,2018-12-08,0.4,"ili perc","quantile",1.1479479514344
"HHS Region 1",2018-11-17,3,2018-12-08,0.45,"ili perc","quantile",1.17893708652209
"HHS Region 1",2018-11-17,3,2018-12-08,0.5,"ili perc","quantile",1.23103472906181
"HHS Region 1",2018-11-17,3,2018-12-08,0.55,"ili perc","quantile",1.27315426050131
"HHS Region 1",2018-11-17,3,2018-12-08,0.6,"ili perc","quantile",1.31764093291469
