"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-11-09,1,2019-11-16,0.01,"ili perc","quantile",0.448050164669533
"HHS Region 1",2019-11-09,1,2019-11-16,0.025,"ili perc","quantile",0.64992233154922
"HHS Region 1",2019-11-09,1,2019-11-16,0.05,"ili perc","quantile",0.759342555037419
"HHS Region 1",2019-11-09,1,2019-11-16,0.1,"ili perc","quantile",0.933419598912699
"HHS Region 1",2019-11-09,1,2019-11-16,0.15,"ili perc","quantile",0.987679075350299
"HHS Region 1",2019-11-09,1,2019-11-16,0.2,"ili perc","quantile",1.02578695829204
"HHS Region 1",2019-11-09,1,2019-11-16,0.25,"ili perc","quantile",1.05343702837162
"HHS Region 1",2019-11-09,1,2019-11-16,0.3,"ili perc","quantile",1.09929296017591
"HHS Region 1",2019-11-09,1,2019-11-16,0.35,"ili perc","quantile",1.12182617936445
"HHS Region 1",2019-11-09,1,2019-11-16,0.4,"ili perc","quantile",1.1680420061503
"HHS Region 1",2019-11-09,1,2019-11-16,0.45,"ili perc","quantile",1.18682169629591
"HHS Region 1",2019-11-09,1,2019-11-16,0.5,"ili perc","quantile",1.2055738114342
"HHS Region 1",2019-11-09,1,2019-11-16,0.55,"ili perc","quantile",1.23607246724752
"HHS Region 1",2019-11-09,1,2019-11-16,0.6,"ili perc","quantile",1.26682991948599
"HHS Region 1",2019-11-09,1,2019-11-16,0.65,"ili perc","quantile",1.30188903648315
"HHS Region 1",2019-11-09,1,2019-11-16,0.7,"ili perc","quantile",1.33276689981159
"HHS Region 1",2019-11-09,1,2019-11-16,0.75,"ili perc","quantile",1.39202712194768
"HHS Region 1",2019-11-09,1,2019-11-16,0.8,"ili perc","quantile",1.50037272794627
"HHS Region 1",2019-11-09,1,2019-11-16,0.85,"ili perc","quantile",1.59140871654701
"HHS Region 1",2019-11-09,1,2019-11-16,0.9,"ili perc","quantile",1.66643955896615
"HHS Region 1",2019-11-09,1,2019-11-16,0.95,"ili perc","quantile",2.06182369429677
"HHS Region 1",2019-11-09,1,2019-11-16,0.975,"ili perc","quantile",2.35462587032509
"HHS Region 1",2019-11-09,1,2019-11-16,0.99,"ili perc","quantile",2.58482491768715
"HHS Region 1",2019-11-09,2,2019-11-23,0.01,"ili perc","quantile",0.331664755644869
"HHS Region 1",2019-11-09,2,2019-11-23,0.025,"ili perc","quantile",0.507072903752279
"HHS Region 1",2019-11-09,2,2019-11-23,0.05,"ili perc","quantile",0.657114752809535
"HHS Region 1",2019-11-09,2,2019-11-23,0.1,"ili perc","quantile",0.821176864429056
"HHS Region 1",2019-11-09,2,2019-11-23,0.15,"ili perc","quantile",0.910012776751553
"HHS Region 1",2019-11-09,2,2019-11-23,0.2,"ili perc","quantile",0.965454938383321
"HHS Region 1",2019-11-09,2,2019-11-23,0.25,"ili perc","quantile",1.0187023659947
"HHS Region 1",2019-11-09,2,2019-11-23,0.3,"ili perc","quantile",1.08171446847338
"HHS Region 1",2019-11-09,2,2019-11-23,0.35,"ili perc","quantile",1.14911797962019
"HHS Region 1",2019-11-09,2,2019-11-23,0.4,"ili perc","quantile",1.18807626812176
"HHS Region 1",2019-11-09,2,2019-11-23,0.45,"ili perc","quantile",1.21230832017245
"HHS Region 1",2019-11-09,2,2019-11-23,0.5,"ili perc","quantile",1.24064569416105
"HHS Region 1",2019-11-09,2,2019-11-23,0.55,"ili perc","quantile",1.27332213204513
"HHS Region 1",2019-11-09,2,2019-11-23,0.6,"ili perc","quantile",1.30338986307587
"HHS Region 1",2019-11-09,2,2019-11-23,0.65,"ili perc","quantile",1.34577882466082
"HHS Region 1",2019-11-09,2,2019-11-23,0.7,"ili perc","quantile",1.38933381312366
"HHS Region 1",2019-11-09,2,2019-11-23,0.75,"ili perc","quantile",1.43373308174869
"HHS Region 1",2019-11-09,2,2019-11-23,0.8,"ili perc","quantile",1.47743263168206
"HHS Region 1",2019-11-09,2,2019-11-23,0.85,"ili perc","quantile",1.55091187636002
"HHS Region 1",2019-11-09,2,2019-11-23,0.9,"ili perc","quantile",1.67909018209746
"HHS Region 1",2019-11-09,2,2019-11-23,0.95,"ili perc","quantile",1.98992105911895
"HHS Region 1",2019-11-09,2,2019-11-23,0.975,"ili perc","quantile",2.13528927999012
"HHS Region 1",2019-11-09,2,2019-11-23,0.99,"ili perc","quantile",2.44220822967919
"HHS Region 1",2019-11-09,3,2019-11-30,0.01,"ili perc","quantile",0.0615642354477732
"HHS Region 1",2019-11-09,3,2019-11-30,0.025,"ili perc","quantile",0.368654425022215
"HHS Region 1",2019-11-09,3,2019-11-30,0.05,"ili perc","quantile",0.524615719111391
"HHS Region 1",2019-11-09,3,2019-11-30,0.1,"ili perc","quantile",0.683338451887115
