"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-10-27,1,2018-11-03,0.01,"ili perc","quantile",0.294611394514703
"HHS Region 1",2018-10-27,1,2018-11-03,0.025,"ili perc","quantile",0.371074836002256
"HHS Region 1",2018-10-27,1,2018-11-03,0.05,"ili perc","quantile",0.567041965385796
"HHS Region 1",2018-10-27,1,2018-11-03,0.1,"ili perc","quantile",0.695602589283879
"HHS Region 1",2018-10-27,1,2018-11-03,0.15,"ili perc","quantile",0.760865058846428
"HHS Region 1",2018-10-27,1,2018-11-03,0.2,"ili perc","quantile",0.811611103480533
"HHS Region 1",2018-10-27,1,2018-11-03,0.25,"ili perc","quantile",0.850558392103399
"HHS Region 1",2018-10-27,1,2018-11-03,0.3,"ili perc","quantile",0.89048899927863
"HHS Region 1",2018-10-27,1,2018-11-03,0.35,"ili perc","quantile",0.931022171059693
"HHS Region 1",2018-10-27,1,2018-11-03,0.4,"ili perc","quantile",0.961362716205138
"HHS Region 1",2018-10-27,1,2018-11-03,0.45,"ili perc","quantile",0.991459458013699
"HHS Region 1",2018-10-27,1,2018-11-03,0.5,"ili perc","quantile",1.01731165291069
"HHS Region 1",2018-10-27,1,2018-11-03,0.55,"ili perc","quantile",1.0379253608746
"HHS Region 1",2018-10-27,1,2018-11-03,0.6,"ili perc","quantile",1.07504513311199
"HHS Region 1",2018-10-27,1,2018-11-03,0.65,"ili perc","quantile",1.10325472484527
"HHS Region 1",2018-10-27,1,2018-11-03,0.7,"ili perc","quantile",1.15675227996589
"HHS Region 1",2018-10-27,1,2018-11-03,0.75,"ili perc","quantile",1.20842044268161
"HHS Region 1",2018-10-27,1,2018-11-03,0.8,"ili perc","quantile",1.26378713187678
"HHS Region 1",2018-10-27,1,2018-11-03,0.85,"ili perc","quantile",1.36094076560309
"HHS Region 1",2018-10-27,1,2018-11-03,0.9,"ili perc","quantile",1.46950923047152
"HHS Region 1",2018-10-27,1,2018-11-03,0.95,"ili perc","quantile",1.67403469385846
"HHS Region 1",2018-10-27,1,2018-11-03,0.975,"ili perc","quantile",1.90137103458581
"HHS Region 1",2018-10-27,1,2018-11-03,0.99,"ili perc","quantile",2.28285675095558
"HHS Region 1",2018-10-27,2,2018-11-10,0.01,"ili perc","quantile",0.0752899210135048
"HHS Region 1",2018-10-27,2,2018-11-10,0.025,"ili perc","quantile",0.339654283200334
"HHS Region 1",2018-10-27,2,2018-11-10,0.05,"ili perc","quantile",0.506696530603823
"HHS Region 1",2018-10-27,2,2018-11-10,0.1,"ili perc","quantile",0.659941517882335
"HHS Region 1",2018-10-27,2,2018-11-10,0.15,"ili perc","quantile",0.711936343311659
"HHS Region 1",2018-10-27,2,2018-11-10,0.2,"ili perc","quantile",0.772900888369075
"HHS Region 1",2018-10-27,2,2018-11-10,0.25,"ili perc","quantile",0.817905672951567
"HHS Region 1",2018-10-27,2,2018-11-10,0.3,"ili perc","quantile",0.853908111706247
"HHS Region 1",2018-10-27,2,2018-11-10,0.35,"ili perc","quantile",0.919562401235999
"HHS Region 1",2018-10-27,2,2018-11-10,0.4,"ili perc","quantile",0.962254372363667
"HHS Region 1",2018-10-27,2,2018-11-10,0.45,"ili perc","quantile",0.986880426021662
"HHS Region 1",2018-10-27,2,2018-11-10,0.5,"ili perc","quantile",1.03284066323527
"HHS Region 1",2018-10-27,2,2018-11-10,0.55,"ili perc","quantile",1.0662929132067
"HHS Region 1",2018-10-27,2,2018-11-10,0.6,"ili perc","quantile",1.11027382209974
"HHS Region 1",2018-10-27,2,2018-11-10,0.65,"ili perc","quantile",1.13128085789279
"HHS Region 1",2018-10-27,2,2018-11-10,0.7,"ili perc","quantile",1.18501999971332
"HHS Region 1",2018-10-27,2,2018-11-10,0.75,"ili perc","quantile",1.23859138338698
"HHS Region 1",2018-10-27,2,2018-11-10,0.8,"ili perc","quantile",1.33788677087886
"HHS Region 1",2018-10-27,2,2018-11-10,0.85,"ili perc","quantile",1.53041290139087
"HHS Region 1",2018-10-27,2,2018-11-10,0.9,"ili perc","quantile",1.6663658135236
"HHS Region 1",2018-10-27,2,2018-11-10,0.95,"ili perc","quantile",2.02002658686921
"HHS Region 1",2018-10-27,2,2018-11-10,0.975,"ili perc","quantile",2.28538422688191
"HHS Region 1",2018-10-27,2,2018-11-10,0.99,"ili perc","quantile",2.98845957991388
