"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-04-27,1,2019-05-04,0.01,"ili perc","quantile",0.564864656696113
"HHS Region 1",2019-04-27,1,2019-05-04,0.025,"ili perc","quantile",0.685396254656993
"HHS Region 1",2019-04-27,1,2019-05-04,0.05,"ili perc","quantile",0.745724434502936
"HHS Region 1",2019-04-27,1,2019-05-04,0.1,"ili perc","quantile",0.830280393886517
"HHS Region 1",2019-04-27,1,2019-05-04,0.15,"ili perc","quantile",0.906596091469994
"HHS Region 1",2019-04-27,1,2019-05-04,0.2,"ili perc","quantile",0.95241504415739
"HHS Region 1",2019-04-27,1,2019-05-04,0.25,"ili perc","quantile",0.98665175052791
"HHS Region 1",2019-04-27,1,2019-05-04,0.3,"ili perc","quantile",1.01801262802979
"HHS Region 1",2019-04-27,1,2019-05-04,0.35,"ili perc","quantile",1.07510788598838
"HHS Region 1",2019-04-27,1,2019-05-04,0.4,"ili perc","quantile",1.1101139962411
"HHS Region 1",2019-04-27,1,2019-05-04,0.45,"ili perc","quantile",1.13313767618485
"HHS Region 1",2019-04-27,1,2019-05-04,0.5,"ili perc","quantile",1.15609589198953
"HHS Region 1",2019-04-27,1,2019-05-04,0.55,"ili perc","quantile",1.17691243201676
"HHS Region 1",2019-04-27,1,2019-05-04,0.6,"ili perc","quantile",1.2030140353597
"HHS Region 1",2019-04-27,1,2019-05-04,0.65,"ili perc","quantile",1.22719368784652
"HHS Region 1",2019-04-27,1,2019-05-04,0.7,"ili perc","quantile",1.24716579317643
"HHS Region 1",2019-04-27,1,2019-05-04,0.75,"ili perc","quantile",1.29734851778587
"HHS Region 1",2019-04-27,1,2019-05-04,0.8,"ili perc","quantile",1.3530949875964
"HHS Region 1",2019-04-27,1,2019-05-04,0.85,"ili perc","quantile",1.42817450298797
"HHS Region 1",2019-04-27,1,2019-05-04,0.9,"ili perc","quantile",1.52904270782396
"HHS Region 1",2019-04-27,1,2019-05-04,0.95,"ili perc","quantile",1.79021460546987
"HHS Region 1",2019-04-27,1,2019-05-04,0.975,"ili perc","quantile",2.13666808187764
"HHS Region 1",2019-04-27,1,2019-05-04,0.99,"ili perc","quantile",2.47047434330772
"HHS Region 1",2019-04-27,2,2019-05-11,0.01,"ili perc","quantile",0.300822482833086
"HHS Region 1",2019-04-27,2,2019-05-11,0.025,"ili perc","quantile",0.430006533444332
"HHS Region 1",2019-04-27,2,2019-05-11,0.05,"ili perc","quantile",0.511100637649481
"HHS Region 1",2019-04-27,2,2019-05-11,0.1,"ili perc","quantile",0.730429030892447
"HHS Region 1",2019-04-27,2,2019-05-11,0.15,"ili perc","quantile",0.803310225046683
"HHS Region 1",2019-04-27,2,2019-05-11,0.2,"ili perc","quantile",0.866607621289875
"HHS Region 1",2019-04-27,2,2019-05-11,0.25,"ili perc","quantile",0.942832504821538
"HHS Region 1",2019-04-27,2,2019-05-11,0.3,"ili perc","quantile",0.977870050794369
"HHS Region 1",2019-04-27,2,2019-05-11,0.35,"ili perc","quantile",1.02076702397068
"HHS Region 1",2019-04-27,2,2019-05-11,0.4,"ili perc","quantile",1.05519632365112
"HHS Region 1",2019-04-27,2,2019-05-11,0.45,"ili perc","quantile",1.09361782296418
"HHS Region 1",2019-04-27,2,2019-05-11,0.5,"ili perc","quantile",1.11519605033037
"HHS Region 1",2019-04-27,2,2019-05-11,0.55,"ili perc","quantile",1.13916830485114
"HHS Region 1",2019-04-27,2,2019-05-11,0.6,"ili perc","quantile",1.18897680306139
"HHS Region 1",2019-04-27,2,2019-05-11,0.65,"ili perc","quantile",1.2192479505685
"HHS Region 1",2019-04-27,2,2019-05-11,0.7,"ili perc","quantile",1.26858594267022
"HHS Region 1",2019-04-27,2,2019-05-11,0.75,"ili perc","quantile",1.31941789728911
"HHS Region 1",2019-04-27,2,2019-05-11,0.8,"ili perc","quantile",1.40703564538704
"HHS Region 1",2019-04-27,2,2019-05-11,0.85,"ili perc","quantile",1.50052355968184
"HHS Region 1",2019-04-27,2,2019-05-11,0.9,"ili perc","quantile",1.64681506687195
"HHS Region 1",2019-04-27,2,2019-05-11,0.95,"ili perc","quantile",1.96618843577335
"HHS Region 1",2019-04-27,2,2019-05-11,0.975,"ili perc","quantile",2.2631515764346
"HHS Region 1",2019-04-27,2,2019-05-11,0.99,"ili perc","quantile",3.00763682250961
"HHS Region 1",2019-04-27,3,2019-05-18,0.01,"ili perc","quantile",0.290459963599271
"HHS Region 1",2019-04-27,3,2019-05-18,0.025,"ili perc","quantile",0.385519422061406
"HHS Region 1",2019-04-27,3,2019-05-18,0.05,"ili perc","quantile",0.459993356683405
"HHS Region 1",2019-04-27,3,2019-05-18,0.1,"ili perc","quantile",0.58169834066672
"HHS Region 1",2019-04-27,3,2019-05-18,0.15,"ili perc","quantile",0.681085803467782
"HHS Region 1",2019-04-27,3,2019-05-18,0.2,"ili perc","quantile",0.788791478259823
"HHS Region 1",2019-04-27,3,2019-05-18,0.25,"ili perc","quantile",0.849922333225416
"HHS Region 1",2019-04-27,3,2019-05-18,0.3,"ili perc","quantile",0.898852384644784
"HHS Region 1",2019-04-27,3,2019-05-18,0.35,"ili perc","quantile",0.951867230131587
"HHS Region 1",2019-04-27,3,2019-05-18,0.4,"ili perc","quantile",1.00877031849732
"HHS Region 1",2019-04-27,3,2019-05-18,0.45,"ili perc","quantile",1.0587781824056
"HHS Region 1",2019-04-27,3,2019-05-18,0.5,"ili perc","quantile",1.09566781363281
"HHS Region 1",2019-04-27,3,2019-05-18,0.55,"ili perc","quantile",1.13816776025301
"HHS Region 1",2019-04-27,3,2019-05-18,0.6,"ili perc","quantile",1.18254860776745
"HHS Region 1",2019-04-27,3,2019-05-18,0.65,"ili perc","quantile",1.22006160086791
"HHS Region 1",2019-04-27,3,2019-05-18,0.7,"ili perc","quantile",1.27528715380103
"HHS Region 1",2019-04-27,3,2019-05-18,0.75,"ili perc","quantile",1.33413094954168
"HHS Region 1",2019-04-27,3,2019-05-18,0.8,"ili perc","quantile",1.42122361292688
"HHS Region 1",2019-04-27,3,2019-05-18,0.85,"ili perc","quantile",1.53109171650531
"HHS Region 1",2019-04-27,3,2019-05-18,0.9,"ili perc","quantile",1.68569303915773
"HHS Region 1",2019-04-27,3,2019-05-18,0.95,"ili perc","quantile",2.06636674810612
"HHS Region 1",2019-04-27,3,2019-05-18,0.975,"ili perc","quantile",2.39756377619362
"HHS Region 1",2019-04-27,3,2019-05-18,0.99,"ili perc","quantile",2.92066431016362
"HHS Region 1",2019-04-27,4,2019-05-25,0.01,"ili perc","quantile",-0.0524642845166182
"HHS Region 1",2019-04-27,4,2019-05-25,0.025,"ili perc","quantile",0.1867452783909
"HHS Region 1",2019-04-27,4,2019-05-25,0.05,"ili perc","quantile",0.382528309714351
"HHS Region 1",2019-04-27,4,2019-05-25,0.1,"ili perc","quantile",0.569580515443368
"HHS Region 1",2019-04-27,4,2019-05-25,0.15,"ili perc","quantile",0.673127536618954
"HHS Region 1",2019-04-27,4,2019-05-25,0.2,"ili perc","quantile",0.739305242819864
"HHS Region 1",2019-04-27,4,2019-05-25,0.25,"ili perc","quantile",0.797458222645699
"HHS Region 1",2019-04-27,4,2019-05-25,0.3,"ili perc","quantile",0.837266044492775
"HHS Region 1",2019-04-27,4,2019-05-25,0.35,"ili perc","quantile",0.895694813826683
"HHS Region 1",2019-04-27,4,2019-05-25,0.4,"ili perc","quantile",0.943217726043887
"HHS Region 1",2019-04-27,4,2019-05-25,0.45,"ili perc","quantile",0.988807648978341
"HHS Region 1",2019-04-27,4,2019-05-25,0.5,"ili perc","quantile",1.0278022857374
"HHS Region 1",2019-04-27,4,2019-05-25,0.55,"ili perc","quantile",1.10461448596428
"HHS Region 1",2019-04-27,4,2019-05-25,0.6,"ili perc","quantile",1.14947454964477
"HHS Region 1",2019-04-27,4,2019-05-25,0.65,"ili perc","quantile",1.20193552554439
"HHS Region 1",2019-04-27,4,2019-05-25,0.7,"ili perc","quantile",1.27687619614123
"HHS Region 1",2019-04-27,4,2019-05-25,0.75,"ili perc","quantile",1.36750278638911
"HHS Region 1",2019-04-27,4,2019-05-25,0.8,"ili perc","quantile",1.47082503574469
"HHS Region 1",2019-04-27,4,2019-05-25,0.85,"ili perc","quantile",1.5978147181889
"HHS Region 1",2019-04-27,4,2019-05-25,0.9,"ili perc","quantile",1.79249650783536
"HHS Region 1",2019-04-27,4,2019-05-25,0.95,"ili perc","quantile",2.09022805523388
"HHS Region 1",2019-04-27,4,2019-05-25,0.975,"ili perc","quantile",2.70673333567286
"HHS Region 1",2019-04-27,4,2019-05-25,0.99,"ili perc","quantile",3.45998645594483
"HHS Region 10",2019-04-27,1,2019-05-04,0.01,"ili perc","quantile",0.0426373650331889
"HHS Region 10",2019-04-27,1,2019-05-04,0.025,"ili perc","quantile",0.287518935945146
"HHS Region 10",2019-04-27,1,2019-05-04,0.05,"ili perc","quantile",0.431117057047442
"HHS Region 10",2019-04-27,1,2019-05-04,0.1,"ili perc","quantile",0.521692229689414
"HHS Region 10",2019-04-27,1,2019-05-04,0.15,"ili perc","quantile",0.580865034649803
"HHS Region 10",2019-04-27,1,2019-05-04,0.2,"ili perc","quantile",0.683509808627148
"HHS Region 10",2019-04-27,1,2019-05-04,0.25,"ili perc","quantile",0.715053830423403
"HHS Region 10",2019-04-27,1,2019-05-04,0.3,"ili perc","quantile",0.748575388405639
"HHS Region 10",2019-04-27,1,2019-05-04,0.35,"ili perc","quantile",0.781791071342463
"HHS Region 10",2019-04-27,1,2019-05-04,0.4,"ili perc","quantile",0.813476336733385
"HHS Region 10",2019-04-27,1,2019-05-04,0.45,"ili perc","quantile",0.857641797779191
"HHS Region 10",2019-04-27,1,2019-05-04,0.5,"ili perc","quantile",0.887246759789694
"HHS Region 10",2019-04-27,1,2019-05-04,0.55,"ili perc","quantile",0.92185962184443
"HHS Region 10",2019-04-27,1,2019-05-04,0.6,"ili perc","quantile",0.960796678629107
"HHS Region 10",2019-04-27,1,2019-05-04,0.65,"ili perc","quantile",1.00399381021966
"HHS Region 10",2019-04-27,1,2019-05-04,0.7,"ili perc","quantile",1.05800591942901
"HHS Region 10",2019-04-27,1,2019-05-04,0.75,"ili perc","quantile",1.1230294556737
"HHS Region 10",2019-04-27,1,2019-05-04,0.8,"ili perc","quantile",1.15333774753038
"HHS Region 10",2019-04-27,1,2019-05-04,0.85,"ili perc","quantile",1.24744523033323
"HHS Region 10",2019-04-27,1,2019-05-04,0.9,"ili perc","quantile",1.66595174556569
"HHS Region 10",2019-04-27,1,2019-05-04,0.95,"ili perc","quantile",2.05166931097823
"HHS Region 10",2019-04-27,1,2019-05-04,0.975,"ili perc","quantile",3.0960400235541
"HHS Region 10",2019-04-27,1,2019-05-04,0.99,"ili perc","quantile",4.48752951867552
"HHS Region 10",2019-04-27,2,2019-05-11,0.01,"ili perc","quantile",-0.055649157485082
"HHS Region 10",2019-04-27,2,2019-05-11,0.025,"ili perc","quantile",0.123554637580312
"HHS Region 10",2019-04-27,2,2019-05-11,0.05,"ili perc","quantile",0.25312866523406
"HHS Region 10",2019-04-27,2,2019-05-11,0.1,"ili perc","quantile",0.34112148669478
"HHS Region 10",2019-04-27,2,2019-05-11,0.15,"ili perc","quantile",0.443105203442031
"HHS Region 10",2019-04-27,2,2019-05-11,0.2,"ili perc","quantile",0.523765745280423
"HHS Region 10",2019-04-27,2,2019-05-11,0.25,"ili perc","quantile",0.60564623492195
"HHS Region 10",2019-04-27,2,2019-05-11,0.3,"ili perc","quantile",0.676166703222249
"HHS Region 10",2019-04-27,2,2019-05-11,0.35,"ili perc","quantile",0.725443336856817
"HHS Region 10",2019-04-27,2,2019-05-11,0.4,"ili perc","quantile",0.772040298128649
"HHS Region 10",2019-04-27,2,2019-05-11,0.45,"ili perc","quantile",0.8282852311982
"HHS Region 10",2019-04-27,2,2019-05-11,0.5,"ili perc","quantile",0.88269828958208
"HHS Region 10",2019-04-27,2,2019-05-11,0.55,"ili perc","quantile",0.917109720270937
