"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2017-11-04,1,2017-11-11,0.01,"ili perc","quantile",0.336687004754586
"HHS Region 1",2017-11-04,1,2017-11-11,0.025,"ili perc","quantile",0.453793756662625
"HHS Region 1",2017-11-04,1,2017-11-11,0.05,"ili perc","quantile",0.626914705451235
"HHS Region 1",2017-11-04,1,2017-11-11,0.1,"ili perc","quantile",0.742198340354818
"HHS Region 1",2017-11-04,1,2017-11-11,0.15,"ili perc","quantile",0.791329431040116
"HHS Region 1",2017-11-04,1,2017-11-11,0.2,"ili perc","quantile",0.825702265879341
"HHS Region 1",2017-11-04,1,2017-11-11,0.25,"ili perc","quantile",0.862305627878603
"HHS Region 1",2017-11-04,1,2017-11-11,0.3,"ili perc","quantile",0.90407062514795
"HHS Region 1",2017-11-04,1,2017-11-11,0.35,"ili perc","quantile",0.956547601092732
"HHS Region 1",2017-11-04,1,2017-11-11,0.4,"ili perc","quantile",0.996103374784034
"HHS Region 1",2017-11-04,1,2017-11-11,0.45,"ili perc","quantile",1.02592830899192
"HHS Region 1",2017-11-04,1,2017-11-11,0.5,"ili perc","quantile",1.05775706769722
"HHS Region 1",2017-11-04,1,2017-11-11,0.55,"ili perc","quantile",1.08799074590921
"HHS Region 1",2017-11-04,1,2017-11-11,0.6,"ili perc","quantile",1.1138316643873
"HHS Region 1",2017-11-04,1,2017-11-11,0.65,"ili perc","quantile",1.14082061806131
"HHS Region 1",2017-11-04,1,2017-11-11,0.7,"ili perc","quantile",1.17950724315694
"HHS Region 1",2017-11-04,1,2017-11-11,0.75,"ili perc","quantile",1.21848671654535
"HHS Region 1",2017-11-04,1,2017-11-11,0.8,"ili perc","quantile",1.29021601852145
"HHS Region 1",2017-11-04,1,2017-11-11,0.85,"ili perc","quantile",1.36525260070283
"HHS Region 1",2017-11-04,1,2017-11-11,0.9,"ili perc","quantile",1.61277246254196
"HHS Region 1",2017-11-04,1,2017-11-11,0.95,"ili perc","quantile",1.79245828361713
"HHS Region 1",2017-11-04,1,2017-11-11,0.975,"ili perc","quantile",2.08682880916482
"HHS Region 1",2017-11-04,1,2017-11-11,0.99,"ili perc","quantile",3.06578235744434
"HHS Region 1",2017-11-04,2,2017-11-18,0.01,"ili perc","quantile",-0.157100537668034
"HHS Region 1",2017-11-04,2,2017-11-18,0.025,"ili perc","quantile",0.113717225389614
"HHS Region 1",2017-11-04,2,2017-11-18,0.05,"ili perc","quantile",0.393168016082589
"HHS Region 1",2017-11-04,2,2017-11-18,0.1,"ili perc","quantile",0.614042054380211
"HHS Region 1",2017-11-04,2,2017-11-18,0.15,"ili perc","quantile",0.72843891787749
"HHS Region 1",2017-11-04,2,2017-11-18,0.2,"ili perc","quantile",0.79785524944276
"HHS Region 1",2017-11-04,2,2017-11-18,0.25,"ili perc","quantile",0.831442232997457
"HHS Region 1",2017-11-04,2,2017-11-18,0.3,"ili perc","quantile",0.900631596475379
"HHS Region 1",2017-11-04,2,2017-11-18,0.35,"ili perc","quantile",0.959903464319595
"HHS Region 1",2017-11-04,2,2017-11-18,0.4,"ili perc","quantile",0.990212197175374
"HHS Region 1",2017-11-04,2,2017-11-18,0.45,"ili perc","quantile",1.02407510828163
"HHS Region 1",2017-11-04,2,2017-11-18,0.5,"ili perc","quantile",1.05708311284908
"HHS Region 1",2017-11-04,2,2017-11-18,0.55,"ili perc","quantile",1.0818515491965
"HHS Region 1",2017-11-04,2,2017-11-18,0.6,"ili perc","quantile",1.10173232176293
"HHS Region 1",2017-11-04,2,2017-11-18,0.65,"ili perc","quantile",1.13615231584997
"HHS Region 1",2017-11-04,2,2017-11-18,0.7,"ili perc","quantile",1.20569734685896
"HHS Region 1",2017-11-04,2,2017-11-18,0.75,"ili perc","quantile",1.27253778996032
"HHS Region 1",2017-11-04,2,2017-11-18,0.8,"ili perc","quantile",1.34383652233176
"HHS Region 1",2017-11-04,2,2017-11-18,0.85,"ili perc","quantile",1.45520456869264
"HHS Region 1",2017-11-04,2,2017-11-18,0.9,"ili perc","quantile",1.547813996352
