"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-11-23,1,2019-11-30,0.01,"ili perc","quantile",0.689241077056561
"HHS Region 1",2019-11-23,1,2019-11-30,0.025,"ili perc","quantile",0.751085864655464
"HHS Region 1",2019-11-23,1,2019-11-30,0.05,"ili perc","quantile",0.869831760233002
"HHS Region 1",2019-11-23,1,2019-11-30,0.1,"ili perc","quantile",1.02671943574583
"HHS Region 1",2019-11-23,1,2019-11-30,0.15,"ili perc","quantile",1.13544554014325
"HHS Region 1",2019-11-23,1,2019-11-30,0.2,"ili perc","quantile",1.19805623327754
"HHS Region 1",2019-11-23,1,2019-11-30,0.25,"ili perc","quantile",1.2432260366753
"HHS Region 1",2019-11-23,1,2019-11-30,0.3,"ili perc","quantile",1.27252235356484
"HHS Region 1",2019-11-23,1,2019-11-30,0.35,"ili perc","quantile",1.31485885818871
"HHS Region 1",2019-11-23,1,2019-11-30,0.4,"ili perc","quantile",1.34299119915403
"HHS Region 1",2019-11-23,1,2019-11-30,0.45,"ili perc","quantile",1.38480929776487
"HHS Region 1",2019-11-23,1,2019-11-30,0.5,"ili perc","quantile",1.42462189185226
"HHS Region 1",2019-11-23,1,2019-11-30,0.55,"ili perc","quantile",1.44571420746376
"HHS Region 1",2019-11-23,1,2019-11-30,0.6,"ili perc","quantile",1.46335897053866
"HHS Region 1",2019-11-23,1,2019-11-30,0.65,"ili perc","quantile",1.47454650390147
"HHS Region 1",2019-11-23,1,2019-11-30,0.7,"ili perc","quantile",1.50865415186651
"HHS Region 1",2019-11-23,1,2019-11-30,0.75,"ili perc","quantile",1.56907549873158
"HHS Region 1",2019-11-23,1,2019-11-30,0.8,"ili perc","quantile",1.66147709156197
"HHS Region 1",2019-11-23,1,2019-11-30,0.85,"ili perc","quantile",1.75454486846634
"HHS Region 1",2019-11-23,1,2019-11-30,0.9,"ili perc","quantile",1.91080371780612
"HHS Region 1",2019-11-23,1,2019-11-30,0.95,"ili perc","quantile",2.13382813593252
"HHS Region 1",2019-11-23,1,2019-11-30,0.975,"ili perc","quantile",2.25987662695732
"HHS Region 1",2019-11-23,1,2019-11-30,0.99,"ili perc","quantile",2.48237104663213
"HHS Region 1",2019-11-23,2,2019-12-07,0.01,"ili perc","quantile",0.631471900357852
"HHS Region 1",2019-11-23,2,2019-12-07,0.025,"ili perc","quantile",0.696101766298228
"HHS Region 1",2019-11-23,2,2019-12-07,0.05,"ili perc","quantile",0.853581942669153
"HHS Region 1",2019-11-23,2,2019-12-07,0.1,"ili perc","quantile",0.975335419298023
"HHS Region 1",2019-11-23,2,2019-12-07,0.15,"ili perc","quantile",1.0670534457505
"HHS Region 1",2019-11-23,2,2019-12-07,0.2,"ili perc","quantile",1.17929666165546
"HHS Region 1",2019-11-23,2,2019-12-07,0.25,"ili perc","quantile",1.2271101973234
"HHS Region 1",2019-11-23,2,2019-12-07,0.3,"ili perc","quantile",1.26233535164427
"HHS Region 1",2019-11-23,2,2019-12-07,0.35,"ili perc","quantile",1.31087763671123
"HHS Region 1",2019-11-23,2,2019-12-07,0.4,"ili perc","quantile",1.36875580905377
"HHS Region 1",2019-11-23,2,2019-12-07,0.45,"ili perc","quantile",1.40044233026583
"HHS Region 1",2019-11-23,2,2019-12-07,0.5,"ili perc","quantile",1.43818943538209
"HHS Region 1",2019-11-23,2,2019-12-07,0.55,"ili perc","quantile",1.46623311223332
"HHS Region 1",2019-11-23,2,2019-12-07,0.6,"ili perc","quantile",1.50994355898041
"HHS Region 1",2019-11-23,2,2019-12-07,0.65,"ili perc","quantile",1.55234808213635
"HHS Region 1",2019-11-23,2,2019-12-07,0.7,"ili perc","quantile",1.61005100314492
"HHS Region 1",2019-11-23,2,2019-12-07,0.75,"ili perc","quantile",1.70517860345457
"HHS Region 1",2019-11-23,2,2019-12-07,0.8,"ili perc","quantile",1.79221280600505
"HHS Region 1",2019-11-23,2,2019-12-07,0.85,"ili perc","quantile",1.88735364640928
"HHS Region 1",2019-11-23,2,2019-12-07,0.9,"ili perc","quantile",2.04779027041867
"HHS Region 1",2019-11-23,2,2019-12-07,0.95,"ili perc","quantile",2.36069030585572
"HHS Region 1",2019-11-23,2,2019-12-07,0.975,"ili perc","quantile",2.78613250164921
"HHS Region 1",2019-11-23,2,2019-12-07,0.99,"ili perc","quantile",3.18063172988554
"HHS Region 1",2019-11-23,3,2019-12-14,0.01,"ili perc","quantile",0.539783423703002
"HHS Region 1",2019-11-23,3,2019-12-14,0.025,"ili perc","quantile",0.634874568740583
"HHS Region 1",2019-11-23,3,2019-12-14,0.05,"ili perc","quantile",0.727835512018964
"HHS Region 1",2019-11-23,3,2019-12-14,0.1,"ili perc","quantile",0.876329320083949
"HHS Region 1",2019-11-23,3,2019-12-14,0.15,"ili perc","quantile",1.01152478146054
"HHS Region 1",2019-11-23,3,2019-12-14,0.2,"ili perc","quantile",1.11526528857186
"HHS Region 1",2019-11-23,3,2019-12-14,0.25,"ili perc","quantile",1.21720579434135
"HHS Region 1",2019-11-23,3,2019-12-14,0.3,"ili perc","quantile",1.28766248264773
"HHS Region 1",2019-11-23,3,2019-12-14,0.35,"ili perc","quantile",1.30933506354675
"HHS Region 1",2019-11-23,3,2019-12-14,0.4,"ili perc","quantile",1.37057477066724
"HHS Region 1",2019-11-23,3,2019-12-14,0.45,"ili perc","quantile",1.42294061237632
"HHS Region 1",2019-11-23,3,2019-12-14,0.5,"ili perc","quantile",1.45945414372902
"HHS Region 1",2019-11-23,3,2019-12-14,0.55,"ili perc","quantile",1.50136468117912
"HHS Region 1",2019-11-23,3,2019-12-14,0.6,"ili perc","quantile",1.57930958777118
"HHS Region 1",2019-11-23,3,2019-12-14,0.65,"ili perc","quantile",1.61351068099299
"HHS Region 1",2019-11-23,3,2019-12-14,0.7,"ili perc","quantile",1.70108943842042
"HHS Region 1",2019-11-23,3,2019-12-14,0.75,"ili perc","quantile",1.80738315241541
"HHS Region 1",2019-11-23,3,2019-12-14,0.8,"ili perc","quantile",1.94752860563647
"HHS Region 1",2019-11-23,3,2019-12-14,0.85,"ili perc","quantile",2.06125197434056
"HHS Region 1",2019-11-23,3,2019-12-14,0.9,"ili perc","quantile",2.27192344906664
"HHS Region 1",2019-11-23,3,2019-12-14,0.95,"ili perc","quantile",2.51756074861846
"HHS Region 1",2019-11-23,3,2019-12-14,0.975,"ili perc","quantile",3.0487538370971
"HHS Region 1",2019-11-23,3,2019-12-14,0.99,"ili perc","quantile",3.70289410756723
"HHS Region 1",2019-11-23,4,2019-12-21,0.01,"ili perc","quantile",0.41322386087258
"HHS Region 1",2019-11-23,4,2019-12-21,0.025,"ili perc","quantile",0.614533541743479
"HHS Region 1",2019-11-23,4,2019-12-21,0.05,"ili perc","quantile",0.704809428427836
"HHS Region 1",2019-11-23,4,2019-12-21,0.1,"ili perc","quantile",0.856515002828293
"HHS Region 1",2019-11-23,4,2019-12-21,0.15,"ili perc","quantile",1.00225878500514
"HHS Region 1",2019-11-23,4,2019-12-21,0.2,"ili perc","quantile",1.10865741717584
"HHS Region 1",2019-11-23,4,2019-12-21,0.25,"ili perc","quantile",1.15985636355106
"HHS Region 1",2019-11-23,4,2019-12-21,0.3,"ili perc","quantile",1.2172962542199
"HHS Region 1",2019-11-23,4,2019-12-21,0.35,"ili perc","quantile",1.26914209410382
"HHS Region 1",2019-11-23,4,2019-12-21,0.4,"ili perc","quantile",1.30483358792182
"HHS Region 1",2019-11-23,4,2019-12-21,0.45,"ili perc","quantile",1.37828030160846
"HHS Region 1",2019-11-23,4,2019-12-21,0.5,"ili perc","quantile",1.43457185307532
"HHS Region 1",2019-11-23,4,2019-12-21,0.55,"ili perc","quantile",1.5045238219993
