"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-05-04,1,2019-05-11,0.01,"ili perc","quantile",0.427803136016526
"HHS Region 1",2019-05-04,1,2019-05-11,0.025,"ili perc","quantile",0.547817350879942
"HHS Region 1",2019-05-04,1,2019-05-11,0.05,"ili perc","quantile",0.673453972775897
"HHS Region 1",2019-05-04,1,2019-05-11,0.1,"ili perc","quantile",0.813003515201683
"HHS Region 1",2019-05-04,1,2019-05-11,0.15,"ili perc","quantile",0.868145119861236
"HHS Region 1",2019-05-04,1,2019-05-11,0.2,"ili perc","quantile",0.946356468371412
"HHS Region 1",2019-05-04,1,2019-05-11,0.25,"ili perc","quantile",0.979846388816551
"HHS Region 1",2019-05-04,1,2019-05-11,0.3,"ili perc","quantile",1.01310587691273
"HHS Region 1",2019-05-04,1,2019-05-11,0.35,"ili perc","quantile",1.04026435879378
"HHS Region 1",2019-05-04,1,2019-05-11,0.4,"ili perc","quantile",1.05968997304916
"HHS Region 1",2019-05-04,1,2019-05-11,0.45,"ili perc","quantile",1.08184757666169
"HHS Region 1",2019-05-04,1,2019-05-11,0.5,"ili perc","quantile",1.10867177984092
"HHS Region 1",2019-05-04,1,2019-05-11,0.55,"ili perc","quantile",1.12623844032611
"HHS Region 1",2019-05-04,1,2019-05-11,0.6,"ili perc","quantile",1.15364029997062
"HHS Region 1",2019-05-04,1,2019-05-11,0.65,"ili perc","quantile",1.18895546974807
"HHS Region 1",2019-05-04,1,2019-05-11,0.7,"ili perc","quantile",1.21375675749169
"HHS Region 1",2019-05-04,1,2019-05-11,0.75,"ili perc","quantile",1.25797832453328
"HHS Region 1",2019-05-04,1,2019-05-11,0.8,"ili perc","quantile",1.33657531801783
"HHS Region 1",2019-05-04,1,2019-05-11,0.85,"ili perc","quantile",1.43556338116033
"HHS Region 1",2019-05-04,1,2019-05-11,0.9,"ili perc","quantile",1.5628996454959
"HHS Region 1",2019-05-04,1,2019-05-11,0.95,"ili perc","quantile",1.7495093718913
"HHS Region 1",2019-05-04,1,2019-05-11,0.975,"ili perc","quantile",1.9880644255113
"HHS Region 1",2019-05-04,1,2019-05-11,0.99,"ili perc","quantile",2.77406116726306
"HHS Region 1",2019-05-04,2,2019-05-18,0.01,"ili perc","quantile",0.418955853778402
"HHS Region 1",2019-05-04,2,2019-05-18,0.025,"ili perc","quantile",0.536454082781262
"HHS Region 1",2019-05-04,2,2019-05-18,0.05,"ili perc","quantile",0.612119575257529
"HHS Region 1",2019-05-04,2,2019-05-18,0.1,"ili perc","quantile",0.724784434032984
"HHS Region 1",2019-05-04,2,2019-05-18,0.15,"ili perc","quantile",0.763757447436968
"HHS Region 1",2019-05-04,2,2019-05-18,0.2,"ili perc","quantile",0.839539654843444
"HHS Region 1",2019-05-04,2,2019-05-18,0.25,"ili perc","quantile",0.88285030609639
"HHS Region 1",2019-05-04,2,2019-05-18,0.3,"ili perc","quantile",0.93612124892394
"HHS Region 1",2019-05-04,2,2019-05-18,0.35,"ili perc","quantile",0.960223834424908
"HHS Region 1",2019-05-04,2,2019-05-18,0.4,"ili perc","quantile",1.00401267590233
"HHS Region 1",2019-05-04,2,2019-05-18,0.45,"ili perc","quantile",1.04980034540062
"HHS Region 1",2019-05-04,2,2019-05-18,0.5,"ili perc","quantile",1.09030942561856
"HHS Region 1",2019-05-04,2,2019-05-18,0.55,"ili perc","quantile",1.1301531361793
"HHS Region 1",2019-05-04,2,2019-05-18,0.6,"ili perc","quantile",1.17530986362836
"HHS Region 1",2019-05-04,2,2019-05-18,0.65,"ili perc","quantile",1.21857822614591
"HHS Region 1",2019-05-04,2,2019-05-18,0.7,"ili perc","quantile",1.27761904706331
