"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-01-05,1,2019-01-12,0.01,"ili perc","quantile",1.76892199794016
"HHS Region 1",2019-01-05,1,2019-01-12,0.025,"ili perc","quantile",1.84200276032717
"HHS Region 1",2019-01-05,1,2019-01-12,0.05,"ili perc","quantile",2.15802452281124
"HHS Region 1",2019-01-05,1,2019-01-12,0.1,"ili perc","quantile",2.31599478808833
"HHS Region 1",2019-01-05,1,2019-01-12,0.15,"ili perc","quantile",2.42214030460116
"HHS Region 1",2019-01-05,1,2019-01-12,0.2,"ili perc","quantile",2.51705784737578
"HHS Region 1",2019-01-05,1,2019-01-12,0.25,"ili perc","quantile",2.60466161493061
"HHS Region 1",2019-01-05,1,2019-01-12,0.3,"ili perc","quantile",2.66537825881964
"HHS Region 1",2019-01-05,1,2019-01-12,0.35,"ili perc","quantile",2.69744213161563
"HHS Region 1",2019-01-05,1,2019-01-12,0.4,"ili perc","quantile",2.75075344172222
"HHS Region 1",2019-01-05,1,2019-01-12,0.45,"ili perc","quantile",2.79523829233392
"HHS Region 1",2019-01-05,1,2019-01-12,0.5,"ili perc","quantile",2.83942192475485
"HHS Region 1",2019-01-05,1,2019-01-12,0.55,"ili perc","quantile",2.87891037877656
"HHS Region 1",2019-01-05,1,2019-01-12,0.6,"ili perc","quantile",2.92660377813463
"HHS Region 1",2019-01-05,1,2019-01-12,0.65,"ili perc","quantile",2.96782681228397
"HHS Region 1",2019-01-05,1,2019-01-12,0.7,"ili perc","quantile",3.03621283319286
"HHS Region 1",2019-01-05,1,2019-01-12,0.75,"ili perc","quantile",3.15574019943073
"HHS Region 1",2019-01-05,1,2019-01-12,0.8,"ili perc","quantile",3.30431513958356
"HHS Region 1",2019-01-05,1,2019-01-12,0.85,"ili perc","quantile",3.46143289057708
"HHS Region 1",2019-01-05,1,2019-01-12,0.9,"ili perc","quantile",3.56465762138876
"HHS Region 1",2019-01-05,1,2019-01-12,0.95,"ili perc","quantile",3.99006166817041
"HHS Region 1",2019-01-05,1,2019-01-12,0.975,"ili perc","quantile",4.78271276446372
"HHS Region 1",2019-01-05,1,2019-01-12,0.99,"ili perc","quantile",6.02300423207453
"HHS Region 1",2019-01-05,2,2019-01-19,0.01,"ili perc","quantile",1.2655007578321
"HHS Region 1",2019-01-05,2,2019-01-19,0.025,"ili perc","quantile",1.67189467906716
"HHS Region 1",2019-01-05,2,2019-01-19,0.05,"ili perc","quantile",1.82347550846745
"HHS Region 1",2019-01-05,2,2019-01-19,0.1,"ili perc","quantile",2.21266441764069
"HHS Region 1",2019-01-05,2,2019-01-19,0.15,"ili perc","quantile",2.32541413738455
"HHS Region 1",2019-01-05,2,2019-01-19,0.2,"ili perc","quantile",2.41323178235095
"HHS Region 1",2019-01-05,2,2019-01-19,0.25,"ili perc","quantile",2.50195639826882
"HHS Region 1",2019-01-05,2,2019-01-19,0.3,"ili perc","quantile",2.59293964731211
"HHS Region 1",2019-01-05,2,2019-01-19,0.35,"ili perc","quantile",2.65294613760001
"HHS Region 1",2019-01-05,2,2019-01-19,0.4,"ili perc","quantile",2.75783008200806
"HHS Region 1",2019-01-05,2,2019-01-19,0.45,"ili perc","quantile",2.83775233610899
"HHS Region 1",2019-01-05,2,2019-01-19,0.5,"ili perc","quantile",2.91639570423224
"HHS Region 1",2019-01-05,2,2019-01-19,0.55,"ili perc","quantile",2.96708507840092
"HHS Region 1",2019-01-05,2,2019-01-19,0.6,"ili perc","quantile",3.04361248072872
"HHS Region 1",2019-01-05,2,2019-01-19,0.65,"ili perc","quantile",3.13086790757872
"HHS Region 1",2019-01-05,2,2019-01-19,0.7,"ili perc","quantile",3.22409602831517
"HHS Region 1",2019-01-05,2,2019-01-19,0.75,"ili perc","quantile",3.32202736256352
"HHS Region 1",2019-01-05,2,2019-01-19,0.8,"ili perc","quantile",3.40855057578721
"HHS Region 1",2019-01-05,2,2019-01-19,0.85,"ili perc","quantile",3.56097942284034
"HHS Region 1",2019-01-05,2,2019-01-19,0.9,"ili perc","quantile",3.76849592048814
"HHS Region 1",2019-01-05,2,2019-01-19,0.95,"ili perc","quantile",4.39747394915105
"HHS Region 1",2019-01-05,2,2019-01-19,0.975,"ili perc","quantile",4.88959365894291
"HHS Region 1",2019-01-05,2,2019-01-19,0.99,"ili perc","quantile",6.21181887629282
"HHS Region 1",2019-01-05,3,2019-01-26,0.01,"ili perc","quantile",0.974425402276728
"HHS Region 1",2019-01-05,3,2019-01-26,0.025,"ili perc","quantile",1.32042194100262
"HHS Region 1",2019-01-05,3,2019-01-26,0.05,"ili perc","quantile",1.63789892919133
"HHS Region 1",2019-01-05,3,2019-01-26,0.1,"ili perc","quantile",2.02943427303383
"HHS Region 1",2019-01-05,3,2019-01-26,0.15,"ili perc","quantile",2.19810633035899
"HHS Region 1",2019-01-05,3,2019-01-26,0.2,"ili perc","quantile",2.26828183857023
"HHS Region 1",2019-01-05,3,2019-01-26,0.25,"ili perc","quantile",2.36050650812354
"HHS Region 1",2019-01-05,3,2019-01-26,0.3,"ili perc","quantile",2.48196108590213
"HHS Region 1",2019-01-05,3,2019-01-26,0.35,"ili perc","quantile",2.59359850982571
"HHS Region 1",2019-01-05,3,2019-01-26,0.4,"ili perc","quantile",2.68734590432784
"HHS Region 1",2019-01-05,3,2019-01-26,0.45,"ili perc","quantile",2.77847025613189
"HHS Region 1",2019-01-05,3,2019-01-26,0.5,"ili perc","quantile",2.83507499789734
"HHS Region 1",2019-01-05,3,2019-01-26,0.55,"ili perc","quantile",2.91925571775765
"HHS Region 1",2019-01-05,3,2019-01-26,0.6,"ili perc","quantile",2.98982042148457
"HHS Region 1",2019-01-05,3,2019-01-26,0.65,"ili perc","quantile",3.04987019180216
"HHS Region 1",2019-01-05,3,2019-01-26,0.7,"ili perc","quantile",3.13281789681099
"HHS Region 1",2019-01-05,3,2019-01-26,0.75,"ili perc","quantile",3.25902019973532
"HHS Region 1",2019-01-05,3,2019-01-26,0.8,"ili perc","quantile",3.42401174174301
"HHS Region 1",2019-01-05,3,2019-01-26,0.85,"ili perc","quantile",3.57943770416525
"HHS Region 1",2019-01-05,3,2019-01-26,0.9,"ili perc","quantile",4.0021673276124
"HHS Region 1",2019-01-05,3,2019-01-26,0.95,"ili perc","quantile",4.37433285859573
"HHS Region 1",2019-01-05,3,2019-01-26,0.975,"ili perc","quantile",4.81417630755336
"HHS Region 1",2019-01-05,3,2019-01-26,0.99,"ili perc","quantile",5.88817080288874
"HHS Region 1",2019-01-05,4,2019-02-02,0.01,"ili perc","quantile",0.866836667299793
"HHS Region 1",2019-01-05,4,2019-02-02,0.025,"ili perc","quantile",1.20335848317683
"HHS Region 1",2019-01-05,4,2019-02-02,0.05,"ili perc","quantile",1.54551747782488
"HHS Region 1",2019-01-05,4,2019-02-02,0.1,"ili perc","quantile",1.85534420080923
"HHS Region 1",2019-01-05,4,2019-02-02,0.15,"ili perc","quantile",2.07401597277074
"HHS Region 1",2019-01-05,4,2019-02-02,0.2,"ili perc","quantile",2.19398496040744
"HHS Region 1",2019-01-05,4,2019-02-02,0.25,"ili perc","quantile",2.34832513528299
"HHS Region 1",2019-01-05,4,2019-02-02,0.3,"ili perc","quantile",2.49838479599285
"HHS Region 1",2019-01-05,4,2019-02-02,0.35,"ili perc","quantile",2.6209273146619
"HHS Region 1",2019-01-05,4,2019-02-02,0.4,"ili perc","quantile",2.68663288539962
"HHS Region 1",2019-01-05,4,2019-02-02,0.45,"ili perc","quantile",2.78238369678093
"HHS Region 1",2019-01-05,4,2019-02-02,0.5,"ili perc","quantile",2.90763719380957
"HHS Region 1",2019-01-05,4,2019-02-02,0.55,"ili perc","quantile",3.02809436292284
"HHS Region 1",2019-01-05,4,2019-02-02,0.6,"ili perc","quantile",3.10255275269011
"HHS Region 1",2019-01-05,4,2019-02-02,0.65,"ili perc","quantile",3.16088315168389
"HHS Region 1",2019-01-05,4,2019-02-02,0.7,"ili perc","quantile",3.25910729305667
"HHS Region 1",2019-01-05,4,2019-02-02,0.75,"ili perc","quantile",3.37035146654718
"HHS Region 1",2019-01-05,4,2019-02-02,0.8,"ili perc","quantile",3.54304564313705
"HHS Region 1",2019-01-05,4,2019-02-02,0.85,"ili perc","quantile",3.95575575608545
"HHS Region 1",2019-01-05,4,2019-02-02,0.9,"ili perc","quantile",4.20905637395336
"HHS Region 1",2019-01-05,4,2019-02-02,0.95,"ili perc","quantile",4.75996017277505
"HHS Region 1",2019-01-05,4,2019-02-02,0.975,"ili perc","quantile",5.63237295217147
"HHS Region 1",2019-01-05,4,2019-02-02,0.99,"ili perc","quantile",6.75798081711287
"HHS Region 10",2019-01-05,1,2019-01-12,0.01,"ili perc","quantile",0.429950710872002
"HHS Region 10",2019-01-05,1,2019-01-12,0.025,"ili perc","quantile",1.03464521775761
"HHS Region 10",2019-01-05,1,2019-01-12,0.05,"ili perc","quantile",1.11671604667594
"HHS Region 10",2019-01-05,1,2019-01-12,0.1,"ili perc","quantile",1.24885106366858
"HHS Region 10",2019-01-05,1,2019-01-12,0.15,"ili perc","quantile",1.39645644036365
"HHS Region 10",2019-01-05,1,2019-01-12,0.2,"ili perc","quantile",1.48494570304086
"HHS Region 10",2019-01-05,1,2019-01-12,0.25,"ili perc","quantile",1.58198407001078
"HHS Region 10",2019-01-05,1,2019-01-12,0.3,"ili perc","quantile",1.6381318547895
"HHS Region 10",2019-01-05,1,2019-01-12,0.35,"ili perc","quantile",1.70290756588695
"HHS Region 10",2019-01-05,1,2019-01-12,0.4,"ili perc","quantile",1.75844707114277
"HHS Region 10",2019-01-05,1,2019-01-12,0.45,"ili perc","quantile",1.82001919177626
"HHS Region 10",2019-01-05,1,2019-01-12,0.5,"ili perc","quantile",1.86254284565387
"HHS Region 10",2019-01-05,1,2019-01-12,0.55,"ili perc","quantile",1.90123735217734
"HHS Region 10",2019-01-05,1,2019-01-12,0.6,"ili perc","quantile",1.97540583761574
"HHS Region 10",2019-01-05,1,2019-01-12,0.65,"ili perc","quantile",2.06944522502839
"HHS Region 10",2019-01-05,1,2019-01-12,0.7,"ili perc","quantile",2.15843167435799
"HHS Region 10",2019-01-05,1,2019-01-12,0.75,"ili perc","quantile",2.31861429087765
"HHS Region 10",2019-01-05,1,2019-01-12,0.8,"ili perc","quantile",2.40506516612063
"HHS Region 10",2019-01-05,1,2019-01-12,0.85,"ili perc","quantile",2.49923867250013
"HHS Region 10",2019-01-05,1,2019-01-12,0.9,"ili perc","quantile",2.83864768935702
"HHS Region 10",2019-01-05,1,2019-01-12,0.95,"ili perc","quantile",3.31091841470073
"HHS Region 10",2019-01-05,1,2019-01-12,0.975,"ili perc","quantile",4.22017884537534
