"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-03-09,1,2019-03-16,0.01,"ili perc","quantile",1.63355140299214
"HHS Region 1",2019-03-09,1,2019-03-16,0.025,"ili perc","quantile",1.74179695593199
"HHS Region 1",2019-03-09,1,2019-03-16,0.05,"ili perc","quantile",1.7889276187195
"HHS Region 1",2019-03-09,1,2019-03-16,0.1,"ili perc","quantile",1.9465366079196
"HHS Region 1",2019-03-09,1,2019-03-16,0.15,"ili perc","quantile",2.0396895189698
"HHS Region 1",2019-03-09,1,2019-03-16,0.2,"ili perc","quantile",2.19195186976435
"HHS Region 1",2019-03-09,1,2019-03-16,0.25,"ili perc","quantile",2.25196397163517
"HHS Region 1",2019-03-09,1,2019-03-16,0.3,"ili perc","quantile",2.2932536130748
"HHS Region 1",2019-03-09,1,2019-03-16,0.35,"ili perc","quantile",2.37045546160442
"HHS Region 1",2019-03-09,1,2019-03-16,0.4,"ili perc","quantile",2.41343993835368
"HHS Region 1",2019-03-09,1,2019-03-16,0.45,"ili perc","quantile",2.4537010357515
"HHS Region 1",2019-03-09,1,2019-03-16,0.5,"ili perc","quantile",2.49494764844537
"HHS Region 1",2019-03-09,1,2019-03-16,0.55,"ili perc","quantile",2.52210573202348
"HHS Region 1",2019-03-09,1,2019-03-16,0.6,"ili perc","quantile",2.56288016540814
"HHS Region 1",2019-03-09,1,2019-03-16,0.65,"ili perc","quantile",2.6110475072543
"HHS Region 1",2019-03-09,1,2019-03-16,0.7,"ili perc","quantile",2.67834088811722
"HHS Region 1",2019-03-09,1,2019-03-16,0.75,"ili perc","quantile",2.73048855789066
"HHS Region 1",2019-03-09,1,2019-03-16,0.8,"ili perc","quantile",2.86004861200169
"HHS Region 1",2019-03-09,1,2019-03-16,0.85,"ili perc","quantile",3.08668766883514
"HHS Region 1",2019-03-09,1,2019-03-16,0.9,"ili perc","quantile",3.25690980874304
"HHS Region 1",2019-03-09,1,2019-03-16,0.95,"ili perc","quantile",3.50857774094748
"HHS Region 1",2019-03-09,1,2019-03-16,0.975,"ili perc","quantile",4.61050077237512
"HHS Region 1",2019-03-09,1,2019-03-16,0.99,"ili perc","quantile",5.58826621121145
"HHS Region 1",2019-03-09,2,2019-03-23,0.01,"ili perc","quantile",1.31529770666846
"HHS Region 1",2019-03-09,2,2019-03-23,0.025,"ili perc","quantile",1.46506740836572
"HHS Region 1",2019-03-09,2,2019-03-23,0.05,"ili perc","quantile",1.66913252384774
"HHS Region 1",2019-03-09,2,2019-03-23,0.1,"ili perc","quantile",1.87572505158599
"HHS Region 1",2019-03-09,2,2019-03-23,0.15,"ili perc","quantile",2.01608087256749
"HHS Region 1",2019-03-09,2,2019-03-23,0.2,"ili perc","quantile",2.092878291034
"HHS Region 1",2019-03-09,2,2019-03-23,0.25,"ili perc","quantile",2.13960639116833
"HHS Region 1",2019-03-09,2,2019-03-23,0.3,"ili perc","quantile",2.20572373985999
"HHS Region 1",2019-03-09,2,2019-03-23,0.35,"ili perc","quantile",2.26520729600205
"HHS Region 1",2019-03-09,2,2019-03-23,0.4,"ili perc","quantile",2.3293265754737
"HHS Region 1",2019-03-09,2,2019-03-23,0.45,"ili perc","quantile",2.37037262825204
"HHS Region 1",2019-03-09,2,2019-03-23,0.5,"ili perc","quantile",2.41864350289591
"HHS Region 1",2019-03-09,2,2019-03-23,0.55,"ili perc","quantile",2.49138889840985
"HHS Region 1",2019-03-09,2,2019-03-23,0.6,"ili perc","quantile",2.55990574971262
"HHS Region 1",2019-03-09,2,2019-03-23,0.65,"ili perc","quantile",2.63582819632787
"HHS Region 1",2019-03-09,2,2019-03-23,0.7,"ili perc","quantile",2.68855487722235
"HHS Region 1",2019-03-09,2,2019-03-23,0.75,"ili perc","quantile",2.74444222442778
"HHS Region 1",2019-03-09,2,2019-03-23,0.8,"ili perc","quantile",2.84275375237467
"HHS Region 1",2019-03-09,2,2019-03-23,0.85,"ili perc","quantile",2.99160174130825
"HHS Region 1",2019-03-09,2,2019-03-23,0.9,"ili perc","quantile",3.19555260901115
"HHS Region 1",2019-03-09,2,2019-03-23,0.95,"ili perc","quantile",3.49514909277574
"HHS Region 1",2019-03-09,2,2019-03-23,0.975,"ili perc","quantile",4.1872106573341
"HHS Region 1",2019-03-09,2,2019-03-23,0.99,"ili perc","quantile",4.92928110711481
"HHS Region 1",2019-03-09,3,2019-03-30,0.01,"ili perc","quantile",1.09889503614581
"HHS Region 1",2019-03-09,3,2019-03-30,0.025,"ili perc","quantile",1.31672824020258
"HHS Region 1",2019-03-09,3,2019-03-30,0.05,"ili perc","quantile",1.46190394951076
"HHS Region 1",2019-03-09,3,2019-03-30,0.1,"ili perc","quantile",1.65470729216796
"HHS Region 1",2019-03-09,3,2019-03-30,0.15,"ili perc","quantile",1.87569335422358
"HHS Region 1",2019-03-09,3,2019-03-30,0.2,"ili perc","quantile",1.99772193725328
"HHS Region 1",2019-03-09,3,2019-03-30,0.25,"ili perc","quantile",2.08254633421558
"HHS Region 1",2019-03-09,3,2019-03-30,0.3,"ili perc","quantile",2.13981807506141
"HHS Region 1",2019-03-09,3,2019-03-30,0.35,"ili perc","quantile",2.19177761424266
"HHS Region 1",2019-03-09,3,2019-03-30,0.4,"ili perc","quantile",2.2932409649889
"HHS Region 1",2019-03-09,3,2019-03-30,0.45,"ili perc","quantile",2.35586800495118
"HHS Region 1",2019-03-09,3,2019-03-30,0.5,"ili perc","quantile",2.40331174883593
"HHS Region 1",2019-03-09,3,2019-03-30,0.55,"ili perc","quantile",2.47880630471131
"HHS Region 1",2019-03-09,3,2019-03-30,0.6,"ili perc","quantile",2.53003829832675
"HHS Region 1",2019-03-09,3,2019-03-30,0.65,"ili perc","quantile",2.60081961994063
"HHS Region 1",2019-03-09,3,2019-03-30,0.7,"ili perc","quantile",2.68196736611009
"HHS Region 1",2019-03-09,3,2019-03-30,0.75,"ili perc","quantile",2.76527133639241
"HHS Region 1",2019-03-09,3,2019-03-30,0.8,"ili perc","quantile",2.86738585195939
"HHS Region 1",2019-03-09,3,2019-03-30,0.85,"ili perc","quantile",3.0477244464293
"HHS Region 1",2019-03-09,3,2019-03-30,0.9,"ili perc","quantile",3.32472513719417
"HHS Region 1",2019-03-09,3,2019-03-30,0.95,"ili perc","quantile",3.85687297118693
"HHS Region 1",2019-03-09,3,2019-03-30,0.975,"ili perc","quantile",4.32610327020915
"HHS Region 1",2019-03-09,3,2019-03-30,0.99,"ili perc","quantile",5.13249633468373
"HHS Region 1",2019-03-09,4,2019-04-06,0.01,"ili perc","quantile",1.12321031554161
"HHS Region 1",2019-03-09,4,2019-04-06,0.025,"ili perc","quantile",1.24028986972546
"HHS Region 1",2019-03-09,4,2019-04-06,0.05,"ili perc","quantile",1.43614131702923
"HHS Region 1",2019-03-09,4,2019-04-06,0.1,"ili perc","quantile",1.57397885925264
"HHS Region 1",2019-03-09,4,2019-04-06,0.15,"ili perc","quantile",1.73046533408754
"HHS Region 1",2019-03-09,4,2019-04-06,0.2,"ili perc","quantile",1.8940685334332
"HHS Region 1",2019-03-09,4,2019-04-06,0.25,"ili perc","quantile",2.00214028803669
"HHS Region 1",2019-03-09,4,2019-04-06,0.3,"ili perc","quantile",2.10048179577512
"HHS Region 1",2019-03-09,4,2019-04-06,0.35,"ili perc","quantile",2.1756533571526
"HHS Region 1",2019-03-09,4,2019-04-06,0.4,"ili perc","quantile",2.25507062584571
"HHS Region 1",2019-03-09,4,2019-04-06,0.45,"ili perc","quantile",2.32353433691247
"HHS Region 1",2019-03-09,4,2019-04-06,0.5,"ili perc","quantile",2.39238211527557
"HHS Region 1",2019-03-09,4,2019-04-06,0.55,"ili perc","quantile",2.45564981938533
"HHS Region 1",2019-03-09,4,2019-04-06,0.6,"ili perc","quantile",2.51910880283087
"HHS Region 1",2019-03-09,4,2019-04-06,0.65,"ili perc","quantile",2.63199769700295
"HHS Region 1",2019-03-09,4,2019-04-06,0.7,"ili perc","quantile",2.70893053768806
"HHS Region 1",2019-03-09,4,2019-04-06,0.75,"ili perc","quantile",2.84003376924729
"HHS Region 1",2019-03-09,4,2019-04-06,0.8,"ili perc","quantile",2.92218753499498
"HHS Region 1",2019-03-09,4,2019-04-06,0.85,"ili perc","quantile",3.04972705189334
"HHS Region 1",2019-03-09,4,2019-04-06,0.9,"ili perc","quantile",3.31288215747769
"HHS Region 1",2019-03-09,4,2019-04-06,0.95,"ili perc","quantile",3.90769998141196
"HHS Region 1",2019-03-09,4,2019-04-06,0.975,"ili perc","quantile",4.27611372857392
"HHS Region 1",2019-03-09,4,2019-04-06,0.99,"ili perc","quantile",4.84499185460927
"HHS Region 10",2019-03-09,1,2019-03-16,0.01,"ili perc","quantile",1.53416332573771
"HHS Region 10",2019-03-09,1,2019-03-16,0.025,"ili perc","quantile",1.77748665430311
"HHS Region 10",2019-03-09,1,2019-03-16,0.05,"ili perc","quantile",2.19903397012323
"HHS Region 10",2019-03-09,1,2019-03-16,0.1,"ili perc","quantile",2.42973398928894
"HHS Region 10",2019-03-09,1,2019-03-16,0.15,"ili perc","quantile",2.56953329782412
"HHS Region 10",2019-03-09,1,2019-03-16,0.2,"ili perc","quantile",2.67733424043574
"HHS Region 10",2019-03-09,1,2019-03-16,0.25,"ili perc","quantile",2.78242391385634
"HHS Region 10",2019-03-09,1,2019-03-16,0.3,"ili perc","quantile",2.85476682173184
"HHS Region 10",2019-03-09,1,2019-03-16,0.35,"ili perc","quantile",2.93136645433527
"HHS Region 10",2019-03-09,1,2019-03-16,0.4,"ili perc","quantile",2.99710257021109
"HHS Region 10",2019-03-09,1,2019-03-16,0.45,"ili perc","quantile",3.08348739407168
"HHS Region 10",2019-03-09,1,2019-03-16,0.5,"ili perc","quantile",3.15579784521663
"HHS Region 10",2019-03-09,1,2019-03-16,0.55,"ili perc","quantile",3.22743141262233
"HHS Region 10",2019-03-09,1,2019-03-16,0.6,"ili perc","quantile",3.29656192548312
"HHS Region 10",2019-03-09,1,2019-03-16,0.65,"ili perc","quantile",3.38533603345884
"HHS Region 10",2019-03-09,1,2019-03-16,0.7,"ili perc","quantile",3.51392557878839
"HHS Region 10",2019-03-09,1,2019-03-16,0.75,"ili perc","quantile",3.57352760975435
"HHS Region 10",2019-03-09,1,2019-03-16,0.8,"ili perc","quantile",3.77221317031659
"HHS Region 10",2019-03-09,1,2019-03-16,0.85,"ili perc","quantile",3.99338493511883
"HHS Region 10",2019-03-09,1,2019-03-16,0.9,"ili perc","quantile",4.27373773538963
"HHS Region 10",2019-03-09,1,2019-03-16,0.95,"ili perc","quantile",4.65584609076542
"HHS Region 10",2019-03-09,1,2019-03-16,0.975,"ili perc","quantile",5.01813007093507
"HHS Region 10",2019-03-09,1,2019-03-16,0.99,"ili perc","quantile",6.05762959164402
"HHS Region 10",2019-03-09,2,2019-03-23,0.01,"ili perc","quantile",1.15630302074422
"HHS Region 10",2019-03-09,2,2019-03-23,0.025,"ili perc","quantile",1.58787804971373
