"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-05-05,1,2018-05-12,0.01,"ili perc","quantile",0.26514376530252
"HHS Region 1",2018-05-05,1,2018-05-12,0.025,"ili perc","quantile",0.558230044150874
"HHS Region 1",2018-05-05,1,2018-05-12,0.05,"ili perc","quantile",0.656339748512516
"HHS Region 1",2018-05-05,1,2018-05-12,0.1,"ili perc","quantile",0.771138680590181
"HHS Region 1",2018-05-05,1,2018-05-12,0.15,"ili perc","quantile",0.841750332749073
"HHS Region 1",2018-05-05,1,2018-05-12,0.2,"ili perc","quantile",0.884042821765036
"HHS Region 1",2018-05-05,1,2018-05-12,0.25,"ili perc","quantile",0.92097016119666
"HHS Region 1",2018-05-05,1,2018-05-12,0.3,"ili perc","quantile",0.943225274042702
"HHS Region 1",2018-05-05,1,2018-05-12,0.35,"ili perc","quantile",0.970777771281654
"HHS Region 1",2018-05-05,1,2018-05-12,0.4,"ili perc","quantile",1.03046428249803
"HHS Region 1",2018-05-05,1,2018-05-12,0.45,"ili perc","quantile",1.05925220148051
"HHS Region 1",2018-05-05,1,2018-05-12,0.5,"ili perc","quantile",1.0899274298504
"HHS Region 1",2018-05-05,1,2018-05-12,0.55,"ili perc","quantile",1.09992444154333
"HHS Region 1",2018-05-05,1,2018-05-12,0.6,"ili perc","quantile",1.11619168450837
"HHS Region 1",2018-05-05,1,2018-05-12,0.65,"ili perc","quantile",1.14791570606913
"HHS Region 1",2018-05-05,1,2018-05-12,0.7,"ili perc","quantile",1.17389714796399
"HHS Region 1",2018-05-05,1,2018-05-12,0.75,"ili perc","quantile",1.23658858000516
"HHS Region 1",2018-05-05,1,2018-05-12,0.8,"ili perc","quantile",1.27679104206779
"HHS Region 1",2018-05-05,1,2018-05-12,0.85,"ili perc","quantile",1.34113182100948
"HHS Region 1",2018-05-05,1,2018-05-12,0.9,"ili perc","quantile",1.51316589881821
"HHS Region 1",2018-05-05,1,2018-05-12,0.95,"ili perc","quantile",1.69430539659387
"HHS Region 1",2018-05-05,1,2018-05-12,0.975,"ili perc","quantile",2.12209607757729
"HHS Region 1",2018-05-05,1,2018-05-12,0.99,"ili perc","quantile",2.83564971745768
"HHS Region 1",2018-05-05,2,2018-05-19,0.01,"ili perc","quantile",0.270035040478118
"HHS Region 1",2018-05-05,2,2018-05-19,0.025,"ili perc","quantile",0.346533650863868
"HHS Region 1",2018-05-05,2,2018-05-19,0.05,"ili perc","quantile",0.584015785187393
"HHS Region 1",2018-05-05,2,2018-05-19,0.1,"ili perc","quantile",0.679622220830139
"HHS Region 1",2018-05-05,2,2018-05-19,0.15,"ili perc","quantile",0.774433795387389
"HHS Region 1",2018-05-05,2,2018-05-19,0.2,"ili perc","quantile",0.849170303405762
"HHS Region 1",2018-05-05,2,2018-05-19,0.25,"ili perc","quantile",0.898930105740613
"HHS Region 1",2018-05-05,2,2018-05-19,0.3,"ili perc","quantile",0.932498122356572
"HHS Region 1",2018-05-05,2,2018-05-19,0.35,"ili perc","quantile",0.972417535403638
"HHS Region 1",2018-05-05,2,2018-05-19,0.4,"ili perc","quantile",1.01305171019545
