"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-11-02,1,2019-11-09,0.01,"ili perc","quantile",0.464314404900934
"HHS Region 1",2019-11-02,1,2019-11-09,0.025,"ili perc","quantile",0.550113875867006
"HHS Region 1",2019-11-02,1,2019-11-09,0.05,"ili perc","quantile",0.659985661378726
"HHS Region 1",2019-11-02,1,2019-11-09,0.1,"ili perc","quantile",0.740637189637328
"HHS Region 1",2019-11-02,1,2019-11-09,0.15,"ili perc","quantile",0.813009978076016
"HHS Region 1",2019-11-02,1,2019-11-09,0.2,"ili perc","quantile",0.862813320697504
"HHS Region 1",2019-11-02,1,2019-11-09,0.25,"ili perc","quantile",0.891546302702859
"HHS Region 1",2019-11-02,1,2019-11-09,0.3,"ili perc","quantile",0.939500481889543
"HHS Region 1",2019-11-02,1,2019-11-09,0.35,"ili perc","quantile",0.975651308805126
"HHS Region 1",2019-11-02,1,2019-11-09,0.4,"ili perc","quantile",1.01631313312234
"HHS Region 1",2019-11-02,1,2019-11-09,0.45,"ili perc","quantile",1.05467628802012
"HHS Region 1",2019-11-02,1,2019-11-09,0.5,"ili perc","quantile",1.09125516837544
"HHS Region 1",2019-11-02,1,2019-11-09,0.55,"ili perc","quantile",1.11670530538223
"HHS Region 1",2019-11-02,1,2019-11-09,0.6,"ili perc","quantile",1.14413848528348
"HHS Region 1",2019-11-02,1,2019-11-09,0.65,"ili perc","quantile",1.16289417726462
"HHS Region 1",2019-11-02,1,2019-11-09,0.7,"ili perc","quantile",1.22261236800166
"HHS Region 1",2019-11-02,1,2019-11-09,0.75,"ili perc","quantile",1.27823804970852
"HHS Region 1",2019-11-02,1,2019-11-09,0.8,"ili perc","quantile",1.35388535232263
"HHS Region 1",2019-11-02,1,2019-11-09,0.85,"ili perc","quantile",1.43858398126358
"HHS Region 1",2019-11-02,1,2019-11-09,0.9,"ili perc","quantile",1.5621718365623
"HHS Region 1",2019-11-02,1,2019-11-09,0.95,"ili perc","quantile",1.78181217745387
"HHS Region 1",2019-11-02,1,2019-11-09,0.975,"ili perc","quantile",1.92101455060197
"HHS Region 1",2019-11-02,1,2019-11-09,0.99,"ili perc","quantile",2.40660527306272
"HHS Region 1",2019-11-02,2,2019-11-16,0.01,"ili perc","quantile",-0.0933837088586876
"HHS Region 1",2019-11-02,2,2019-11-16,0.025,"ili perc","quantile",0.373285417835585
"HHS Region 1",2019-11-02,2,2019-11-16,0.05,"ili perc","quantile",0.485795249724738
"HHS Region 1",2019-11-02,2,2019-11-16,0.1,"ili perc","quantile",0.678495955570397
"HHS Region 1",2019-11-02,2,2019-11-16,0.15,"ili perc","quantile",0.768863644899672
"HHS Region 1",2019-11-02,2,2019-11-16,0.2,"ili perc","quantile",0.799552001632709
"HHS Region 1",2019-11-02,2,2019-11-16,0.25,"ili perc","quantile",0.859840046833643
"HHS Region 1",2019-11-02,2,2019-11-16,0.3,"ili perc","quantile",0.916227338382525
"HHS Region 1",2019-11-02,2,2019-11-16,0.35,"ili perc","quantile",0.958934543959076
"HHS Region 1",2019-11-02,2,2019-11-16,0.4,"ili perc","quantile",1.00820072554448
"HHS Region 1",2019-11-02,2,2019-11-16,0.45,"ili perc","quantile",1.04392372422447
"HHS Region 1",2019-11-02,2,2019-11-16,0.5,"ili perc","quantile",1.08888537002271
"HHS Region 1",2019-11-02,2,2019-11-16,0.55,"ili perc","quantile",1.11165007703065
"HHS Region 1",2019-11-02,2,2019-11-16,0.6,"ili perc","quantile",1.16177058194083
"HHS Region 1",2019-11-02,2,2019-11-16,0.65,"ili perc","quantile",1.21843080349969
"HHS Region 1",2019-11-02,2,2019-11-16,0.7,"ili perc","quantile",1.27640170078026
"HHS Region 1",2019-11-02,2,2019-11-16,0.75,"ili perc","quantile",1.33559357631393
"HHS Region 1",2019-11-02,2,2019-11-16,0.8,"ili perc","quantile",1.42123221650338
"HHS Region 1",2019-11-02,2,2019-11-16,0.85,"ili perc","quantile",1.54359411813073
"HHS Region 1",2019-11-02,2,2019-11-16,0.9,"ili perc","quantile",1.6784763022557
"HHS Region 1",2019-11-02,2,2019-11-16,0.95,"ili perc","quantile",1.89798861398024
"HHS Region 1",2019-11-02,2,2019-11-16,0.975,"ili perc","quantile",2.08551040041372
"HHS Region 1",2019-11-02,2,2019-11-16,0.99,"ili perc","quantile",2.29912869081621
"HHS Region 1",2019-11-02,3,2019-11-23,0.01,"ili perc","quantile",-0.143651604771979
"HHS Region 1",2019-11-02,3,2019-11-23,0.025,"ili perc","quantile",-0.0131184097423564
"HHS Region 1",2019-11-02,3,2019-11-23,0.05,"ili perc","quantile",0.453717922243279
"HHS Region 1",2019-11-02,3,2019-11-23,0.1,"ili perc","quantile",0.638568284417591
"HHS Region 1",2019-11-02,3,2019-11-23,0.15,"ili perc","quantile",0.703678665884482
"HHS Region 1",2019-11-02,3,2019-11-23,0.2,"ili perc","quantile",0.75508656078774
"HHS Region 1",2019-11-02,3,2019-11-23,0.25,"ili perc","quantile",0.834798494600696
"HHS Region 1",2019-11-02,3,2019-11-23,0.3,"ili perc","quantile",0.880913514261089
"HHS Region 1",2019-11-02,3,2019-11-23,0.35,"ili perc","quantile",0.944406957788222
"HHS Region 1",2019-11-02,3,2019-11-23,0.4,"ili perc","quantile",1.0092590558527
"HHS Region 1",2019-11-02,3,2019-11-23,0.45,"ili perc","quantile",1.05985266633149
"HHS Region 1",2019-11-02,3,2019-11-23,0.5,"ili perc","quantile",1.09987644836113
"HHS Region 1",2019-11-02,3,2019-11-23,0.55,"ili perc","quantile",1.14643562382384
"HHS Region 1",2019-11-02,3,2019-11-23,0.6,"ili perc","quantile",1.21619749999279
"HHS Region 1",2019-11-02,3,2019-11-23,0.65,"ili perc","quantile",1.27061403953047
"HHS Region 1",2019-11-02,3,2019-11-23,0.7,"ili perc","quantile",1.33117804326447
"HHS Region 1",2019-11-02,3,2019-11-23,0.75,"ili perc","quantile",1.3794140519229
"HHS Region 1",2019-11-02,3,2019-11-23,0.8,"ili perc","quantile",1.49311457111015
"HHS Region 1",2019-11-02,3,2019-11-23,0.85,"ili perc","quantile",1.67622712737202
"HHS Region 1",2019-11-02,3,2019-11-23,0.9,"ili perc","quantile",1.84935575733298
"HHS Region 1",2019-11-02,3,2019-11-23,0.95,"ili perc","quantile",2.06757279838711
"HHS Region 1",2019-11-02,3,2019-11-23,0.975,"ili perc","quantile",2.33792854146731
"HHS Region 1",2019-11-02,3,2019-11-23,0.99,"ili perc","quantile",3.06807604942831
"HHS Region 1",2019-11-02,4,2019-11-30,0.01,"ili perc","quantile",-0.204847370596156
"HHS Region 1",2019-11-02,4,2019-11-30,0.025,"ili perc","quantile",0.00342615944773076
"HHS Region 1",2019-11-02,4,2019-11-30,0.05,"ili perc","quantile",0.386756886547408
"HHS Region 1",2019-11-02,4,2019-11-30,0.1,"ili perc","quantile",0.555987432762967
"HHS Region 1",2019-11-02,4,2019-11-30,0.15,"ili perc","quantile",0.657622013887166
"HHS Region 1",2019-11-02,4,2019-11-30,0.2,"ili perc","quantile",0.75789054613525
"HHS Region 1",2019-11-02,4,2019-11-30,0.25,"ili perc","quantile",0.802728094554269
"HHS Region 1",2019-11-02,4,2019-11-30,0.3,"ili perc","quantile",0.874141454015335
"HHS Region 1",2019-11-02,4,2019-11-30,0.35,"ili perc","quantile",0.956578526395277
"HHS Region 1",2019-11-02,4,2019-11-30,0.4,"ili perc","quantile",1.01605581588232
"HHS Region 1",2019-11-02,4,2019-11-30,0.45,"ili perc","quantile",1.04335517639667
"HHS Region 1",2019-11-02,4,2019-11-30,0.5,"ili perc","quantile",1.09402216561855
"HHS Region 1",2019-11-02,4,2019-11-30,0.55,"ili perc","quantile",1.1671481846666
"HHS Region 1",2019-11-02,4,2019-11-30,0.6,"ili perc","quantile",1.24392817267366
"HHS Region 1",2019-11-02,4,2019-11-30,0.65,"ili perc","quantile",1.3066195574561
"HHS Region 1",2019-11-02,4,2019-11-30,0.7,"ili perc","quantile",1.45775979906638
"HHS Region 1",2019-11-02,4,2019-11-30,0.75,"ili perc","quantile",1.53332207158802
"HHS Region 1",2019-11-02,4,2019-11-30,0.8,"ili perc","quantile",1.7035706334193
"HHS Region 1",2019-11-02,4,2019-11-30,0.85,"ili perc","quantile",1.89173061212116
"HHS Region 1",2019-11-02,4,2019-11-30,0.9,"ili perc","quantile",2.05592269613977
"HHS Region 1",2019-11-02,4,2019-11-30,0.95,"ili perc","quantile",2.30980183638658
"HHS Region 1",2019-11-02,4,2019-11-30,0.975,"ili perc","quantile",2.63015309154101
"HHS Region 1",2019-11-02,4,2019-11-30,0.99,"ili perc","quantile",3.01965155063582
"HHS Region 10",2019-11-02,1,2019-11-09,0.01,"ili perc","quantile",0.421616617344638
"HHS Region 10",2019-11-02,1,2019-11-09,0.025,"ili perc","quantile",0.597934230170234
"HHS Region 10",2019-11-02,1,2019-11-09,0.05,"ili perc","quantile",0.642076933004802
"HHS Region 10",2019-11-02,1,2019-11-09,0.1,"ili perc","quantile",0.728060028598827
"HHS Region 10",2019-11-02,1,2019-11-09,0.15,"ili perc","quantile",0.816726863171734
"HHS Region 10",2019-11-02,1,2019-11-09,0.2,"ili perc","quantile",0.885760373775621
"HHS Region 10",2019-11-02,1,2019-11-09,0.25,"ili perc","quantile",0.963070779798562
"HHS Region 10",2019-11-02,1,2019-11-09,0.3,"ili perc","quantile",1.01706806500968
"HHS Region 10",2019-11-02,1,2019-11-09,0.35,"ili perc","quantile",1.07764283428756
"HHS Region 10",2019-11-02,1,2019-11-09,0.4,"ili perc","quantile",1.14451841116642
"HHS Region 10",2019-11-02,1,2019-11-09,0.45,"ili perc","quantile",1.19354530936105
"HHS Region 10",2019-11-02,1,2019-11-09,0.5,"ili perc","quantile",1.22828331193109
"HHS Region 10",2019-11-02,1,2019-11-09,0.55,"ili perc","quantile",1.31685028492956
"HHS Region 10",2019-11-02,1,2019-11-09,0.6,"ili perc","quantile",1.38087756153371
"HHS Region 10",2019-11-02,1,2019-11-09,0.65,"ili perc","quantile",1.42983961701548
"HHS Region 10",2019-11-02,1,2019-11-09,0.7,"ili perc","quantile",1.51665440812206
"HHS Region 10",2019-11-02,1,2019-11-09,0.75,"ili perc","quantile",1.5751741072953
"HHS Region 10",2019-11-02,1,2019-11-09,0.8,"ili perc","quantile",1.76365061852049
"HHS Region 10",2019-11-02,1,2019-11-09,0.85,"ili perc","quantile",1.95468137044032
"HHS Region 10",2019-11-02,1,2019-11-09,0.9,"ili perc","quantile",2.18473820252375
"HHS Region 10",2019-11-02,1,2019-11-09,0.95,"ili perc","quantile",2.66467272677918
"HHS Region 10",2019-11-02,1,2019-11-09,0.975,"ili perc","quantile",3.8984105743145
"HHS Region 10",2019-11-02,1,2019-11-09,0.99,"ili perc","quantile",4.95738806945786
"HHS Region 10",2019-11-02,2,2019-11-16,0.01,"ili perc","quantile",0.317341282059033
"HHS Region 10",2019-11-02,2,2019-11-16,0.025,"ili perc","quantile",0.489780749890361
"HHS Region 10",2019-11-02,2,2019-11-16,0.05,"ili perc","quantile",0.594710774664491
"HHS Region 10",2019-11-02,2,2019-11-16,0.1,"ili perc","quantile",0.672891901334926
"HHS Region 10",2019-11-02,2,2019-11-16,0.15,"ili perc","quantile",0.737732361955943
"HHS Region 10",2019-11-02,2,2019-11-16,0.2,"ili perc","quantile",0.80722164857029
