"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2019-12-07,1,2019-12-14,0.01,"ili perc","quantile",0.413772734939762
"HHS Region 1",2019-12-07,1,2019-12-14,0.025,"ili perc","quantile",1.01067555402324
"HHS Region 1",2019-12-07,1,2019-12-14,0.05,"ili perc","quantile",1.12593964601865
"HHS Region 1",2019-12-07,1,2019-12-14,0.1,"ili perc","quantile",1.30236446749788
"HHS Region 1",2019-12-07,1,2019-12-14,0.15,"ili perc","quantile",1.39533022323867
"HHS Region 1",2019-12-07,1,2019-12-14,0.2,"ili perc","quantile",1.45196912642986
"HHS Region 1",2019-12-07,1,2019-12-14,0.25,"ili perc","quantile",1.49804133875922
"HHS Region 1",2019-12-07,1,2019-12-14,0.3,"ili perc","quantile",1.53572935273166
"HHS Region 1",2019-12-07,1,2019-12-14,0.35,"ili perc","quantile",1.58468535494457
"HHS Region 1",2019-12-07,1,2019-12-14,0.4,"ili perc","quantile",1.62464096718757
"HHS Region 1",2019-12-07,1,2019-12-14,0.45,"ili perc","quantile",1.65867703623525
"HHS Region 1",2019-12-07,1,2019-12-14,0.5,"ili perc","quantile",1.69932849406565
"HHS Region 1",2019-12-07,1,2019-12-14,0.55,"ili perc","quantile",1.71899992384711
"HHS Region 1",2019-12-07,1,2019-12-14,0.6,"ili perc","quantile",1.76759101294791
"HHS Region 1",2019-12-07,1,2019-12-14,0.65,"ili perc","quantile",1.80940770030853
"HHS Region 1",2019-12-07,1,2019-12-14,0.7,"ili perc","quantile",1.88831227701276
"HHS Region 1",2019-12-07,1,2019-12-14,0.75,"ili perc","quantile",1.94820911032202
"HHS Region 1",2019-12-07,1,2019-12-14,0.8,"ili perc","quantile",2.00968662906574
"HHS Region 1",2019-12-07,1,2019-12-14,0.85,"ili perc","quantile",2.1261088488326
"HHS Region 1",2019-12-07,1,2019-12-14,0.9,"ili perc","quantile",2.25081257426908
"HHS Region 1",2019-12-07,1,2019-12-14,0.95,"ili perc","quantile",2.65174951928151
"HHS Region 1",2019-12-07,1,2019-12-14,0.975,"ili perc","quantile",3.14789907275813
"HHS Region 1",2019-12-07,1,2019-12-14,0.99,"ili perc","quantile",3.99377817889234
"HHS Region 1",2019-12-07,2,2019-12-21,0.01,"ili perc","quantile",0.355031836506501
"HHS Region 1",2019-12-07,2,2019-12-21,0.025,"ili perc","quantile",0.821842011082806
"HHS Region 1",2019-12-07,2,2019-12-21,0.05,"ili perc","quantile",1.04694482522536
"HHS Region 1",2019-12-07,2,2019-12-21,0.1,"ili perc","quantile",1.22033952081323
"HHS Region 1",2019-12-07,2,2019-12-21,0.15,"ili perc","quantile",1.31020872288886
"HHS Region 1",2019-12-07,2,2019-12-21,0.2,"ili perc","quantile",1.36906847207983
"HHS Region 1",2019-12-07,2,2019-12-21,0.25,"ili perc","quantile",1.42107654149794
"HHS Region 1",2019-12-07,2,2019-12-21,0.3,"ili perc","quantile",1.49070926797408
"HHS Region 1",2019-12-07,2,2019-12-21,0.35,"ili perc","quantile",1.54153952441795
"HHS Region 1",2019-12-07,2,2019-12-21,0.4,"ili perc","quantile",1.61350547694888
"HHS Region 1",2019-12-07,2,2019-12-21,0.45,"ili perc","quantile",1.65744778502011
"HHS Region 1",2019-12-07,2,2019-12-21,0.5,"ili perc","quantile",1.72324633158962
"HHS Region 1",2019-12-07,2,2019-12-21,0.55,"ili perc","quantile",1.7632963441902
"HHS Region 1",2019-12-07,2,2019-12-21,0.6,"ili perc","quantile",1.81582476819669
"HHS Region 1",2019-12-07,2,2019-12-21,0.65,"ili perc","quantile",1.86306288361201
"HHS Region 1",2019-12-07,2,2019-12-21,0.7,"ili perc","quantile",1.9151255785712
"HHS Region 1",2019-12-07,2,2019-12-21,0.75,"ili perc","quantile",2.00102509320181
"HHS Region 1",2019-12-07,2,2019-12-21,0.8,"ili perc","quantile",2.13917790207699
"HHS Region 1",2019-12-07,2,2019-12-21,0.85,"ili perc","quantile",2.26807444635477
"HHS Region 1",2019-12-07,2,2019-12-21,0.9,"ili perc","quantile",2.42468718504568
