"location","origin_date","horizon","target_end_date","output_type_id","target","output_type","value"
"HHS Region 1",2018-03-24,1,2018-03-31,0.01,"ili perc","quantile",0.860973163817861
"HHS Region 1",2018-03-24,1,2018-03-31,0.025,"ili perc","quantile",0.971231614127281
"HHS Region 1",2018-03-24,1,2018-03-31,0.05,"ili perc","quantile",1.17959725368979
"HHS Region 1",2018-03-24,1,2018-03-31,0.1,"ili perc","quantile",1.37735372881397
"HHS Region 1",2018-03-24,1,2018-03-31,0.15,"ili perc","quantile",1.45116699509974
"HHS Region 1",2018-03-24,1,2018-03-31,0.2,"ili perc","quantile",1.52998867718038
"HHS Region 1",2018-03-24,1,2018-03-31,0.25,"ili perc","quantile",1.57303020543684
"HHS Region 1",2018-03-24,1,2018-03-31,0.3,"ili perc","quantile",1.60764850654334
"HHS Region 1",2018-03-24,1,2018-03-31,0.35,"ili perc","quantile",1.65842555014637
"HHS Region 1",2018-03-24,1,2018-03-31,0.4,"ili perc","quantile",1.70337993633094
"HHS Region 1",2018-03-24,1,2018-03-31,0.45,"ili perc","quantile",1.74276918143283
"HHS Region 1",2018-03-24,1,2018-03-31,0.5,"ili perc","quantile",1.78661412157677
"HHS Region 1",2018-03-24,1,2018-03-31,0.55,"ili perc","quantile",1.82759032603622
"HHS Region 1",2018-03-24,1,2018-03-31,0.6,"ili perc","quantile",1.87746660069693
"HHS Region 1",2018-03-24,1,2018-03-31,0.65,"ili perc","quantile",1.90461078894705
"HHS Region 1",2018-03-24,1,2018-03-31,0.7,"ili perc","quantile",1.95109925120986
"HHS Region 1",2018-03-24,1,2018-03-31,0.75,"ili perc","quantile",1.9922654771501
"HHS Region 1",2018-03-24,1,2018-03-31,0.8,"ili perc","quantile",2.08557685726254
"HHS Region 1",2018-03-24,1,2018-03-31,0.85,"ili perc","quantile",2.16215610031273
"HHS Region 1",2018-03-24,1,2018-03-31,0.9,"ili perc","quantile",2.2606138452488
"HHS Region 1",2018-03-24,1,2018-03-31,0.95,"ili perc","quantile",2.4447955951038
"HHS Region 1",2018-03-24,1,2018-03-31,0.975,"ili perc","quantile",2.83553016280404
"HHS Region 1",2018-03-24,1,2018-03-31,0.99,"ili perc","quantile",3.65306228494327
"HHS Region 1",2018-03-24,2,2018-04-07,0.01,"ili perc","quantile",0.719242280788901
"HHS Region 1",2018-03-24,2,2018-04-07,0.025,"ili perc","quantile",0.850915498275419
"HHS Region 1",2018-03-24,2,2018-04-07,0.05,"ili perc","quantile",1.0550517075423
"HHS Region 1",2018-03-24,2,2018-04-07,0.1,"ili perc","quantile",1.24092391511388
"HHS Region 1",2018-03-24,2,2018-04-07,0.15,"ili perc","quantile",1.34044643624871
"HHS Region 1",2018-03-24,2,2018-04-07,0.2,"ili perc","quantile",1.40146348452316
"HHS Region 1",2018-03-24,2,2018-04-07,0.25,"ili perc","quantile",1.47208766902842
"HHS Region 1",2018-03-24,2,2018-04-07,0.3,"ili perc","quantile",1.52479963647403
"HHS Region 1",2018-03-24,2,2018-04-07,0.35,"ili perc","quantile",1.57875931221606
"HHS Region 1",2018-03-24,2,2018-04-07,0.4,"ili perc","quantile",1.65210500269132
"HHS Region 1",2018-03-24,2,2018-04-07,0.45,"ili perc","quantile",1.69171908790503
"HHS Region 1",2018-03-24,2,2018-04-07,0.5,"ili perc","quantile",1.73630275585228
"HHS Region 1",2018-03-24,2,2018-04-07,0.55,"ili perc","quantile",1.7843014104745
"HHS Region 1",2018-03-24,2,2018-04-07,0.6,"ili perc","quantile",1.83406678926728
"HHS Region 1",2018-03-24,2,2018-04-07,0.65,"ili perc","quantile",1.89696269410272
"HHS Region 1",2018-03-24,2,2018-04-07,0.7,"ili perc","quantile",1.94574031782207
"HHS Region 1",2018-03-24,2,2018-04-07,0.75,"ili perc","quantile",1.99002762432498
"HHS Region 1",2018-03-24,2,2018-04-07,0.8,"ili perc","quantile",2.05834949650506
"HHS Region 1",2018-03-24,2,2018-04-07,0.85,"ili perc","quantile",2.17652855831823
"HHS Region 1",2018-03-24,2,2018-04-07,0.9,"ili perc","quantile",2.38518141889997
"HHS Region 1",2018-03-24,2,2018-04-07,0.95,"ili perc","quantile",2.63361180423194
"HHS Region 1",2018-03-24,2,2018-04-07,0.975,"ili perc","quantile",2.96552890528608
"HHS Region 1",2018-03-24,2,2018-04-07,0.99,"ili perc","quantile",3.26614912517541
"HHS Region 1",2018-03-24,3,2018-04-14,0.01,"ili perc","quantile",0.550772443564682
"HHS Region 1",2018-03-24,3,2018-04-14,0.025,"ili perc","quantile",0.609385964719431
"HHS Region 1",2018-03-24,3,2018-04-14,0.05,"ili perc","quantile",0.846449076798023
"HHS Region 1",2018-03-24,3,2018-04-14,0.1,"ili perc","quantile",1.07514794284114
"HHS Region 1",2018-03-24,3,2018-04-14,0.15,"ili perc","quantile",1.24953442834262
"HHS Region 1",2018-03-24,3,2018-04-14,0.2,"ili perc","quantile",1.33382542889174
"HHS Region 1",2018-03-24,3,2018-04-14,0.25,"ili perc","quantile",1.4069835520366
"HHS Region 1",2018-03-24,3,2018-04-14,0.3,"ili perc","quantile",1.47357952657012
"HHS Region 1",2018-03-24,3,2018-04-14,0.35,"ili perc","quantile",1.50296435901239
"HHS Region 1",2018-03-24,3,2018-04-14,0.4,"ili perc","quantile",1.55917822917355
"HHS Region 1",2018-03-24,3,2018-04-14,0.45,"ili perc","quantile",1.61344025342912
