"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-01-23,4,2016-02-20,0.772265217340031,0.01,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.12574758229908,0.025,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.21963095117002,0.05,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.5807336701052,0.1,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.71013303185882,0.15,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.79160309952933,0.2,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.87107472467357,0.25,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,1.94962839162075,0.3,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.06376233592451,0.35,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.09722246712127,0.4,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.15404261916566,0.45,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.22114226931964,0.5,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.3444104913244,0.55,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.41643882773117,0.6,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.5517583570379,0.65,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.64359307596832,0.7,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.77307826663028,0.75,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,2.90579362877367,0.8,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.07927401543679,0.85,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.526308134293,0.9,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.79096218765701,0.95,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,3.81979838088921,0.975,"ili perc","quantile"
"US National",2016-01-23,4,2016-02-20,4.04823302855475,0.99,"ili perc","quantile"
