"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-03-26,4,2016-04-23,0.842990048828297,0.01,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,1.0649674826647,0.025,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,1.51782687229854,0.05,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,1.67492942559999,0.1,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,1.81510469767754,0.15,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,1.96231036157863,0.2,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.06319710704507,0.25,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.11549491257678,0.3,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.25476002161908,0.35,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.32293409211514,0.4,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.37034145236245,0.45,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.39842088856094,0.5,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.47410328092151,0.55,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.5762326799655,0.6,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.65240151683533,0.65,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.72600003831981,0.7,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,2.9078488612714,0.75,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,3.10625269004416,0.8,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,3.52616476729337,0.85,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,3.70426365719278,0.9,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,3.99872118226677,0.95,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,4.35256413033696,0.975,"ili perc","quantile"
"US National",2016-03-26,4,2016-04-23,4.82906512180929,0.99,"ili perc","quantile"
