"location","origin_date","horizon","target_end_date","value","output_type_id","target","output_type"
"US National",2016-02-20,4,2016-03-19,1.48603058885989,0.01,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,1.94246956413883,0.025,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.05533944530697,0.05,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.24841212510423,0.1,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.66604250221198,0.15,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.82652523610263,0.2,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,2.88403571629334,0.25,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.00974778850165,0.3,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.13313647716484,0.35,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.20849618723431,0.4,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.3429782750007,0.45,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.46091998460676,0.5,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.54082522305683,0.55,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.67207873078861,0.6,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.78798790011091,0.65,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,3.96482354625877,0.7,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,4.04134984650472,0.75,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,4.28726577367351,0.8,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,4.43702418736941,0.85,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,4.7428311064032,0.9,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,5.13322401746851,0.95,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,5.40940695627954,0.975,"ili perc","quantile"
"US National",2016-02-20,4,2016-03-19,5.58161388891244,0.99,"ili perc","quantile"
