"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.01,1.7588123718043602
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.025,1.8720201672641676
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.05,1.9676824679604281
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.1,2.056657181667174
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.15,2.1096295828244647
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.2,2.153431792486378
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.25,2.1991265309401644
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.3,2.2333881271522227
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.35,2.2631312294945936
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.4,2.293335460738167
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.45,2.3253022847545664
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.5,2.356707000281193
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.55,2.389622733695328
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.6,2.427102541002279
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.65,2.459601027303788
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.7,2.486714647571659
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.75,2.5371872230411445
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.8,2.5813711131681116
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.85,2.6361655469226286
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.9,2.7049457075443244
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.95,2.797716337853581
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.975,2.9071008769099795
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.99,2.999766773722195
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.01,1.8439798126803137
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.025,1.931121830873499
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.05,2.018428546484914
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.1,2.1521570658149485
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.15,2.2365524533139256
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.2,2.2978757811150543
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.25,2.35381588434175
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.3,2.3951822133858456
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.35,2.437691641046679
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.4,2.4821763704931596
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.45,2.5321328710285353
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.5,2.5804913824698574
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.55,2.639065549800313
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.6,2.6962366851223507
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.65,2.7539353003725044
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.7,2.8056576666971567
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.75,2.8724109464800622
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.8,2.9445243694041654
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.85,3.050003929795286
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.9,3.1440725087856984
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.95,3.3153260717273554
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.975,3.4754082845976093
2018-12-01,"US National","ili perc",2,2018-12-15,"quantile",0.99,3.6788575350114323
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.01,2.0759550281052244
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.025,2.1761403433356863
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.05,2.30901224314698
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.1,2.473887454850117
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.15,2.5779268346167385
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.2,2.648696420576753
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.25,2.7319634138015227
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.3,2.8047097482488232
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.35,2.8683637210730484
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.4,2.928910345549435
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.45,3.001325168213286
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.5,3.057213951161395
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.55,3.110490010052247
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.6,3.1826211840637395
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.65,3.261732824376671
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.7,3.339741639284055
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.75,3.4149861436576643
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.8,3.495599009707542
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.85,3.6098567850585237
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.9,3.803565292146128
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.95,4.056994199414441
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.975,4.270295938717426
2018-12-01,"US National","ili perc",3,2018-12-22,"quantile",0.99,4.48363036647855
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.01,2.093677016580083
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.025,2.33562536992985
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.05,2.486885793548855
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.1,2.7192983861441076
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.15,2.849545377231331
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.2,2.941606908779483
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.25,3.0413071857297904
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.3,3.1218968506763654
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.35,3.2189550730859713
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.4,3.2924120287736645
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.45,3.3603694247990243
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.5,3.435274098828304
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.55,3.521678582084631
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.6,3.6101528886439205
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.65,3.6778784997472784
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.7,3.7836723788688853
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.75,3.865758054001258
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.8,3.9929072319233123
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.85,4.151298361113953
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.9,4.378578536697462
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.95,4.711869680477142
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.975,5.082813915283657
2018-12-01,"US National","ili perc",4,2018-12-29,"quantile",0.99,5.31444919632508
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.01,0.921502931023663
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.025,1.0179221345517588
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.05,1.1181948322834698
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.1,1.228039353539533
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.15,1.310340080159232
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.2,1.3799002043729351
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.25,1.4414424250348483
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.3,1.5103298557462397
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.35,1.5614949206276407
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.4,1.6076912556773708
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.45,1.6563524859003855
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.5,1.7044378823444026
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.55,1.7674051956948988
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.6,1.8342150502430907
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.65,1.896749685144524
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.7,1.9682711746215789
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.75,2.035778738684261
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.8,2.1274889516806255
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.85,2.2484888473118354
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.9,2.384073055409882
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.95,2.7125513079045773
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.975,3.082889260237303
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.99,3.6278047979930528
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.01,0.8810115119680009
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.025,0.9681803691855835
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.05,1.1337410790414446
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.1,1.2712543636932123
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.15,1.3934579875333208
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.2,1.4674910474876208
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.25,1.5500704539053798
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.3,1.6202517436344153
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.35,1.6782389121641943
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.4,1.7462690646464536
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.45,1.8196213969538388
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.5,1.9018496944231809
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.55,1.9613242763645866
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.6,2.035241596262835
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.65,2.1363291118168406
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.7,2.228770684326394
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.75,2.362123299844001
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.8,2.4987335731929257
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.85,2.663327178337438
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.9,2.9983580727075196
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.95,3.383561531545762
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.975,3.741814124810487
2018-12-01,"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.99,4.216247319547505
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.01,0.8654946501489653
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.025,1.0694281130075598
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.05,1.2330675119969403
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.1,1.4180523587173581
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.15,1.5581295878755352
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.2,1.651161532187614
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.25,1.7407651113607734
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.3,1.8478791626138051
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.35,1.9273307541665947
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.4,2.051467399916931
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.45,2.155131361783597
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.5,2.2579607308601894
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.55,2.370903487968812
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.6,2.468917462068754
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.65,2.5918936682484777
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.7,2.7246097520660655
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.75,2.858848831476643
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.8,3.0254995878997257
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.85,3.2592640045882617
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.9,3.549284505279915
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.95,3.9948541416494954
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.975,4.50467510433739
2018-12-01,"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.99,5.2972529284839
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.01,0.8874216998397301
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.025,1.062270391651883
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.05,1.227372608212787
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.1,1.4154809278556524
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.15,1.6073367348101568
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.2,1.7540940443636432
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.25,1.8559779014722142
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.3,1.9780177119661353
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.35,2.0884754017220284
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.4,2.2172104448617427
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.45,2.3789467931846935
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.5,2.4681134483266813
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.55,2.5971721360923214
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.6,2.738967551894477
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.65,2.910771563652434
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.7,3.139785871452992
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.75,3.340821371680853
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.8,3.5495997122407723
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.85,3.7710431250618526
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.9,4.117147319973678
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.95,4.9404817000457895
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.975,5.768097739618978
2018-12-01,"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.99,7.125719105647034
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.01,1.8172998943912901
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.025,1.9839431658879654
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.05,2.088908485036902
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.1,2.2685466573444795
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.15,2.3631019384235916
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.2,2.4477421505508596
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.25,2.503982190566228
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.3,2.563167813142945
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.35,2.62385786970012
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.4,2.6941062034070913
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.45,2.753008611211269
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.5,2.8058916263652707
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.55,2.8729260048633787
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.6,2.944057502515811
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.65,2.9985044511077867
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.7,3.063938445450682
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.75,3.156242321063714
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.8,3.238331974946693
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.85,3.3392441745045662
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.9,3.4655123981355733
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.95,3.731185756887058
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.975,3.9593840278614985
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.99,4.316459666749049
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.01,1.8434300446379421
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.025,2.0264846637951845
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.05,2.191130027089884
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.1,2.3578194114344457
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.15,2.4777525216141707
2018-12-01,"HHS Region 2","ili perc",2,2018-12-15,"quantile",0.2,2.58908195823211
