"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.01,2.321407740613374
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.025,2.4425129335530102
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.05,2.5441560961601595
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.1,2.6705982470698095
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.15,2.75708772520623
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.2,2.805777103848602
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.25,2.853000965133704
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.3,2.8897842139303584
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.35,2.9301956946865957
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.4,2.976798800937177
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.45,3.0232843979704085
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.5,3.0584398267048702
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.55,3.1127776243163785
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.6,3.1615860463038272
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.65,3.2018629172171957
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.7,3.2402429232125183
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.75,3.29574341260578
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.8,3.3486237538778267
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.85,3.4167469394353174
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.9,3.4961788292012774
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.95,3.643855674506445
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.975,3.8140923230786696
2018-12-15,"US National","ili perc",1,2018-12-22,"quantile",0.99,3.9332798067190904
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.01,2.3933898200291988
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.025,2.57440123335995
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.05,2.6691595717275445
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.1,2.844400104840775
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.15,2.9767293881907535
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.2,3.0668399896964127
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.25,3.1546131836064752
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.3,3.220307782786497
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.35,3.283713104604632
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.4,3.347532255688371
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.45,3.4061268794821022
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.5,3.4491133703050707
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.55,3.501546108188758
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.6,3.560979380431068
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.65,3.6167138675808017
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.7,3.6757103594857763
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.75,3.7696977173719004
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.8,3.8682972714105044
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.85,3.9665035089204657
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.9,4.11782823415418
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.95,4.3617959673826405
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.975,4.642202556683315
2018-12-15,"US National","ili perc",2,2018-12-29,"quantile",0.99,4.8791697727353975
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.01,2.3402228331771155
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.025,2.536818775915622
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.05,2.684132303086392
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.1,2.8626008211973555
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.15,2.995770662945006
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.2,3.095367085430449
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.25,3.183567823929116
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.3,3.2551881641190334
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.35,3.32982810838133
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.4,3.400097041244402
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.45,3.4681952198299753
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.5,3.5270285510718797
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.55,3.5848444938103907
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.6,3.6492869638776844
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.65,3.7392349765718897
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.7,3.816574055538653
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.75,3.9077067161689287
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.8,4.009939483291621
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.85,4.132241962904681
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.9,4.3036478742212125
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.95,4.563495767079521
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.975,4.8089049394470695
2018-12-15,"US National","ili perc",3,2019-01-05,"quantile",0.99,5.08265259280706
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.01,2.146400398834258
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.025,2.250930509498354
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.05,2.429588686557313
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.1,2.612922817963679
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.15,2.7565403295911914
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.2,2.84629490756505
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.25,2.931898883630417
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.3,3.0131995163479575
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.35,3.086890389492391
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.4,3.1723090357172987
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.45,3.2504071581572576
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.5,3.3338490381310946
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.55,3.4129171361939363
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.6,3.4882242549825406
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.65,3.5656332707602556
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.7,3.66666046313661
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.75,3.735932012728095
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.8,3.83058231218515
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.85,3.9725312355889
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.9,4.159135358771506
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.95,4.421670029207263
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.975,4.695163921893815
2018-12-15,"US National","ili perc",4,2019-01-12,"quantile",0.99,4.9455512354541975
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.01,1.1626086233029291
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.025,1.318366793953095
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.05,1.4959704861001903
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.1,1.6903630112825465
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.15,1.8001784463776194
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.2,1.8758342513064838
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.25,1.9627954293043048
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.3,2.0507207183593152
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.35,2.1222802905494267
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.4,2.1902954207795515
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.45,2.2633842352390623
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.5,2.3372707144662175
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.55,2.3977116906781095
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.6,2.465548708124128
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.65,2.5589579881680176
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.7,2.64014857036838
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.75,2.750881536586846
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.8,2.8892759154239607
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.85,3.10469432799516
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.9,3.352849250375623
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.95,3.696405482977622
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.975,4.04370389609846
2018-12-15,"HHS Region 1","ili perc",1,2018-12-22,"quantile",0.99,4.661785426852813
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.01,1.212109307275531
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.025,1.350680137322088
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.05,1.5280546176667968
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.1,1.736931243976196
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.15,1.888325730683634
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.2,2.0067056770793226
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.25,2.1426312546779065
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.3,2.2503849127600173
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.35,2.3438405686035524
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.4,2.4146531618969456
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.45,2.522214080160732
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.5,2.6279741967057055
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.55,2.740023300549075
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.6,2.819893105018434
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.65,2.9236088654598196
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.7,3.093204054053163
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.75,3.2706666069689385
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.8,3.4250763747536106
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.85,3.7010776232664897
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.9,4.027795213807733
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.95,4.470572988448408
2018-12-15,"HHS Region 1","ili perc",2,2018-12-29,"quantile",0.975,4.990845345964757
