"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.01,1.101649876096927
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.025,1.1498490811771165
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.05,1.2027131121226706
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.1,1.255746953289586
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.15,1.3051644357675394
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.2,1.336656091061929
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.25,1.36034341834514
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.3,1.3821755182307736
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.35,1.4007227464942844
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.4,1.4210541143341944
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.45,1.4417745185424617
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.5,1.4594009355390607
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.55,1.4746891886012021
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.6,1.4950079303412964
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.65,1.5243384496551433
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.7,1.54879422695551
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.75,1.5710171666402457
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.8,1.6068158184581764
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.85,1.6487305499121092
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.9,1.7140529732740115
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.95,1.793457664340383
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.975,1.906887104279208
2015-10-31,"US National","ili perc",1,2015-11-07,"quantile",0.99,2.0364032132453374
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.01,1.1049734737935617
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.025,1.2150571761369744
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.05,1.2671548659621406
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.1,1.347592771646353
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.15,1.3918323957016128
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.2,1.4334798751066928
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.25,1.4624461113367417
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.3,1.4897938953292786
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.35,1.5243416859044723
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.4,1.558046217537642
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.45,1.5878721709119699
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.5,1.6204760701943182
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.55,1.6459298919514789
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.6,1.6714825663668715
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.65,1.7041757701755957
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.7,1.7419058566472436
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.75,1.774920086236089
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.8,1.813263134042172
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.85,1.8659193925097064
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.9,1.9521215143905621
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.95,2.092951504478919
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.975,2.2127519471402772
2015-10-31,"US National","ili perc",2,2015-11-14,"quantile",0.99,2.312988605022213
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.01,1.1606271663479455
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.025,1.3028833719396735
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.05,1.3795379398665888
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.1,1.4736522666424705
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.15,1.5237084416565478
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.2,1.5577471347087735
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.25,1.6042490424867488
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.3,1.6423394280888644
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.35,1.6776158349936285
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.4,1.7228289315786882
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.45,1.7577025133164041
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.5,1.7877892351481455
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.55,1.8277854934326234
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.6,1.8657436670844323
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.65,1.8966545187530255
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.7,1.9415980208915238
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.75,1.9863283704307753
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.8,2.0464191201936606
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.85,2.103126192406567
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.9,2.210946171518288
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.95,2.352837905782116
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.975,2.5342473328534183
2015-10-31,"US National","ili perc",3,2015-11-21,"quantile",0.99,2.7252573433987153
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.01,1.2847167852424755
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.025,1.3889406495729097
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.05,1.4534443909106762
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.1,1.5560102752355347
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.15,1.6559567416763934
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.2,1.7218327877617927
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.25,1.7740390557552013
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.3,1.8185160954847632
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.35,1.8630106784736573
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.4,1.899050097823454
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.45,1.9308494589026677
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.5,1.9837284580512213
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.55,2.022383259729688
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.6,2.0667421069035887
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.65,2.125396224165231
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.7,2.1700491144964595
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.75,2.234984523615595
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.8,2.3092736065274555
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.85,2.393531790412981
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.9,2.480358924298303
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.95,2.7024126070589793
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.975,2.8812674038701944
2015-10-31,"US National","ili perc",4,2015-11-28,"quantile",0.99,3.125507360089093
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.01,0.47099954731969956
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.025,0.5261010160921001
2015-10-31,"HHS Region 1","ili perc",1,2015-11-07,"quantile",0.05,0.5708299075478684
