"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.01,1.3076679291692346
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.025,1.4282788500143946
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.05,1.501352833065356
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.1,1.5769928528203565
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.15,1.6160568791896548
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.2,1.645688329999345
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.25,1.6767882300549608
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.3,1.711546406925571
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.35,1.7420284175981893
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.4,1.76832417598627
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.45,1.7937375184187718
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.5,1.8161009911529693
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.55,1.832492825337458
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.6,1.8585846822709438
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.65,1.8836873276684023
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.7,1.9133642551467427
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.75,1.9447070797015589
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.8,1.9701195414380033
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.85,2.018930601060011
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.9,2.0623702925032585
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.95,2.145656085918118
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.975,2.2258833698602967
2016-04-09,"US National","ili perc",1,2016-04-16,"quantile",0.99,2.376833940227415
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.01,1.1548806973097618
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.025,1.2149983511505602
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.05,1.2766767494273383
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.1,1.3412814438931338
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.15,1.3840749357462863
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.2,1.4208673072158813
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.25,1.4487046637197167
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.3,1.474109517605496
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.35,1.5077016544287658
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.4,1.538363565141904
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.45,1.5658636151432006
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.5,1.5978287748571753
2016-04-09,"US National","ili perc",2,2016-04-23,"quantile",0.55,1.6290406707793583
