"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.01,1.24537165306317
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.025,1.2950113609467537
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.05,1.339499559002056
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.1,1.4117796413837578
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.15,1.4566209322364456
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.2,1.483731956095679
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.25,1.5029834989703617
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.3,1.5233204660878017
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.35,1.5418319630977337
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.4,1.5638016156186716
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.45,1.5885894564624727
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.5,1.6054780939026474
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.55,1.6220217758837407
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.6,1.64374922744501
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.65,1.6627224297019723
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.7,1.6837885158971648
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.75,1.7116222389016162
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.8,1.737575160312096
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.85,1.7835658514953532
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.9,1.8259381688018093
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.95,1.8891154419386544
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.975,1.9526210262942947
2017-10-28,"US National","ili perc",1,2017-11-04,"quantile",0.99,2.0320075255679093
