"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.01,1.5210600100964673
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.025,1.5934466114706893
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.05,1.6652882903524535
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.1,1.7262314694614809
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.15,1.7705039679450225
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.2,1.8085919889534103
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.25,1.8382656732163463
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.3,1.8610757247105696
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.35,1.8859997106419863
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.4,1.9031586064091837
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.45,1.9263274046160466
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.5,1.9510293575442654
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.55,1.9706700208247299
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.6,1.9933519227147294
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.65,2.0126457620220224
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.7,2.045044210302175
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.75,2.077855125341729
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.8,2.10474171354356
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.85,2.143923726680402
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.9,2.1950408875739447
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.95,2.289906731635283
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.975,2.366611189123302
2017-11-11,"US National","ili perc",1,2017-11-18,"quantile",0.99,2.4781804761575654
2017-11-11,"US National","ili perc",2,2017-11-25,"quantile",0.01,1.5682370195959818
2017-11-11,"US National","ili perc",2,2017-11-25,"quantile",0.025,1.6408335677939774
2017-11-11,"US National","ili perc",2,2017-11-25,"quantile",0.05,1.7121736059470516
2017-11-11,"US National","ili perc",2,2017-11-25,"quantile",0.1,1.7953867664014995
