"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.01,2.1690523839993148
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.025,2.290220063366027
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.05,2.3744309628242073
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.1,2.479294534899564
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.15,2.5326710919036475
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.2,2.575754741087288
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.25,2.6146144063942978
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.3,2.651557953868089
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.35,2.6935000647157104
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.4,2.723313695609795
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.45,2.756236105703368
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.5,2.7950088748850517
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.55,2.8236752811993826
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.6,2.8446254478587925
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.65,2.87603737612328
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.7,2.912300000128807
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.75,2.953480094148936
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.8,3.000837877390378
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.85,3.0659735008678437
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.9,3.142652950431886
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.95,3.2654219916464053
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.975,3.3613937221335184
2017-12-09,"US National","ili perc",1,2017-12-16,"quantile",0.99,3.564607682465296
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.01,2.3767944723868313
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.025,2.5343159588801587
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.05,2.6566107571166553
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.1,2.7795577242175473
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.15,2.8556591131066185
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.2,2.9446438915395565
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.25,3.0004278291288444
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.3,3.0551249137848266
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.35,3.101725074101047
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.4,3.1454930238873926
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.45,3.195224506082775
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.5,3.246545959701343
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.55,3.309118498945483
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.6,3.349514974528334
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.65,3.4131345837103058
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.7,3.469785501989154
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.75,3.5192221467139126
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.8,3.600120840694444
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.85,3.6678583251652546
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.9,3.7754159077124445
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.95,3.9480567300334903
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.975,4.152554490007796
2017-12-09,"US National","ili perc",2,2017-12-23,"quantile",0.99,4.393900363188241
2017-12-09,"US National","ili perc",3,2017-12-30,"quantile",0.01,2.5429950974847855
