"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.01,2.586719505962859
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.025,2.6548735900780134
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.05,2.747449213321155
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.1,2.8430435329420254
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.15,2.913792360795957
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.2,2.9611211772198405
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.25,2.9954097681212395
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.3,3.0311898948626514
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.35,3.0653209501990997
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.4,3.1057783201694598
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.45,3.14399084461486
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.5,3.174508822864155
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.55,3.208424692323584
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.6,3.2436558892386187
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.65,3.2838003244288303
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.7,3.3385689850519364
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.75,3.395801565533993
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.8,3.442641863804038
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.85,3.5227528099903527
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.9,3.6144536557461495
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.95,3.757333995579899
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.975,3.873838735337685
2017-03-11,"US National","ili perc",1,2017-03-18,"quantile",0.99,4.020736077440544
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.01,2.022989618404562
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.025,2.1330438989878693
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.05,2.2297437216825964
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.1,2.3189863575735497
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.15,2.3933166437949542
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.2,2.4420020295125853
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.25,2.4914548858082903
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.3,2.5357044246586136
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.35,2.5728696548937657
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.4,2.6203298755880007
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.45,2.669839927481291
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.5,2.7108549127720387
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.55,2.748921835038743
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.6,2.787844918049477
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.65,2.825364063456237
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.7,2.8631452878868444
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.75,2.9155500426592926
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.8,2.9778238031880107
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.85,3.056448275509594
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.9,3.1552011483922535
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.95,3.3186150152109555
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.975,3.466911617302183
2017-03-11,"US National","ili perc",2,2017-03-25,"quantile",0.99,3.6912072683845945
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.01,1.6730187030120176
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.025,1.7408927233214004
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.05,1.8332057138102655
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.1,1.9219765991031927
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.15,1.9854778545656189
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.2,2.0452677870743656
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.25,2.092445502413364
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.3,2.1349231886625293
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.35,2.1728198877263027
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.4,2.2079010384818663
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.45,2.2524199593422116
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.5,2.29070469360442
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.55,2.3266564189946357
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.6,2.369416740600898
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.65,2.4114743690154405
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.7,2.4571470947614915
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.75,2.5232367709909695
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.8,2.5760626456289697
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.85,2.6557037004892856
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.9,2.7576948609125984
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.95,2.9353492268293464
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.975,3.0995491105100834
2017-03-11,"US National","ili perc",3,2017-04-01,"quantile",0.99,3.226866153185317
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.01,1.3448569188477677
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.025,1.4234997060640833
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.05,1.5048563103729562
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.1,1.5739724005523352
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.15,1.6372300410815228
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.2,1.690505578861592
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.25,1.7337080151531272
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.3,1.7753358897540978
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.35,1.8074033150551443
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.4,1.8379634620482086
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.45,1.8780499828016473
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.5,1.9106537891353517
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.55,1.9432698753740694
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.6,1.9880774544906177
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.65,2.029070305027052
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.7,2.0692760839460225
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.75,2.1018591444311796
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.8,2.1730104100661944
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.85,2.251133016835363
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.9,2.347456755883961
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.95,2.470549427976846
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.975,2.578043773778093
2017-03-11,"US National","ili perc",4,2017-04-08,"quantile",0.99,2.7168651700800015
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.01,1.2882085350525145
